Date,ABG Returns,AFE Returns,AFX Returns,AVI Returns,BVT Returns,FSR Returns,LBH Returns,NED Returns,NTC Returns,PIK Returns,RLO Returns,SBK Returns,SHP Returns,TBS Returns,WHL Returns
2018-03-05,0.010502328346378764,0.027667984189723382,0.0825430277485073,-0.06316239316239314,-0.016861847318834222,-0.07614555256064692,0.0010010010010010895,0.05671843349088457,0.016341171781586228,0.003022452504317874,-0.02631578947368418,0.03769107916951864,-3.739436093042059e-05,-0.08874370837358281,-0.00046504417919701613
2018-03-06,-0.010717749757516937,0.01781170483460559,0.08476912474155762,-0.09072681704260654,-0.05428144351911168,-0.06194926568758341,0.005736137667303964,-0.00649350649350644,0.002358490566037652,-0.05798099435339488,-0.026000000000000023,0.010581069666118381,-0.03762052028379115,-0.13280397022332502,-0.04996214988644965
2018-03-07,-0.03090024330900243,-0.004430929626411784,0.050000000000000044,-0.06704200952793415,-0.0711767668289407,-0.03947734222963584,0.00774124319767,-0.045454545454545414,-0.043968871595330694,-0.06449375866851592,-0.03774089935760172,-0.007594710507505376,-0.06566243194192378,-0.05730682185580338,-0.08260344306855938
2018-03-08,-0.035748792270531404,-0.004184829991281558,0.03893510815307821,-0.04526105464338459,-0.06036846615252789,0.003165012228456332,0.04667390293068685,-0.036925566343042115,-0.046692607003890996,-0.048031831746482845,-0.0260053619302949,0.018237769833008954,-0.058111020286839565,-0.010386580759831121,-0.06512345679012344
2018-03-09,-0.03203883495145632,-0.03138622493461207,0.06740073406740077,-0.0771551724137931,-0.04041824092786228,0.0398976211984341,0.06574719849541566,-0.05797523199793064,-0.036590112884390846,-0.02572163475278655,-0.009594594594594552,-0.006620162616075009,-0.05363367190135304,-0.03231768639069332,-0.0660101554085244
2018-03-12,-0.02000196097656637,-0.04401709401709397,-0.013627514600908497,-0.02271690539184379,-0.01482244413595446,0.017359591539022556,0.047769230769230786,-0.06150159744408945,-0.014901960784313717,-0.03587315253264456,0.0022972972972972183,-0.021590959060727277,-0.04771698889345943,-0.02209389907105197,-0.040012406947890766
2018-03-13,-0.02166772881023582,-0.013965517241379288,-0.021601016518424387,-0.012311650128629226,-0.004470736994219626,0.0074010816965557336,0.049429657794676896,-0.04398692810457516,-0.014509803921568643,0.00043859649122812705,0.016974674880219087,-0.015441467599313752,-0.01705039507012962,0.04546755179123263,0.015617529880478154
2018-03-14,0.002108963093145899,-0.0018326206475259843,-0.022222222222222254,-0.0019496796954785456,-0.003930959696367253,0.024312590448625215,0.04958929114694244,-0.004965986394557809,0.02279202279202286,0.014529280948851087,0.0332406119610571,0.007472764923021513,0.01006176916203727,0.04424247620680788,0.04905349794238689
2018-03-15,-0.026252505010020077,0.027841008579933435,0.002562459961563013,-0.021838034576888044,0.0008663535634489961,-0.010899182561307952,-0.005629629629629651,-0.03975267986155451,0.05306122448979589,0.013584117032392928,0.05078447563996691,-0.03111111111111109,0.008875739644970349,0.029831060223382222,0.01436117530538139
2018-03-16,-0.018706118355065193,0.03249324932493258,-0.03251015942482027,0.013545072396076607,-0.0019229008332570796,-0.004632981033733885,-0.02941176470588236,-0.023752316880620628,0.02868686868686865,0.0046934584922264655,0.038750170555328145,-0.019679756686644567,0.011762376237623773,0.03084096399078695,0.004118616144975329
2018-03-19,-0.018709354677338697,0.03173893607510059,0.019736842105263053,0.01979088872292767,0.027181818181818196,-0.006309148264984188,-0.025989281256882713,-0.020425531914893602,0.01194267515923575,0.020389938979014754,0.001617904813266735,-0.008584269662921362,0.0013744354997053954,0.0609898730566254,-0.00920840064620354
2018-03-20,-0.03111690133787648,0.013638748032872794,0.006493506493506551,0.025953488372093103,0.026899523701519712,-0.057784684939248376,-0.061159420289855104,-0.02526150270048544,-0.0007958615200954755,0.008329679964927728,0.013460761879122263,-0.016979445933869575,-0.03565384615384615,0.0304896406382571,-0.043307704377844036
2018-03-21,-0.06448865059878739,0.01241475782479462,0.0,0.013023255813953583,-0.004309367203447545,-0.08703023452952807,-0.10072463768115947,-0.04970260477199695,0.07122960604854756,-0.022650884115154146,0.020325750437474754,-0.03932082216264521,-0.05457692307692308,0.015381667898294982,-0.06621685234583397
2018-03-22,-0.02397612677505656,-0.016183986371379855,-0.009584664536741228,0.030883720930232617,0.02095671981776759,-0.030013049151805138,-0.0647348033373063,-0.000769876819708859,0.0852713178294573,0.009425625920471248,-0.024492468893254737,0.003119266055045866,-0.012394916911045994,0.013706842521187035,-0.02359641985353944
2018-03-23,-0.03051055348290488,0.006886932263969969,0.001615508885298933,0.021382488479262607,0.027981651376146832,-0.026909090909090883,-0.04886363636363633,0.003937838407988226,0.09976433621366843,0.0005839416058395219,-0.021673453303559742,-0.002281230039237192,-0.011312482874701546,0.013623978201634968,-0.015586546349466768
2018-03-26,-0.03293230016313209,0.0008665511265164572,0.0,0.014463566459172572,-0.008319320293831312,-0.03463203463203468,-0.05366699329162583,-0.007680278019113862,0.10149488591660116,-0.00029171528588101125,0.002557544757033181,-0.008658597397887435,-0.009490196078431379,0.00018820745839276398,-0.021685961193543157
2018-03-27,-0.04333884981381875,-0.028808004140072452,-0.012580645161290316,-0.012512467132106297,0.002782931354359919,-0.005698005698005715,-0.03149120098795921,-0.0005260389268806342,0.11111111111111116,-0.004492753623188461,0.012750697303758773,-0.023681818181818137,-0.001356040362142541,-0.011526918275743037,-0.01590946367065771
2018-03-28,-0.025174076057846828,-0.0437823834196891,-0.01753246753246751,-0.015610651974288348,0.023917995444191265,0.016558341070875837,-0.031668009669621244,-0.000755395683453286,0.03046062407132233,0.021531100478468845,0.00039577836411619494,-0.01460465116279075,-0.007526138074122279,0.011833203051295094,-0.00823391026718201
2018-03-29,-0.025250395361096523,-0.038961038961038974,-0.02709677419354839,-0.008121277747698996,0.03257474341811695,0.008819133034379645,-0.012186379928315394,-0.0018911536036982923,-0.004642857142857171,0.0007295010213015374,0.03383458646616533,-0.012255350283519317,-0.020904267954707456,0.01838709677419348,0.005166666666666764
2018-03-30,-0.015234580917237728,-0.038961038961038974,-0.0370967741935484,-0.025446670276123462,0.025792057117358214,-0.017488789237668168,0.0038231780167263807,-0.008895426209988067,0.0024999999999999467,-0.01123431572804201,0.03839957035445751,-0.02688860435339313,-0.03792857708448805,0.02978494623655914,0.028999999999999915
2018-04-02,-0.01950448075909328,-0.03463203463203468,-0.03322580645161288,-0.027522107922757666,0.02632753235162877,-0.02511210762331839,0.014496216646754378,-0.006794144428101112,-0.012499999999999956,-0.02830463962649543,0.05733082706766912,-0.020029266508139743,-0.026605431942354874,0.018924731182795806,0.02983333333333338
2018-04-03,-0.008595523840415176,0.007726465364120694,-0.021888271806599136,0.010008263703975784,0.047266640236113044,0.0025637158799578508,0.009722664966528516,0.007017543859649145,-0.0035842293906810374,-0.036540981219973845,0.027934426229508258,0.007216350854322817,-0.019529533927073794,0.05596904640352518,0.02499999999999991
2018-04-04,-0.027472527472527486,0.011649959360606976,0.0036351619299406224,0.018656716417910557,0.04387096774193555,-0.003501293956462148,0.05533827078305742,0.027754778789733203,-0.0014419610670511895,-0.03542154566744726,0.02848476856125548,-0.013829887661663376,0.0022134776192819228,0.03628323299056957,0.04642494069806835
2018-04-05,-0.04277756746525341,0.023423423423423406,0.007957559681697646,-0.010189228529839833,-0.005747623163353532,-0.008001185360794194,0.019996774713755938,0.020000000000000018,-0.005740940078937884,-0.012975652427467566,0.010259740259740191,-0.0037962962962962976,-0.019652244237767902,0.04202301763277383,0.030343226662244982
2018-04-06,-0.053583855254001445,0.029279279279279313,0.015075376884422065,0.008148148148148238,-0.018748912476074464,0.0019777879202800275,0.015551852733476146,0.03409893992932855,-0.03420021375133597,0.0033938320790909415,0.005042668735453892,0.008458646616541277,0.0,0.038921374125509,0.03255587949465499
2018-04-09,-0.038279569892473164,0.030224215246636765,0.008341675008341598,0.02226964832513678,0.0120434782608696,0.027292241643667614,-0.02535918976211038,0.04033850493653035,-0.017721518987341756,-0.0013513513513513375,-0.017142857142857126,0.010312645823611799,-0.008378752135361545,0.04239658083579578,0.024923126719534006
2018-04-10,-0.03647963356780637,0.01524632061337794,0.010688042752170945,0.02654545454545465,-0.011356944561285442,0.009476534296028793,-0.004025256511444364,0.02721254355400693,0.006474820143884896,0.035811423390752495,-0.01020668537892322,0.00998428399741158,0.010183299389002087,0.0025445292620864812,0.04552845528455274
2018-04-11,0.025988700564971712,0.03169076950544536,-0.010207441554165309,-0.00146520146520146,0.019138144154128067,0.043079743354720534,0.00961993376439052,0.05709281961471113,0.04693140794223827,0.04506828528072848,0.009873060648801113,0.08792418513377687,0.011411042944785343,0.007712082262210762,0.05812823834196901
2018-04-12,0.015254237288135686,0.021126760563380254,-0.006578947368421018,0.01930147058823528,0.04416047289955238,0.02359970126960409,0.014229249011857625,0.03642930856553139,0.057019126669072495,0.10782865583456425,0.013112225221750817,0.04879635653871173,0.02792443491173069,-0.017808288580403286,0.04119729642742187
2018-04-13,0.018099547511312153,0.020568927789934355,-0.0013201320132013583,0.008449669360764078,0.07948752050361296,0.0396295171576071,0.005781701695444896,0.028532376559029515,0.11434894872740675,0.11764705882352944,0.014666152064839899,0.04613233923578752,0.016460905349794164,-0.02572928968064525,0.007843137254901933
2018-04-16,-0.027280858676207553,0.014189953860886284,0.0009927200529451508,-0.0015430698012163235,0.03875069811401821,-0.008208955223880543,0.04535202191074594,-0.0032537960954447387,0.1067746686303388,0.1577206435122538,0.007751937984496138,0.0401829014826105,-8.203445447085844e-05,-0.017488800587178277,0.013737565135007124
2018-04-17,-0.015280135823429575,0.016840277777777857,0.00033046926635815765,-0.022316684378320906,0.027484683458134818,-0.023692445239159587,7.924558205885113e-05,-0.0035955361080017845,0.06397426733380995,0.1451495258935085,0.005413766434648082,-0.02091533180778027,-0.01366935483870968,-0.023527918781725887,-0.02892690513219287
