Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
7-Nov-17,20510,20967,20500,20775,1208470,4.925,2.42599277,20.30456853,3257,251049073,39618.83135
8-Nov-17,20752,21096,20716,20944,1184524,4.885,2.40641711,20.47082907,3768,247992644,39941.12173
9-Nov-17,20944,21100,20722,21008,1204434,4.871,2.39908606,20.52966537,3271,252429719,40063.17252
10-Nov-17,20811,21007,20693,20775,1065332,4.925,2.42599277,20.30456853,3560,221526804,39618.83135
13-Nov-17,20775,21089,20501,20762,644531,4.928,2.4275118,20.29220779,1866,134617274,39594.03979
14-Nov-17,20762,20989,20500,20762,797898,4.928,2.4275118,20.29220779,2721,165645038,39594.03979
15-Nov-17,20762,20999,20551,20700,1411635,4.943,2.4347826,20.23062917,4096,292090224,39475.80308
16-Nov-17,20700,21250,20700,21250,1216390,4.815,2.3717647,20.76843198,3950,256987025,40524.67708
17-Nov-17,21200,21675,21059,21510,1784980,4.757,2.34309623,21.0216523,5071,382645600,41020.50842
20-Nov-17,21474,21700,21322,21689,1467593,4.718,2.32375858,21.19542179,3656,316869791,41361.86923
21-Nov-17,21540,21792,21524,21690,1256695,4.717,2.32365145,21.1999152,4442,272018558,41363.77627
22-Nov-17,21720,22297,21200,22037,1360072,4.643,2.28706266,21.53779884,4389,298140833,42025.52041
23-Nov-17,22000,22298,21410,22095,1298262,4.631,2.28105906,21.59360829,3390,286319070,42136.12894
24-Nov-17,22100,22256,21955,22071,1021133,4.636,2.28353948,21.57031924,3011,225685173,42090.35989
27-Nov-17,21510,22403,21510,22280,1216999,4.592,2.26211849,21.77700348,3212,269742810,42488.93201
28-Nov-17,22280,22667,21988,22644,2152270,4.519,2.22575516,22.12878956,5178,483501475,43183.09589
29-Nov-17,22650,23562,22316,22700,1220135,4.507,2.22026431,22.18770801,3420,275806730,43289.89034
30-Nov-17,22500,22901,22464,22785,1721565,4.491,2.21198156,22.26675573,4208,392205608,43451.98904
1-Dec-17,23000,23300,22845,23292,1401062,4.393,2.16383307,22.76348737,3914,324244097,44418.86016
4-Dec-17,23200,23364,22947,23364,1069448,4.379,2.15716486,22.83626399,4012,248339399,44556.1673
5-Dec-17,23364,23905,23210,23700,2132694,4.317,2.12658227,23.16423442,6777,504476029,45196.93396
6-Dec-17,23500,23651,22201,22311,4783748,4.586,2.25897539,21.80549498,12412,1089741564,42548.05036
7-Dec-17,22005,22610,20600,21738,3321621,4.707,2.31852056,21.24495432,7464,714572192,41455.31437
8-Dec-17,21700,22299,21249,21634,2532050,4.73,2.32966626,21.14164905,5257,547727267,41256.98183
11-Dec-17,21630,21895,20600,21200,3851880,4.826,2.37735849,20.72109407,7025,815334797,40429.3249
12-Dec-17,21000,21503,20865,21385,2092126,4.785,2.35679214,20.89864159,5685,445097903,40782.12797
13-Dec-17,21110,21800,21110,21600,1822589,4.737,2.33333333,21.11040743,5506,392430437,41192.14235
14-Dec-17,21600,22482,21100,22351,3929106,4.578,2.25493266,21.84359983,7287,855141473,42624.33211
15-Dec-17,22370,22370,20401,21069,9915089,4.856,2.39214011,20.59308072,14948,2121961055,40179.50218
18-Dec-17,20700,22374,20700,21800,7801705,4.694,2.3119266,21.30379207,10234,1697462874,41573.55107
19-Dec-17,21800,22693,21501,22501,7895058,4.547,2.23990044,21.99252254,10831,1754961026,42910.38865
20-Dec-17,22501,23399,21656,21679,2496781,4.72,2.32483048,21.18644068,6125,549150760,41342.79879
21-Dec-17,21667,22389,20615,20615,10250551,4.963,2.44482173,20.14910336,8615,2128984874,39313.70437
22-Dec-17,20624,21000,20252,20450,2879169,5.003,2.46454767,19.9880072,3460,593008069,38999.04218
25-Dec-17,20450,20450,20450,20450,0,5.003,2.464548,19.9880072,-,-,38999.04218
26-Dec-17,20450,20450,20450,20450,0,5.003,2.464548,19.9880072,-,-,38999.04218
27-Dec-17,20850,21528,20514,21528,2614315,4.753,2.34113712,21.03934357,4870,553703722,41054.83521
28-Dec-17,21527,21787,21331,21568,1106720,4.744,2.33679525,21.07925801,2563,238113903,41131.11695
29-Dec-17,21880,22175,21580,22119,694482,4.626,2.27858402,21.61694769,2080,152026967,42181.89799
1-Jan-18,22119,22119,22119,22119,0,4.626,2.278584,21.61694769,-,-,42181.9
2-Jan-18,22070,22100,21600,21700,875928,4.715,2.32258064,21.20890774,3080,190976941,41382.84868
3-Jan-18,21870,21950,21191,21491,1063355,4.761,2.34516774,21.00399076,4185,227955800,40984.27655
4-Jan-18,21300,21600,21287,21400,1679222,4.781,2.35514018,20.91612633,4842,360067802,40810.73557
5-Jan-18,21400,22073,21328,22020,914646,4.647,2.28882833,21.51925974,2560,200395270,41993.10267
8-Jan-18,22000,22099,21640,21823,1111322,4.689,2.30948998,21.32650885,3666,243253181,41617.41506
9-Jan-18,22000,22084,21500,21649,1946899,4.726,2.3280521,21.15954295,3267,423019989,41285.58945
10-Jan-18,21652,21940,21531,21668,1532926,4.722,2.3260107,21.17746717,3753,332083193,41321.82328
11-Jan-18,21800,21849,21050,21193,2849409,4.828,2.37814372,20.71251036,6205,606492440,40415.97752
12-Jan-18,21001,21699,21001,21386,2206852,4.784,2.35668194,20.90301003,4140,469583140,40784.03696
15-Jan-18,21395,21618,21018,21300,1380898,4.804,2.36619718,20.81598668,2559,294036069,40620.0312
16-Jan-18,21112,22007,19800,22000,3258511,4.651,2.29090909,21.50075253,6597,700005527,41954.9618
17-Jan-18,21851,23498,21851,23097,3677209,4.43,2.18210157,22.57336343,6608,846243814,44046.98876
18-Jan-18,23100,24234,23100,23948,2883642,4.273,2.10455987,23.40276153,6813,689338542,45669.88296
19-Jan-18,24000,24405,23571,23909,1093156,4.28,2.1079928,23.36448598,3069,260915398,45595.50826
22-Jan-18,23909,24396,23639,23837,1590293,4.292,2.11436002,23.29916123,4425,381310672,45458.20111
23-Jan-18,23900,24750,23900,24627,1216457,4.155,2.04653429,24.06738869,3290,298614820,46964.76565
24-Jan-18,24662,24946,24300,24800,1313577,4.126,2.03225806,24.23654872,3584,324503742,47294.68421
25-Jan-18,24800,25098,24573,24924,1064953,4.105,2.02214732,24.36053593,3669,264822323,47531.15763
26-Jan-18,24810,25203,24499,24651,1522477,4.151,2.0445418,24.09058058,3235,375180998,47010.5347
29-Jan-18,24500,24696,24020,24301,2306773,4.211,2.07398872,23.74732843,4542,560744003,46343.06939
30-Jan-18,23860,24457,23505,23977,3199759,4.267,2.10201443,23.43566909,6599,767516274,45725.18723
31-Jan-18,23977,24876,23800,24675,2036099,4.147,2.04255319,24.11381722,4675,500344158,47056.30374
1-Feb-18,24581,25086,24500,24860,3172417,4.116,2.02735317,24.29543246,5018,789282974,47409.10683
2-Feb-18,24800,25143,23958,24036,1924255,4.257,2.09685471,23.49072117,6110,470520858,45837.70281
5-Feb-18,23850,24000,23211,23558,3101112,4.343,2.13940062,23.02555837,8877,731594095,44926.13591
6-Feb-18,22857,23451,22238,23400,1692803,4.373,2.15384615,22.86759662,6321,390137969,44624.823
7-Feb-18,23500,24365,22875,23961,3027418,4.27,2.10341805,23.41920375,9227,716719664,45694.67453
8-Feb-18,23966,24056,23500,23900,1955620,4.281,2.10878661,23.35902826,7137,466122565,45578.34486
9-Feb-18,23700,24098,22600,23650,2662072,4.326,2.13107822,23.11604253,8005,628814586,45101.58393
12-Feb-18,23700,24401,23451,24100,1882234,4.246,2.0912863,23.55157796,5401,453263604,45959.75361
13-Feb-18,24550,25010,24105,24865,1186262,4.115,2.0269455,24.30133657,3882,293473082,47418.64205
14-Feb-18,24865,25968,24865,25243,2352745,4.053,1.99659311,24.67308167,6610,597701966,48139.50458
15-Feb-18,25590,26762,25590,26091,1839347,3.922,1.93170058,25.49719531,6085,481496927,49756.67765
16-Feb-18,26080,26080,25088,25362,1235375,4.034,1.98722498,24.78929103,3466,312655817,48366.44278
19-Feb-18,25201,25586,24692,24709,1235264,4.141,2.0397426,24.14875634,4125,306930221,47121.14323
20-Feb-18,24709,24800,23963,24044,2388969,4.256,2.09615704,23.4962406,6094,579900229,45852.95916
21-Feb-18,24044,25067,23514,25000,3360348,4.093,2.016,24.431957,7454,814509579,47676.09295
22-Feb-18,24976,25383,24500,24900,1571997,4.109,2.02409638,24.33682161,5765,391573221,47485.38858
23-Feb-18,24750,26000,24500,25870,1723069,3.955,1.94820255,25.28445006,6062,438732858,49335.22099
26-Feb-18,26072,26300,25600,25799,2091596,4.211,2.05046707,23.74732843,6971,542917016,49199.82088
27-Feb-18,26333,27445,26000,26343,2718350,4.124,2.0081236,24.24830262,7630,726367303,50237.25266
28-Feb-18,26020,26397,25401,25996,2558418,4.179,2.03492845,23.92916966,6757,664990245,49575.50849
1-Mar-18,25600,26546,25550,26307,2167925,4.129,2.01087163,24.21893921,6120,564840256,50168.59909
2-Mar-18,25990,27419,25708,26666,2513092,4.074,1.98379959,24.54590083,9917,674611985,50853.22779
5-Mar-18,26511,27015,26401,26742,896431,4.062,1.97816169,24.61841457,3694,239863851,50998.16311
6-Mar-18,26751,27937,26751,27485,1770893,3.952,1.92468619,25.30364372,6112,487665506,52415.09659
7-Mar-18,27398,27612,26810,27550,1302222,3.943,1.92014519,25.36139995,5197,355824281,52539.05443
8-Mar-18,27840,28190,26800,26914,3650796,4.036,1.9655198,24.77700694,5530,1001078432,51326.17463
9-Mar-18,27000,27371,26536,26681,1028890,4.071,1.9826843,24.56398919,3704,274437882,50881.83344
12-Mar-18,26700,27353,26603,26741,871359,4.062,1.97823566,24.61841457,3067,233981053,50996.25607
13-Mar-18,26995,26995,26162,26451,982840,4.107,1.99992438,24.348673,4083,260637855,50443.21339
14-Mar-18,26380,26498,25695,25741,1350867,4.22,2.05508721,23.69668246,4165,349681351,49480.15631
15-Mar-18,25656,26275,25350,25350,3989323,4.285,2.086785,23.33722287,3663,1017597709,48728.56386
16-Mar-18,25306,25501,25170,25250,2472706,4.302,2.0950495,23.24500232,3449,625978022,48536.34073
19-Mar-18,25250,25501,25050,25465,887244,4.266,2.07736108,23.44116268,3578,224739372,48949.62047
20-Mar-18,25450,26021,25353,26000,1974378,4.178,2.03461538,23.93489708,3256,509905032,49978.01422
21-Mar-18,26000,26000,26000,26000,0,4.178,2.034615,23.93489708,-,-,49978.01422
22-Mar-18,26299,26449,25575,25575,1390393,4.248,2.06842619,23.54048964,4685,361360019,49161.06591
23-Mar-18,25400,25696,25050,25547,1133259,4.252,2.07069323,23.51834431,3187,287567608,49107.24343
26-Mar-18,25600,25819,25010,25500,1093396,4.26,2.0745098,23.4741784,4217,277390378,49016.89856
27-Mar-18,25622,25990,25010,25073,1300588,4.333,2.10983926,23.07869836,3712,328431710,48196.10579
28-Mar-18,24999,25027,24208,24581,1479665,4.419,2.15206867,22.6295542,5829,363103145,47250.36798
29-Mar-18,24673,25507,24673,25258,1115257,4.301,2.09438593,23.25040688,3969,281795514,48551.71858
30-Mar-18,25258,25258,25258,25258,0,4.301,2.094386,23.25040688,-,-,48551.71858
2-Apr-18,25258,25258,25258,25258,0,4.301,2.094386,23.25040688,-,-,48551.71858
3-Apr-18,25169,25539,24820,25039,1464528,4.338,2.11270418,23.05209774,4241,369231331,48130.74992
4-Apr-18,25200,25200,23650,24396,2402326,4.453,2.16838826,22.45677072,6662,580216064,46894.75519
5-Apr-18,24700,25000,24581,24730,2315843,4.393,2.1391023,22.76348737,6533,573529402,47536.78045
6-Apr-18,25200,25200,24131,24300,2093003,4.47,2.17695473,22.37136465,4444,508886596,46710.22098
9-Apr-18,24305,24740,24109,24586,1365926,4.418,2.151631,22.63467632,5124,334029841,47259.97914
10-Apr-18,24700,24813,24268,24550,1477508,4.425,2.15478615,22.59887006,4469,362330410,47190.77881
11-Apr-18,24290,24605,24185,24450,1039017,4.443,2.16359918,22.50731488,3307,254156250,46998.55568
12-Apr-18,24200,24686,24200,24244,1089086,4.481,2.18198317,22.31644722,2916,265517898,46602.57603
13-Apr-18,24398,24482,24042,24300,1804648,4.47,2.17695473,22.37136465,3809,438507351,46710.22098
16-Apr-18,24301,24580,24121,24380,1643697,4.456,2.16981132,22.44165171,3347,400821027,46863.99949
17-Apr-18,24521,24915,24258,24800,1232197,4.38,2.13306451,22.83105023,3087,302472674,47671.33664
18-Apr-18,24800,24938,24430,24729,1287255,4.393,2.1391888,22.76348737,2795,317760177,47534.85822
19-Apr-18,24853,25002,24654,24921,1262696,4.359,2.12270775,22.94104152,3747,314454321,47903.92663
20-Apr-18,24913,24947,24360,24700,1327297,4.398,2.1417004,22.737608,4331,327468978,47479.11351
23-Apr-18,24800,24800,24040,24378,1341642,4.456,2.16998933,22.44165171,5144,326341947,46860.15503
24-Apr-18,24414,24700,24353,24461,584412,4.441,2.16262622,22.51745102,2319,143249033,47019.70022
25-Apr-18,24150,24630,24126,24525,1002348,4.429,2.15698267,22.57846015,3009,245142407,47142.72303
26-Apr-18,24525,24750,24327,24500,838051,4.434,2.15918367,22.55299955,3288,205678889,47094.66725
27-Apr-18,24500,24500,24500,24500,0,4.434,2.159184,22.55299955,-,-,47094.66725
30-Apr-18,24450,25247,24450,24900,1062774,4.363,2.12449799,22.92000917,3738,265042300,47863.55977
1-May-18,24900,24900,24900,24900,0,4.363,2.124498,22.92000917,-,-,47863.55977
2-May-18,24900,25161,24595,25054,1333715,4.336,2.11143929,23.06273063,3806,333911196,48159.58339
3-May-18,24885,25072,24352,24485,1109536,4.437,2.16050643,22.53775073,4269,274328074,47065.83378
4-May-18,24500,24900,24311,24382,985284,4.455,2.16963333,22.44668911,2718,241971566,46867.84395
7-May-18,24230,24900,24200,24300,828112,4.47,2.17695473,22.37136465,2819,202496392,46710.22098
8-May-18,24201,25100,24062,24340,1152341,4.463,2.17337715,22.40645306,3065,280431735,46787.11023
9-May-18,24210,24500,24210,24317,1076229,4.467,2.17543282,22.38638908,4855,262567932,46742.89891
10-May-18,24317,24439,23423,23840,2309064,4.557,2.21895973,21.94426158,6993,549518676,45825.99458
11-May-18,23825,24341,23528,24266,1763483,4.477,2.18000494,22.33638597,6490,422785908,46644.86512
14-May-18,24266,24395,23899,24140,604113,4.5,2.19138359,22.22222222,2298,145667971,46402.66397
15-May-18,24005,24171,23834,23957,1309265,4.534,2.20812288,22.05558006,3363,314274542,46050.89564
16-May-18,24000,24350,23722,23980,1142791,4.53,2.206005,22.07505519,3138,273653733,46095.10696
17-May-18,23850,23916,23412,23552,708720,4.612,2.24609375,21.68256722,2130,167594853,45272.39196
18-May-18,23525,24234,23467,23651,1706293,4.593,2.23669189,21.77226214,4726,406085321,45462.69286
21-May-18,23648,23888,23378,23378,1353066,4.647,2.26281119,21.51925974,3064,318655620,44937.92371
22-May-18,23378,23952,23212,23730,598513,4.578,2.22924568,21.84359983,2155,141976052,45614.54913
23-May-18,23700,23700,22989,23050,1253607,4.713,2.29501084,21.21790791,4769,290248601,44307.43184
24-May-18,23050,23466,22592,22701,1352971,4.785,2.33029381,20.89864159,4709,310998525,43636.57311
25-May-18,22701,23328,22701,23097,837517,4.703,2.29034073,21.2630236,3148,193514842,44397.77671
28-May-18,23300,23397,22923,23354,419110,4.651,2.26513659,21.50075253,2007,97241816,44891.79016
29-May-18,23100,23285,22524,22524,782296,4.823,2.34860593,20.733983,3443,178142615,43296.33816
30-May-18,22656,23295,22350,23226,2341525,4.677,2.2776199,21.38122728,5297,539953100,44645.74455
31-May-18,23232,23771,23232,23407,2482465,4.641,2.26000769,21.54708037,4309,582505436,44993.66842
1-Jun-18,23501,23632,23011,23173,662048,4.688,2.28282915,21.33105802,3061,154115905,44543.86629
4-Jun-18,23498,23990,23395,23463,1144598,4.63,2.25461364,21.59827214,6162,270284979,45101.31337
5-Jun-18,23597,23600,22827,23141,1363321,4.694,2.28598591,21.30379207,4189,315412815,44482.35489
6-Jun-18,23193,23275,22871,22874,540513,4.749,2.3126694,21.05706465,2597,124500629,43969.11913
7-Jun-18,23000,23153,22500,22691,1143666,4.787,2.33132078,20.88991017,4286,260931638,43617.35079
8-Jun-18,22495,23289,22202,23200,1231768,4.682,2.28017241,21.35839385,4332,280504070,44595.76653
11-Jun-18,23215,23437,22609,22850,836814,4.754,2.31509846,21.03491796,3416,191939206,43922.98557
12-Jun-18,22851,23262,22851,23073,1001473,4.708,2.29272309,21.2404418,3336,230910296,44351.64316
13-Jun-18,23095,23214,22734,22978,1121483,4.728,2.3022021,21.15059222,4118,257361856,44169.03118
14-Jun-18,22858,23832,22817,23700,1598393,4.584,2.23206751,21.81500873,4537,376416978,45556.88219
15-Jun-18,23659,23897,23300,23317,3838670,4.659,2.26873096,21.46383344,5929,898694259,44820.6676
18-Jun-18,23000,23316,22538,22587,658535,4.809,2.34205516,20.79434394,3971,149653170,43417.43874
19-Jun-18,22371,22595,22010,22063,1361057,4.924,2.39767937,20.30869212,3953,302146345,42410.18953
20-Jun-18,22250,23015,22250,22718,1736474,4.782,2.32855004,20.9117524,4918,394197880,43669.25104
21-Jun-18,22740,22964,22113,22300,3014428,4.871,2.3721973,20.52966537,3808,674829758,42865.75835
22-Jun-18,22535,23100,22447,22860,1272710,4.752,2.31408573,21.04377104,3590,290997017,43942.20789
25-Jun-18,23089,23230,22500,22688,738075,4.788,2.33162905,20.8855472,2507,167578976,43611.5841
26-Jun-18,22631,22889,22489,22489,761761,4.83,2.3522611,20.70393375,1734,171974322,43229.06007
27-Jun-18,21315,21500,20500,21198,21545390,5.125,2.49551844,19.51219512,11751,4536034742,40747.45944
28-Jun-18,21125,21750,21050,21500,3367610,5.053,2.46046511,19.79022363,5932,722237624,41327.9733
29-Jun-18,21685,22085,21451,22061,2672264,4.924,2.39789674,20.30869212,5623,585457656,42406.34506
2-Jul-18,21729,22184,21700,22050,1386198,4.927,2.39909297,20.29632636,4820,304927350,42385.20052
3-Jul-18,22226,22499,22001,22450,1865837,4.839,2.35634743,20.66542674,5193,415042788,43154.09305
4-Jul-18,22287,22648,22287,22600,1032159,4.807,2.34070796,20.80299563,3621,232313958,43442.42774
5-Jul-18,22600,22938,22518,22647,802162,4.797,2.33585022,20.84636231,2730,182102595,43532.77261
6-Jul-18,22755,22820,22151,22328,808549,4.865,2.3692225,20.55498458,2554,180676634,42919.58082
9-Jul-18,22564,22898,22401,22700,1322571,4.785,2.33039647,20.89864159,3136,300245136,43634.65087
10-Jul-18,22620,22964,22501,22707,1275696,4.784,2.32967807,20.90301003,2704,290232230,43648.10649
11-Jul-18,22499,22500,22180,22345,770172,4.861,2.36742,20.57189879,2363,171993334,42952.25876
12-Jul-18,22345,22516,22127,22390,635440,4.852,2.3626619,20.61005771,2270,141836377,43038.75917
13-Jul-18,22470,22499,22188,22300,915709,4.871,2.3721973,20.52966537,2067,204178578,42865.75835
16-Jul-18,22100,22253,21622,21850,1364625,4.972,2.42105263,20.11263073,2668,298789498,42000.75426
17-Jul-18,21800,22168,21554,22052,1385575,4.926,2.39887538,20.30044661,3249,303059776,42389.04498
18-Jul-18,22299,22382,20605,21230,5799080,5.117,2.49175694,19.5427008,7286,1223355657,40808.97084
19-Jul-18,20973,21002,20459,20700,3126444,5.248,2.55555555,19.05487805,4917,647380849,39790.18824
20-Jul-18,20745,20924,20606,20735,1673678,5.239,2.55124186,19.08761214,3590,347949089,39857.46634
23-Jul-18,20800,20800,20415,20650,1004244,5.261,2.56174334,19.0077932,2514,206819495,39694.07668
24-Jul-18,20650,21000,20626,20866,2387357,5.206,2.53522476,19.20860546,3791,497324498,40109.27864
25-Jul-18,20900,21063,20639,20700,1419780,5.248,2.55555555,19.05487805,3735,296802907,39790.18824
26-Jul-18,20705,21279,20705,21209,2058126,5.122,2.49422415,19.52362358,4268,434748126,40768.60398
27-Jul-18,21209,21254,20849,21105,1921133,5.147,2.50651504,19.42879347,4214,405526959,40568.69193
30-Jul-18,21131,21449,21084,21302,1347094,5.1,2.48333489,19.60784314,3249,287105862,40947.37149
31-Jul-18,21346,21876,21166,21768,1459048,4.99,2.43017273,20.04008016,3556,314383629,41843.13129
1-Aug-18,21680,21680,21363,21656,745982,5.016,2.44274104,19.93620415,2813,160758001,41627.84138
2-Aug-18,21477,21554,20901,20902,990428,5.197,2.53085829,19.24187031,3331,208443961,40178.47897
3-Aug-18,21099,21539,20839,21526,924678,5.046,2.45749326,19.81767737,2820,196650322,41377.95131
6-Aug-18,21700,21700,21231,21393,666891,5.078,2.47277146,19.69279244,2265,142950437,41122.29454
7-Aug-18,21420,21848,21366,21848,623283,4.972,2.42127425,20.11263073,2831,135052461,41996.90979
8-Aug-18,22000,22213,21657,21876,1145809,4.966,2.41817516,20.13693113,3806,251579245,42050.73227
9-Aug-18,21876,21876,21876,21876,0,4.966,2.418175,20.13693113,-,-,42050.73
10-Aug-18,21850,21850,21106,21233,818833,5.116,2.49140488,19.54652072,4251,175747661,40814.73533
13-Aug-18,21115,21744,21003,21500,1462061,5.053,2.46046511,19.79022363,3882,314358823,41327.97106
14-Aug-18,21400,21703,21400,21420,1775101,5.071,2.46965452,19.71997634,4695,382493677,41174.19257
15-Aug-18,21420,21699,21167,21260,1678113,5.11,2.48824082,19.56947162,5021,358454008,40866.63557
16-Aug-18,21294,21679,21050,21189,1733669,5.127,2.49657841,19.50458358,4580,367688095,40730.15716
17-Aug-18,21298,21481,20801,21076,1158109,5.154,2.50996394,19.4024059,4579,243923305,40512.94503
20-Aug-18,21150,21495,21117,21180,1274809,5.129,2.49763928,19.49697797,4217,271427060,40712.85708
21-Aug-18,19995,20448,19463,20300,9522930,4.776,2.38423645,20.93802345,19186,1896409200,39021.29361
22-Aug-18,20305,21124,20305,20920,2491750,4.635,2.31357552,21.57497303,8671,518571468,40213.07696
23-Aug-18,21050,21606,20855,21520,4998276,4.506,2.24907063,22.19263205,8630,1070832316,41366.41569
24-Aug-18,21520,21900,21360,21870,1414876,4.433,2.21307727,22.55808707,5404,306754886,42039.19661
27-Aug-18,21870,22359,21824,22359,2642361,4.337,2.16467641,23.05741296,7377,586332643,42979.16768
28-Aug-18,22299,22299,21822,22032,2539060,4.401,2.19680464,22.72210861,7515,560259305,42350.59807
29-Aug-18,22032,22125,20911,21100,3096098,4.595,2.29383886,21.76278564,7463,658573322,40559.07858
30-Aug-18,21100,21172,20073,20080,2685233,4.829,2.41035856,20.70822116,7831,549214400,38598.40274
31-Aug-18,20263,20530,20080,20400,3228180,4.753,2.37254901,21.03934357,6742,657654901,39213.51673
3-Sep-18,20491,20883,20338,20600,2349692,4.707,2.34951456,21.24495432,7849,484950493,39597.96297
4-Sep-18,20850,20850,20031,20133,2388498,4.816,2.40401331,20.7641196,7104,484440433,38700.281
5-Sep-18,19934,20162,19381,19850,2970002,4.885,2.43828715,20.47082907,8705,588744670,38692.59207
6-Sep-18,19799,20420,19711,19864,1757670,4.881,2.43656866,20.487605,5107,353903145,38719.88156
7-Sep-18,19620,19973,19564,19794,2524715,4.898,2.4451854,20.41649653,7414,498431924,38583.43413
10-Sep-18,19680,19815,19302,19350,1267823,5.011,2.50129198,19.95609659,4811,247363075,37717.96759
11-Sep-18,19553,19553,19056,19404,1302510,4.997,2.49433106,20.0120072,4623,251429615,37823.22703
12-Sep-18,19470,19535,19007,19201,1669776,5.05,2.52070204,19.8019802,4888,320305123,37427.52949
13-Sep-18,19310,19535,18628,19381,2908752,5.003,2.49729116,19.9880072,7920,559592089,37778.3943
14-Sep-18,19382,19740,19244,19497,1907470,4.973,2.48243319,20.10858637,4498,372486389,38004.50719
17-Sep-18,19387,19402,18813,19020,2031425,5.098,2.5446898,19.6155355,5551,386133040,37074.71543
18-Sep-18,19001,19173,18843,19105,1403427,5.075,2.53336822,19.7044335,5037,267107639,37240.40159
19-Sep-18,19331,19578,18928,19507,1880307,4.971,2.4811606,20.11667673,7202,360645091,38023.99968
20-Sep-18,19507,19708,18767,18767,5776714,5.167,2.57899504,19.35359009,8211,1103550888,36581.55544
21-Sep-18,19057,19247,18673,18673,2981112,5.193,2.59197772,19.2566917,8677,563418652,36398.32603
24-Sep-18,18673,18673,18673,18673,0,5.193,2.591978,19.2566917,-,-,36398.32
25-Sep-18,18750,19100,18447,19005,1828410,5.102,2.54669823,19.6001568,9174,344120881,37045.47055
26-Sep-18,19190,19216,18815,19050,1123275,5.09,2.54068241,19.64636542,4166,214166693,37133.18674
27-Sep-18,19100,19266,18800,19266,1360857,5.033,2.51219765,19.86886549,5082,260103851,37554.22445
28-Sep-18,19249,19255,18802,19165,1908708,5.059,2.52543699,19.76675232,7685,363391161,37357.35034
1-Oct-18,19200,19356,18853,18983,1023117,5.108,2.54964968,19.57713391,4724,196183183,37002.58708
2-Oct-18,18863,18863,18201,18675,1353429,5.192,2.59170013,19.26040062,7570,252237696,36402.2185
3-Oct-18,18823,18881,18538,18700,1402907,5.185,2.58823529,19.28640309,6181,262870007,36450.94971
4-Oct-18,18566,18566,17917,18250,2047777,5.313,2.65205479,18.82175795,6587,373785465,35573.78782
5-Oct-18,18290,18478,18156,18334,1469531,5.289,2.639904,18.90716582,5712,269528677,35737.52471
8-Oct-18,18320,18500,18105,18220,2248560,5.322,2.65642151,18.7899286,7234,410834249,35515.31036
9-Oct-18,18120,18684,18005,18591,1186776,5.215,2.60341025,19.17545542,4656,217302773,36238.48161
10-Oct-18,18607,18680,17934,18162,2299810,5.339,2.66490474,18.73009927,6419,424110595,35402.25394
11-Oct-18,17892,18179,17702,18167,1698974,5.337,2.66417129,18.73711823,6816,305968675,35412.00018
12-Oct-18,18500,19197,18255,18999,1589850,5.103,2.5475025,19.59631589,6716,299642424,37033.77506
15-Oct-18,18953,19030,18446,18568,1258536,5.222,2.60663507,19.14975105,4341,234384332,36193.64889
16-Oct-18,18638,18921,18146,18921,5164215,5.124,2.55800433,19.51600312,7863,958705008,36881.73366
17-Oct-18,19005,19150,18360,18434,1590344,5.26,2.62558316,19.01140684,6031,296906128,35932.44957
18-Oct-18,18420,18588,18173,18588,1131307,5.216,2.60383042,19.17177914,4514,208173108,36232.63387
19-Oct-18,18588,18889,18222,18765,1092177,5.167,2.57926991,19.35359009,3936,203887089,36577.65088
22-Oct-18,18765,19123,18590,18828,616655,5.15,2.57063947,19.41747573,3579,116558161,36700.45354
23-Oct-18,18444,18925,18250,18644,1780819,5.201,2.59600944,19.22707172,7271,331300271,36341.79179
24-Oct-18,18644,18850,18307,18750,1535542,5.171,2.58133333,19.33861922,6403,285763135,36548.41215
25-Oct-18,18451,18876,18207,18850,1467613,5.144,2.56763925,19.44012442,8760,273433925,36743.33701
26-Oct-18,18600,18827,18198,18284,1679646,5.303,2.64712316,18.85725061,6087,308543107,35640.06228
29-Oct-18,18300,18599,17450,18200,2600901,5.327,2.65934065,18.7722921,7951,473319596,35476.32539
30-Oct-18,18250,18489,17657,17672,1836422,5.487,2.73879583,18.22489521,7103,329413522,34447.12211
31-Oct-18,18000,18273,17550,18030,2852462,5.378,2.68441486,18.59427296,11790,514081073,35144.95312
1-Nov-18,18206,18210,17701,18075,2148925,5.364,2.67773167,18.64280388,7940,387742109,35232.66931
2-Nov-18,18370,19270,18115,18813,1976606,5.154,2.57268909,19.4024059,8267,371429905,36671.21481
5-Nov-18,18875,19655,18631,19655,2082567,4.933,2.46247774,20.27163998,7944,402003536,38312.48217
6-Nov-18,19656,19900,18972,19448,1372705,4.986,2.48868778,20.05615724,5899,264119831,37908.9877
7-Nov-18,19450,20122,19259,19811,1235270,4.894,2.44308717,20.43318349,5506,245529073,38616.56496
8-Nov-18,19950,20000,19301,19347,995519,5.012,2.50167984,19.95211492,7180,194567151,37712.11359
9-Nov-18,19250,19600,18787,19426,1203147,4.991,2.49150622,20.03606492,5652,231115735,37866.10423
12-Nov-18,19350,19597,18715,18881,874286,5.135,2.56342354,19.47419669,4290,166172746,36803.76372
