Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
26-Feb-99,915,915,885,890,162600,15.1,6.2,6.622516556,-,-,60
1-Mar-99,890,915,870,875,121400,15.3,6.3,6.535947712,-,-,59
2-Mar-99,875,875,840,849,1126600,15.8,6.5,6.329113924,-,-,57
3-Mar-99,849,880,849,870,378800,15.4,6.3,6.493506494,-,-,58
4-Mar-99,875,900,875,875,49000,15.3,6.3,6.535947712,-,-,59
5-Mar-99,880,935,880,935,314600,14.3,5.9,6.993006993,-,-,63
8-Mar-99,935,970,935,945,40033,14.2,5.8,7.042253521,-,-,63
9-Mar-99,945,970,945,955,49900,14,5.8,7.142857143,-,-,64
10-Mar-99,960,1010,960,995,101900,13.5,5.5,7.407407407,-,-,67
11-Mar-99,995,1060,985,1020,268245,13.1,5.4,7.633587786,-,-,68
12-Mar-99,1025,1045,1025,1030,115637,13,5.3,7.692307692,-,-,69
15-Mar-99,1030,1075,1025,1045,66450,12.8,5.3,7.8125,-,-,70
16-Mar-99,1045,1045,1030,1040,61752,12.9,5.3,7.751937984,-,-,70
17-Mar-99,1040,1040,1000,1020,143991,13.1,5.4,7.633587786,-,-,68
18-Mar-99,1000,1000,970,988,97755,13.6,5.6,7.352941176,-,-,66
19-Mar-99,988,990,960,960,122776,14,5.7,7.142857143,-,-,64
22-Mar-99,960,990,960,960,0,14,5.7,7.142857143,-,-,66
23-Mar-99,960,960,935,935,18100,14.3,5.9,6.993006993,-,-,64
24-Mar-99,925,925,885,891,519355,15,6.2,6.666666667,-,-,61
25-Mar-99,891,900,885,885,158200,15.1,6.2,6.622516556,-,-,61
26-Mar-99,885,890,875,875,245600,15.3,6.3,6.535947712,-,-,60
29-Mar-99,875,900,860,860,139615,15.6,6.4,6.41025641,-,-,59
30-Mar-99,865,950,865,930,160000,14.4,5.9,6.944444444,-,-,64
31-Mar-99,930,940,900,910,46004,14.7,6,6.802721088,-,-,63
1-Apr-99,910,910,890,910,55600,14.7,6,6.802721088,-,-,63
2-Apr-99,910,910,890,910,0,14.7,6,6.802721088,-,-,63
5-Apr-99,910,910,890,910,0,14.7,6,6.802721088,-,-,63
6-Apr-99,910,930,910,920,100200,14.6,6,6.849315068,-,-,63
7-Apr-99,930,930,930,930,59400,14.4,5.9,6.944444444,-,-,64
8-Apr-99,930,940,930,930,77200,14.4,5.9,6.944444444,-,-,64
9-Apr-99,930,985,930,985,158200,13.6,5.6,7.352941176,-,-,68
12-Apr-99,977,977,955,955,19800,14,5.8,7.142857143,-,-,66
13-Apr-99,985,1075,985,1070,303101,12.5,5.1,8,-,-,74
14-Apr-99,1070,1210,1050,1100,828550,12.2,5,8.196721311,-,-,76
15-Apr-99,1100,1225,1005,1220,937856,11,4.5,9.090909091,-,-,84
16-Apr-99,1230,1340,1230,1290,657688,10.4,4.3,9.615384615,-,-,89
19-Apr-99,1290,1290,1200,1250,174549,10.7,4.4,9.345794393,-,-,86
20-Apr-99,1250,1250,1200,1220,238201,11,4.5,9.090909091,-,-,84
21-Apr-99,1220,1230,1150,1190,335300,11.3,4.6,8.849557522,-,-,82
22-Apr-99,1190,1190,1170,1190,52819,11.3,4.6,8.849557522,-,-,82
23-Apr-99,1190,1220,1170,1200,1398178,11.2,4.6,8.928571429,-,-,83
26-Apr-99,1200,1220,1190,1215,141972,11,4.5,9.090909091,-,-,84
27-Apr-99,1215,1220,1190,1215,0,11,4.5,9.090909091,-,-,84
28-Apr-99,1230,1380,1230,1350,851751,9.9,4.1,10.1010101,-,-,93
29-Apr-99,1350,1370,1300,1335,259125,10,4.1,10,-,-,92
30-Apr-99,1335,1400,1330,1375,205050,9.7,4,10.30927835,-,-,95
3-May-99,1375,1380,1300,1315,4595077,10.2,4.2,9.803921569,-,-,91
4-May-99,1315,1380,1295,1310,161330,10.2,4.2,9.803921569,-,-,90
5-May-99,1290,1290,1220,1250,268726,10.7,4.4,9.345794393,-,-,86
6-May-99,1260,1290,1260,1285,85025,10.4,4.3,9.615384615,-,-,89
7-May-99,1280,1280,1235,1280,79700,10.5,4.3,9.523809524,-,-,88
10-May-99,1280,1285,1280,1280,107000,10.5,4.3,9.523809524,-,-,88
11-May-99,1270,1270,1240,1250,205600,10.7,4.4,9.345794393,-,-,86
12-May-99,1250,1265,1200,1220,501593,11,4.5,9.090909091,-,-,84
13-May-99,1220,1250,1220,1250,108300,10.7,4.4,9.345794393,-,-,86
14-May-99,1250,1250,1210,1230,246922,10.9,4.5,9.174311927,-,-,85
17-May-99,1200,1200,1165,1170,162975,11.5,4.7,8.695652174,-,-,81
18-May-99,1170,1180,1120,1150,90135,11.7,4.8,8.547008547,-,-,79
19-May-99,1150,1200,1130,1200,56933,11.2,4.6,8.928571429,-,-,83
20-May-99,1200,1200,1155,1175,41450,11.4,4.7,8.771929825,-,-,81
21-May-99,1180,1230,1180,1230,224051,10.9,4.5,9.174311927,-,-,85
24-May-99,1230,1320,1230,1320,157696,10.2,4.2,9.803921569,-,-,91
25-May-99,1315,1315,1300,1305,419271,10.3,4.2,9.708737864,-,-,90
26-May-99,1305,1310,1290,1310,50300,10.2,4.2,9.803921569,-,-,90
27-May-99,1315,1325,1315,1325,23600,10.1,4.2,9.900990099,-,-,91
28-May-99,1320,1320,1300,1320,86034,10.2,4.2,9.803921569,-,-,91
31-May-99,1320,1325,1315,1320,42925,10.2,4.2,9.803921569,-,-,91
1-Jun-99,1320,1330,1310,1325,266270,10.1,4.2,9.900990099,-,-,91
2-Jun-99,1325,1330,1310,1325,0,10.1,4.2,9.900990099,-,-,91
3-Jun-99,1325,1375,1325,1365,67220,9.8,4,10.20408163,-,-,94
4-Jun-99,1360,1360,1350,1350,49876,9.9,4.1,10.1010101,-,-,93
7-Jun-99,1350,1380,1350,1365,74800,9.8,4,10.20408163,-,-,94
8-Jun-99,1360,1360,1335,1335,141115,10,4.1,10,-,-,92
9-Jun-99,1330,1330,1245,1270,19762,10.6,4.3,9.433962264,-,-,88
10-Jun-99,1290,1310,1290,1300,104335,10.3,4.2,9.708737864,-,-,90
11-Jun-99,1300,1320,1300,1300,115485,10.3,4.2,9.708737864,-,-,90
14-Jun-99,1300,1310,1300,1310,44400,10.2,4.2,9.803921569,-,-,90
15-Jun-99,1310,1350,1305,1350,34025,9.9,4.1,10.1010101,-,-,93
16-Jun-99,1350,1350,1305,1350,0,9.9,4.1,10.1010101,-,-,93
17-Jun-99,1360,1410,1360,1360,204750,9.9,4,10.1010101,-,-,94
18-Jun-99,1360,1360,1340,1340,196490,10,4.1,10,-,-,92
21-Jun-99,1340,1370,1330,1370,45300,9.8,4,10.20408163,-,-,95
22-Jun-99,1370,1380,1345,1380,110353,9.7,4,10.30927835,-,-,95
23-Jun-99,1380,1380,1350,1365,41500,9.8,4,10.20408163,-,-,94
24-Jun-99,1365,1365,1350,1365,23166,9.8,4,10.20408163,-,-,94
25-Jun-99,1350,1350,1340,1350,71800,9.9,4.1,10.1010101,-,-,93
28-Jun-99,1350,1355,1350,1355,25794,9.9,4.1,10.1010101,-,-,93
29-Jun-99,1350,1350,1340,1350,384400,9.9,4.1,10.1010101,-,-,93
30-Jun-99,1350,1350,1345,1350,632650,9.9,4.1,10.1010101,-,-,93
1-Jul-99,1360,1500,1360,1470,434335,9.1,3.7,10.98901099,-,-,101
2-Jul-99,1500,1550,1500,1545,1317307,8.7,3.6,11.49425287,-,-,107
5-Jul-99,1545,1575,1520,1520,199053,8.8,3.6,11.36363636,-,-,105
6-Jul-99,1520,1525,1500,1500,999252,8.9,3.7,11.23595506,-,-,104
7-Jul-99,1490,1490,1460,1475,28840,9.1,3.7,10.98901099,-,-,102
8-Jul-99,1475,1485,1470,1485,569000,9,3.7,11.11111111,-,-,103
9-Jul-99,1485,1485,1475,1475,166106,9.1,3.7,10.98901099,-,-,102
12-Jul-99,1480,1495,1480,1485,31435,9,3.7,11.11111111,-,-,103
13-Jul-99,1485,1485,1480,1485,206900,9,3.7,11.11111111,-,-,103
14-Jul-99,1485,1530,1475,1515,3072900,8.8,3.6,11.36363636,-,-,105
15-Jul-99,1525,1580,1525,1560,210950,8.6,3.5,11.62790698,-,-,108
16-Jul-99,1540,1540,1510,1520,138170,8.8,3.6,11.36363636,-,-,105
19-Jul-99,1520,1520,1500,1520,26100,8.8,3.6,11.36363636,-,-,105
20-Jul-99,1525,1530,1525,1530,144445,8.8,3.6,11.36363636,-,-,106
21-Jul-99,1530,1550,1520,1540,83930,8.7,3.6,11.49425287,-,-,106
22-Jul-99,1560,1620,1560,1585,363620,8.5,3.5,11.76470588,-,-,109
23-Jul-99,1585,1585,1570,1585,110900,8.5,3.5,11.76470588,-,-,109
26-Jul-99,1585,1600,1580,1585,70020,8.5,3.5,11.76470588,-,-,109
27-Jul-99,1590,1650,1590,1615,118900,8.3,3.4,12.04819277,-,-,112
28-Jul-99,1615,1630,1615,1625,53940,8.2,3.4,12.19512195,-,-,112
29-Jul-99,1615,1615,1580,1580,62700,8.5,3.5,11.76470588,-,-,109
30-Jul-99,1580,1580,1570,1580,123808,8.5,3.5,11.76470588,-,-,109
2-Aug-99,1650,1805,1650,1660,801075,8.1,3.3,12.34567901,-,-,115
3-Aug-99,1660,1695,1660,1695,566895,7.9,3.2,12.65822785,-,-,117
4-Aug-99,1695,1725,1675,1675,634810,8,3.3,12.5,-,-,116
5-Aug-99,1675,1680,1650,1660,348692,7.4,3.5,13.51351351,-,-,115
6-Aug-99,1660,1800,1660,1800,251440,6.8,3.2,14.70588235,-,-,124
9-Aug-99,1800,1800,1660,1800,0,6.8,3.2,14.70588235,-,-,124
10-Aug-99,1800,1900,1775,1800,238640,6.8,3.2,14.70588235,-,-,124
11-Aug-99,1800,1850,1800,1850,439000,6.6,3.1,15.15151515,-,-,128
12-Aug-99,1850,1850,1845,1850,307960,6.6,3.1,15.15151515,-,-,128
13-Aug-99,1845,1845,1800,1825,138027,6.7,3.2,14.92537313,-,-,126
16-Aug-99,1830,1835,1830,1830,228720,6.7,3.1,14.92537313,-,-,126
17-Aug-99,1830,1845,1820,1840,221271,6.7,3.1,14.92537313,-,-,127
18-Aug-99,1840,1845,1820,1820,793800,6.8,3.2,14.70588235,-,-,126
19-Aug-99,1820,1825,1800,1810,152950,6.8,3.2,14.70588235,-,-,125
20-Aug-99,1810,1810,1760,1790,105671,6.9,3.2,14.49275362,-,-,124
23-Aug-99,1790,1790,1765,1765,36750,7,3.3,14.28571429,-,-,124
24-Aug-99,1760,1760,1730,1735,137525,7.1,3.3,14.08450704,-,-,122
25-Aug-99,1730,1730,1675,1675,236200,7.3,3.4,13.69863014,-,-,118
26-Aug-99,1675,1700,1675,1700,44020,7.2,3.4,13.88888889,-,-,119
27-Aug-99,1695,1695,1675,1680,120560,7.3,3.4,13.69863014,-,-,118
30-Aug-99,1680,1705,1675,1695,190400,7.3,3.4,13.69863014,-,-,119
31-Aug-99,1680,1680,1630,1630,50320,7.5,3.5,13.33333333,-,-,114
1-Sep-99,1635,1655,1635,1645,138470,7.5,3.5,13.33333333,-,-,116
2-Sep-99,1645,1680,1645,1680,950973,7.3,3.4,13.69863014,-,-,118
3-Sep-99,1650,1650,1635,1650,90240,7.5,3.5,13.33333333,-,-,116
6-Sep-99,1650,1660,1650,1650,40174,7.5,3.5,13.33333333,-,-,116
7-Sep-99,1650,1670,1650,1650,48200,7.5,3.5,13.33333333,-,-,116
8-Sep-99,1650,1660,1650,1650,30057,7.5,3.5,13.33333333,-,-,116
9-Sep-99,1660,1690,1660,1690,26950,7.3,3.4,13.69863014,-,-,119
10-Sep-99,1690,1800,1690,1795,301053,6.9,3.2,14.49275362,-,-,126
13-Sep-99,1795,1805,1795,1800,196599,6.8,3.2,14.70588235,-,-,126
14-Sep-99,1800,1800,1780,1790,59650,6.9,3.2,14.49275362,-,-,126
15-Sep-99,1790,1790,1725,1725,20550,7.1,3.3,14.08450704,-,-,121
16-Sep-99,1725,1725,1685,1685,80600,7.3,3.4,13.69863014,-,-,118
17-Sep-99,1695,1725,1695,1700,52000,7.2,3.4,13.88888889,-,-,119
20-Sep-99,1700,1710,1700,1705,27500,7.2,3.4,13.88888889,-,-,120
21-Sep-99,1705,1730,1705,1725,66250,7.1,3.3,14.08450704,-,-,121
22-Sep-99,1725,1735,1715,1735,20875,7.1,3.3,14.08450704,-,-,122
23-Sep-99,1750,1800,1750,1750,277600,7,3.3,14.28571429,-,-,123
24-Sep-99,1750,1800,1750,1750,0,7,3.3,14.28571429,-,-,123
27-Sep-99,1750,1750,1700,1750,41400,7,3.3,14.28571429,-,-,123
28-Sep-99,1750,1750,1700,1710,14700,7.2,3.4,13.88888889,-,-,120
29-Sep-99,1760,2050,1760,1970,860260,6.2,2.9,16.12903226,-,-,138
30-Sep-99,1970,1995,1945,1980,746380,6.2,2.9,16.12903226,-,-,139
1-Oct-99,1980,2000,1970,1980,874150,6.2,2.9,16.12903226,-,-,139
4-Oct-99,1980,1980,1930,1945,84950,6.3,3,15.87301587,-,-,137
5-Oct-99,1945,1950,1935,1935,69000,6.4,3,15.625,-,-,136
6-Oct-99,1930,1930,1895,1900,119130,6.5,3,15.38461538,-,-,134
7-Oct-99,1905,1930,1905,1920,87250,6.4,3,15.625,-,-,135
8-Oct-99,1920,1930,1915,1930,213900,6.4,3,15.625,-,-,136
11-Oct-99,1930,1950,1925,1930,20950,6.4,3,15.625,-,-,136
12-Oct-99,1920,1920,1895,1895,88673,6.5,3,15.38461538,-,-,133
13-Oct-99,1885,1885,1850,1875,166935,6.6,3.1,15.15151515,-,-,132
14-Oct-99,1875,1895,1855,1890,81170,6.5,3,15.38461538,-,-,133
15-Oct-99,1890,1895,1890,1895,64800,6.5,3,15.38461538,-,-,133
18-Oct-99,1860,1860,1840,1845,179700,6.7,3.1,14.92537313,-,-,130
19-Oct-99,1845,1880,1800,1815,664322,6.8,3.2,14.70588235,-,-,128
20-Oct-99,1815,1815,1765,1770,773850,6.9,3.2,14.49275362,-,-,124
21-Oct-99,1770,1780,1730,1750,1912032,7,3.3,14.28571429,-,-,123
22-Oct-99,1750,1775,1745,1765,880515,7,3.3,14.28571429,-,-,124
25-Oct-99,1800,1875,1800,1850,299800,6.6,3.1,15.15151515,-,-,130
26-Oct-99,1850,1850,1845,1850,949591,6.6,3.1,15.15151515,-,-,130
27-Oct-99,1850,1880,1840,1860,769700,6.6,3.1,15.15151515,-,-,131
28-Oct-99,1865,1895,1865,1880,686916,6.5,3.1,15.38461538,-,-,132
29-Oct-99,1880,1895,1850,1850,905133,6.6,3.1,15.15151515,-,-,130
1-Nov-99,1850,1890,1830,1880,707700,6.5,3.1,15.38461538,-,-,132
2-Nov-99,1300,1300,1200,1275,420900,9.6,4.5,10.41666667,-,-,132
3-Nov-99,1275,1305,1250,1280,768980,9.6,4.5,10.41666667,-,-,132
4-Nov-99,1280,1280,1265,1275,426935,9.6,4.5,10.41666667,-,-,132
5-Nov-99,1275,1280,1255,1280,616225,9.6,4.5,10.41666667,-,-,132
8-Nov-99,1280,1280,1250,1250,153884,9.8,4.6,10.20408163,-,-,129
9-Nov-99,1250,1250,1230,1240,658400,9.9,4.6,10.1010101,-,-,128
10-Nov-99,1250,1275,1250,1270,341600,9.7,4.5,10.30927835,-,-,131
11-Nov-99,1270,1285,1250,1265,430009,9.7,4.5,10.30927835,-,-,131
12-Nov-99,1260,1260,1240,1260,229200,9.8,4.6,10.20408163,-,-,130
15-Nov-99,1260,1270,1255,1265,282800,9.7,4.5,10.30927835,-,-,131
16-Nov-99,1270,1280,1270,1275,187400,9.6,4.5,10.41666667,-,-,132
17-Nov-99,1275,1280,1265,1280,292762,9.6,4.5,10.41666667,-,-,132
18-Nov-99,1280,1280,1270,1275,113580,9.6,4.5,10.41666667,-,-,132
19-Nov-99,1275,1275,1270,1275,240333,9.6,4.5,10.41666667,-,-,132
22-Nov-99,1275,1305,1275,1300,549110,9.5,4.4,10.52631579,-,-,134
23-Nov-99,1300,1325,1295,1315,570500,9.4,4.4,10.63829787,-,-,136
24-Nov-99,1315,1320,1295,1300,515600,9.5,4.4,10.52631579,-,-,134
25-Nov-99,1300,1300,1290,1290,337670,9.5,4.5,10.52631579,-,-,133
26-Nov-99,1290,1290,1265,1280,94631,9.6,4.5,10.41666667,-,-,132
29-Nov-99,1280,1300,1275,1300,264110,9.5,4.4,10.52631579,-,-,134
30-Nov-99,1290,1290,1265,1265,593672,9.7,4.5,10.30927835,-,-,131
1-Dec-99,1265,1270,1260,1270,760400,9.7,4.5,10.30927835,-,-,131
2-Dec-99,1265,1265,1240,1240,198758,9.9,4.6,10.1010101,-,-,128
3-Dec-99,1240,1240,1210,1225,78250,10,4.7,10,-,-,127
6-Dec-99,1225,1235,1210,1210,125900,10.2,4.8,9.803921569,-,-,125
7-Dec-99,1210,1240,1170,1235,225500,10,4.7,10,-,-,128
8-Dec-99,1235,1250,1230,1250,124240,9.8,4.6,10.20408163,-,-,129
9-Dec-99,1250,1275,1235,1250,125950,9.8,4.6,10.20408163,-,-,129
10-Dec-99,1250,1255,1230,1255,257196,9.8,4.6,10.20408163,-,-,130
13-Dec-99,1260,1300,1260,1270,100725,9.7,4.5,10.30927835,-,-,131
14-Dec-99,1270,1275,1260,1270,117415,9.7,4.5,10.30927835,-,-,131
15-Dec-99,1270,1270,1235,1250,111311,9.8,4.6,10.20408163,-,-,129
16-Dec-99,1250,1270,1235,1250,0,9.8,4.6,10.20408163,-,-,129
17-Dec-99,1250,1265,1245,1265,235525,9.7,4.5,10.30927835,-,-,131
20-Dec-99,1265,1265,1240,1240,269985,9.9,4.6,10.1010101,-,-,128
21-Dec-99,1240,1250,1235,1240,160690,9.9,4.6,10.1010101,-,-,128
22-Dec-99,1250,1255,1250,1250,886880,9.8,4.6,10.20408163,-,-,129
23-Dec-99,1250,1250,1245,1250,450110,9.8,4.6,10.20408163,-,-,129
24-Dec-99,1250,1280,1250,1270,208500,9.7,4.5,10.30927835,-,-,131
27-Dec-99,1270,1280,1250,1270,0,9.7,4.5,10.30927835,-,-,131
28-Dec-99,1270,1275,1270,1270,205588,9.7,4.5,10.30927835,-,-,131
29-Dec-99,1270,1270,1255,1255,376775,9.8,4.6,10.20408163,-,-,130
30-Dec-99,1255,1270,1255,1255,0,9.8,4.6,10.20408163,-,-,130
31-Dec-99,1255,1270,1255,1255,0,9.8,4.6,10.20408163,-,-,130
3-Jan-00,1255,1270,1255,1255,0,9.8,4.6,10.20408163,-,-,130
4-Jan-00,1265,1290,1265,1275,563150,9.6,4.5,10.41666667,-,-,132
5-Jan-00,1275,1290,1250,1275,278678,9.6,4.5,10.41666667,-,-,132
6-Jan-00,1285,1330,1285,1320,583350,9.3,4.4,10.75268817,-,-,136
7-Jan-00,1330,1460,1330,1460,667330,8.4,3.9,11.9047619,-,-,151
10-Jan-00,1460,1550,1455,1460,272837,8.4,3.9,11.9047619,-,-,151
11-Jan-00,1460,1475,1400,1435,214200,8.6,4,11.62790698,-,-,148
12-Jan-00,1435,1435,1400,1405,303118,8.8,4.1,11.36363636,-,-,145
13-Jan-00,1405,1500,1405,1495,443322,8.2,3.8,12.19512195,-,-,155
14-Jan-00,1500,1650,1500,1620,1176517,7.6,3.5,13.15789474,-,-,168
17-Jan-00,1620,1675,1615,1675,643160,7.3,3.4,13.69863014,-,-,173
18-Jan-00,1660,1660,1610,1635,201882,7.5,3.5,13.33333333,-,-,169
19-Jan-00,1620,1620,1580,1600,155962,7.7,3.6,12.98701299,-,-,165
20-Jan-00,1600,1640,1600,1640,102770,7.5,3.5,13.33333333,-,-,170
21-Jan-00,1640,1640,1580,1600,191480,7.7,3.6,12.98701299,-,-,165
24-Jan-00,1600,1620,1600,1600,163459,7.7,3.6,12.98701299,-,-,165
25-Jan-00,1600,1605,1560,1605,84700,7.7,3.6,12.98701299,-,-,166
26-Jan-00,1605,1610,1575,1575,222430,7.8,3.7,12.82051282,-,-,163
27-Jan-00,1575,1575,1500,1510,194810,8.1,3.8,12.34567901,-,-,156
28-Jan-00,1510,1530,1500,1500,175138,8.2,3.8,12.19512195,-,-,155
31-Jan-00,1500,1520,1420,1500,290410,8.2,3.8,12.19512195,-,-,155
1-Feb-00,1520,1570,1520,1550,125773,7.9,3.7,12.65822785,-,-,160
2-Feb-00,1550,1550,1500,1515,129850,8.1,3.8,12.34567901,-,-,157
3-Feb-00,1530,1560,1530,1530,113272,8,3.8,12.5,-,-,158
4-Feb-00,1530,1535,1500,1510,118746,8.1,3.8,12.34567901,-,-,156
7-Feb-00,1510,1510,1500,1500,261900,8.2,3.8,12.19512195,-,-,155
8-Feb-00,1485,1485,1450,1470,159150,8.4,3.9,11.9047619,-,-,152
9-Feb-00,1470,1480,1400,1450,479729,8.5,4,11.76470588,-,-,150
10-Feb-00,1450,1450,1410,1425,98133,8.6,4,11.62790698,-,-,147
11-Feb-00,1425,1470,1415,1450,575636,8.5,4,11.76470588,-,-,150
14-Feb-00,1450,1450,1420,1430,194870,8.6,4,11.62790698,-,-,148
15-Feb-00,1430,1435,1425,1425,202550,8.6,4,11.62790698,-,-,147
16-Feb-00,1425,1440,1420,1430,269686,8.6,4,11.62790698,-,-,148
17-Feb-00,1430,1430,1390,1400,234150,8.8,4.1,11.36363636,-,-,145
18-Feb-00,1400,1400,1375,1380,240000,8.9,4.2,11.23595506,-,-,143
21-Feb-00,1380,1400,1360,1380,126521,8.9,4.2,11.23595506,-,-,143
22-Feb-00,1380,1400,1365,1400,272700,8.8,4.1,11.36363636,-,-,145
23-Feb-00,1400,1405,1395,1395,76595,8.8,4.1,11.36363636,-,-,144
24-Feb-00,1395,1395,1350,1370,78000,9,4.2,11.11111111,-,-,142
25-Feb-00,1370,1430,1340,1420,316422,8.7,4,11.49425287,-,-,147
28-Feb-00,1420,1500,1410,1450,324234,8.5,4,11.76470588,-,-,150
29-Feb-00,1460,1550,1460,1480,193644,13,5.4,7.692307692,-,-,153
1-Mar-00,1485,1525,1485,1515,160050,12.7,5.3,7.874015748,-,-,157
2-Mar-00,1515,1535,1490,1490,285148,13,5.4,7.692307692,-,-,154
3-Mar-00,1460,1460,1420,1430,341420,13.5,5.6,7.407407407,-,-,148
6-Mar-00,1430,1450,1405,1445,269363,13.4,5.5,7.462686567,-,-,149
7-Mar-00,1445,1460,1440,1450,159768,13.3,5.5,7.518796992,-,-,150
8-Mar-00,1450,1450,1430,1435,122700,13.4,5.6,7.462686567,-,-,148
9-Mar-00,1435,1435,1385,1410,71400,13.7,5.7,7.299270073,-,-,146
10-Mar-00,1410,1435,1380,1400,79892,13.8,5.7,7.246376812,-,-,145
13-Mar-00,1400,1410,1380,1385,106360,13.9,5.8,7.194244604,-,-,143
14-Mar-00,1385,1400,1380,1400,60600,13.8,5.7,7.246376812,-,-,145
15-Mar-00,1400,1400,1375,1395,50350,13.8,5.7,7.246376812,-,-,144
16-Mar-00,1395,1400,1390,1400,150620,13.8,5.7,7.246376812,-,-,145
17-Mar-00,1400,1450,1390,1395,456864,13.8,5.7,7.246376812,-,-,144
20-Mar-00,1385,1385,1345,1345,14300,14.3,5.9,6.993006993,-,-,144
21-Mar-00,1345,1385,1345,1345,0,14.3,5.9,6.993006993,-,-,144
22-Mar-00,1330,1330,1300,1330,46937,14.5,6,6.896551724,-,-,143
23-Mar-00,1330,1340,1320,1340,50507,14.4,6,6.944444444,-,-,144
24-Mar-00,1340,1360,1305,1310,150700,14.7,6.1,6.802721088,-,-,140
27-Mar-00,1310,1320,1285,1310,153100,14.7,6.1,6.802721088,-,-,140
28-Mar-00,1310,1330,1300,1315,81030,14.7,6.1,6.802721088,-,-,141
29-Mar-00,1315,1320,1300,1320,94509,14.6,6.1,6.849315068,-,-,142
30-Mar-00,1320,1340,1310,1340,263434,14.4,6,6.944444444,-,-,144
31-Mar-00,1340,1350,1320,1320,103485,14.6,6.1,6.849315068,-,-,142
3-Apr-00,1320,1370,1320,1355,171869,14.2,5.9,7.042253521,-,-,145
4-Apr-00,1360,1370,1360,1365,169000,14.1,5.9,7.092198582,-,-,146
5-Apr-00,1355,1355,1320,1340,631990,14.4,6,6.944444444,-,-,144
6-Apr-00,1340,1380,1340,1380,168170,14,5.8,7.142857143,-,-,148
7-Apr-00,1390,1420,1390,1400,222418,13.8,5.7,7.246376812,-,-,150
10-Apr-00,1400,1410,1380,1400,28500,13.8,5.7,7.246376812,-,-,150
11-Apr-00,1400,1405,1390,1405,251300,13.7,5.7,7.299270073,-,-,151
12-Apr-00,1405,1405,1400,1400,41800,13.8,5.7,7.246376812,-,-,150
13-Apr-00,1355,1355,1325,1330,10804,14.5,6,6.896551724,-,-,143
14-Apr-00,1330,1345,1320,1320,15826,14.6,6.1,6.849315068,-,-,142
17-Apr-00,1250,1250,1180,1220,68601,15.8,6.6,6.329113924,-,-,131
18-Apr-00,1225,1280,1225,1250,66600,15.4,6.4,6.493506494,-,-,134
19-Apr-00,1250,1280,1230,1240,72900,15.6,6.5,6.41025641,-,-,133
20-Apr-00,1240,1260,1240,1240,61420,15.6,6.5,6.41025641,-,-,133
21-Apr-00,1240,1260,1240,1240,0,15.6,6.5,6.41025641,-,-,133
24-Apr-00,1240,1260,1240,1240,0,15.6,6.5,6.41025641,-,-,133
25-Apr-00,1240,1265,1225,1265,44148,15.3,6.3,6.535947712,-,-,136
26-Apr-00,1270,1300,1270,1300,14404,14.8,6.2,6.756756757,-,-,139
27-Apr-00,1300,1300,1270,1300,0,14.8,6.2,6.756756757,-,-,139
28-Apr-00,1300,1350,1300,1350,114825,14.3,5.9,6.993006993,-,-,145
1-May-00,1350,1350,1300,1350,0,14.3,5.9,6.993006993,-,-,145
2-May-00,1350,1405,1350,1380,273450,14,5.8,7.142857143,-,-,148
3-May-00,1380,1380,1370,1375,55250,14,5.8,7.142857143,-,-,147
4-May-00,1375,1375,1310,1310,58900,14.7,6.1,6.802721088,-,-,140
5-May-00,1310,1350,1300,1335,38820,14.5,6,6.896551724,-,-,143
8-May-00,1350,1380,1350,1380,23400,14,5.8,7.142857143,-,-,148
9-May-00,1380,1400,1380,1395,90978,13.8,5.7,7.246376812,-,-,150
10-May-00,1395,1395,1340,1350,203150,14.3,5.9,6.993006993,-,-,145
11-May-00,1350,1360,1340,1350,197100,14.3,5.9,6.993006993,-,-,145
12-May-00,1350,1350,1340,1345,98758,14.3,5.9,6.993006993,-,-,144
15-May-00,1345,1350,1320,1320,256813,14.6,6.1,6.849315068,-,-,142
16-May-00,1320,1340,1280,1280,172321,15.1,6.2,6.622516556,-,-,137
17-May-00,1280,1280,1265,1280,294110,15.1,6.2,6.622516556,-,-,137
18-May-00,1275,1275,1255,1270,8060,15.2,6.3,6.578947368,-,-,136
19-May-00,1270,1275,1200,1270,9782,15.2,6.3,6.578947368,-,-,136
22-May-00,1270,1275,1240,1260,27874,15.3,6.3,6.535947712,-,-,135
23-May-00,1250,1250,1200,1200,48500,16.1,6.7,6.211180124,-,-,129
24-May-00,1200,1230,1200,1220,124250,15.8,6.6,6.329113924,-,-,131
25-May-00,1220,1240,1205,1220,292850,15.8,6.6,6.329113924,-,-,131
26-May-00,1220,1260,1220,1255,62200,15.4,6.4,6.493506494,-,-,135
29-May-00,1255,1260,1255,1260,58208,15.3,6.3,6.535947712,-,-,135
30-May-00,1265,1330,1265,1320,248000,14.6,6.1,6.849315068,-,-,142
31-May-00,1320,1350,1320,1325,78633,14.6,6,6.849315068,-,-,142
1-Jun-00,1325,1340,1320,1335,22000,14.5,6,6.896551724,-,-,143
2-Jun-00,1365,1390,1365,1390,85100,13.9,5.8,7.194244604,-,-,149
5-Jun-00,1385,1385,1360,1360,45600,14.2,5.9,7.042253521,-,-,146
6-Jun-00,1360,1370,1360,1360,212295,14.2,5.9,7.042253521,-,-,146
