Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
2-Dec-99,321,329.4,329.4,329.4,204730,8.6,5.1,11.62790698,-,-,78
3-Dec-99,329.4,324.6,324.6,324.6,136270,8.7,5.2,11.49425287,-,-,77
6-Dec-99,324.6,330.6,330.6,330.6,141514,8.6,5.1,11.62790698,-,-,78
7-Dec-99,330.6,339,339,339,53030,8.4,5,11.9047619,-,-,80
8-Dec-99,339,348,348,348,1203518,8.2,4.8,12.19512195,-,-,82
9-Dec-99,348,348,348,348,1515337,8.2,4.8,12.19512195,-,-,82
10-Dec-99,348,348,348,348,1718153,8.2,4.8,12.19512195,-,-,82
13-Dec-99,348,336,336,336,193661,8.4,5,11.9047619,-,-,79
14-Dec-99,336,330,330,330,384998,8.6,5.1,11.62790698,-,-,78
15-Dec-99,330,330,330,330,1941713,8.6,5.1,11.62790698,-,-,78
16-Dec-99,330,330,330,330,0,8.6,5.1,11.62790698,-,-,78
17-Dec-99,330,330,330,330,501617,8.6,5.1,11.62790698,-,-,78
20-Dec-99,330,336,336,336,1002542,8.4,5,11.9047619,-,-,79
21-Dec-99,336,336.6,336.6,336.6,1612710,8.4,5,11.9047619,-,-,79
22-Dec-99,336.6,348,348,348,82550,8.2,4.8,12.19512195,-,-,82
23-Dec-99,348,351,351,351,7301,8.1,4.8,12.34567901,-,-,83
24-Dec-99,351,359.4,359.4,359.4,450761,7.9,4.7,12.65822785,-,-,85
27-Dec-99,359.4,359.4,359.4,359.4,0,7.9,4.7,12.65822785,-,-,85
28-Dec-99,359.4,360,360,360,47160,7.9,4.7,12.65822785,-,-,85
29-Dec-99,360,357.6,357.6,357.6,10216,7.9,4.7,12.65822785,-,-,84
30-Dec-99,357.6,357.6,357.6,357.6,0,7.9,4.7,12.65822785,-,-,84
31-Dec-99,357.6,357.6,357.6,357.6,0,7.9,4.7,12.65822785,-,-,84
3-Jan-00,357.6,357.6,357.6,357.6,0,7.9,4.7,12.65822785,-,-,84
4-Jan-00,357.6,348,348,348,9504,8.2,4.8,12.19512195,-,-,82
5-Jan-00,348,348,348,348,119784,8.2,4.8,12.19512195,-,-,82
6-Jan-00,348,345,345,345,271864,8.2,4.9,12.19512195,-,-,81
7-Jan-00,345,342,342,342,2144445,8.3,4.9,12.04819277,-,-,81
10-Jan-00,342,348,348,348,2330738,8.2,4.8,12.19512195,-,-,82
11-Jan-00,348,342,342,342,2027122,8.3,4.9,12.04819277,-,-,81
12-Jan-00,342,342,342,342,647229,8.3,4.9,12.04819277,-,-,81
13-Jan-00,342,340.2,340.2,340.2,1156223,8.3,4.9,12.04819277,-,-,80
14-Jan-00,340.2,338.4,338.4,338.4,1722751,8.4,5,11.9047619,-,-,80
17-Jan-00,338.4,335.4,335.4,335.4,2059204,8.5,5,11.76470588,-,-,79
18-Jan-00,335.4,342,342,342,254560,8.3,4.9,12.04819277,-,-,81
19-Jan-00,342,360,360,360,740477,7.9,4.7,12.65822785,-,-,85
20-Jan-00,360,369,369,369,678120,7.7,4.6,12.98701299,-,-,87
21-Jan-00,369,372,372,372,684717,7.6,4.5,13.15789474,-,-,88
24-Jan-00,372,387.6,387.6,387.6,1215790,7.3,4.3,13.69863014,-,-,91
25-Jan-00,387.6,396,396,396,2686872,7.2,4.2,13.88888889,-,-,93
26-Jan-00,396,408,408,408,703132,7,4.1,14.28571429,-,-,96
27-Jan-00,408,426,426,426,287652,6.7,3.9,14.92537313,-,-,101
28-Jan-00,426,420,420,420,3217488,6.8,4,14.70588235,-,-,99
31-Jan-00,420,420,420,420,72749,6.8,4,14.70588235,-,-,99
1-Feb-00,420,414,414,414,351235,6.9,4.1,14.49275362,-,-,98
2-Feb-00,414,402,402,402,282202,7.1,4.2,14.08450704,-,-,95
3-Feb-00,402,399,399,399,214948,7.1,4.2,14.08450704,-,-,94
4-Feb-00,399,408,408,408,1491960,7,4.1,14.28571429,-,-,96
7-Feb-00,408,414.6,414.6,414.6,806774,6.8,4.1,14.70588235,-,-,98
8-Feb-00,414.6,414,414,414,177140,6.9,4.1,14.49275362,-,-,98
9-Feb-00,414,420,420,420,564458,6.8,4,14.70588235,-,-,99
10-Feb-00,420,418.8,418.8,418.8,266547,6.8,4,14.70588235,-,-,99
11-Feb-00,418.8,411,411,411,478150,6.9,4.1,14.49275362,-,-,97
14-Feb-00,411,411,411,411,21323,6.9,4.1,14.49275362,-,-,97
15-Feb-00,411,408,408,408,339661,7,4.1,14.28571429,-,-,96
16-Feb-00,408,405,405,405,482229,7,4.1,14.28571429,-,-,96
17-Feb-00,405,399,399,399,347137,7.1,4.2,14.08450704,-,-,94
18-Feb-00,399,384,384,384,63243,7.4,4.4,13.51351351,-,-,91
21-Feb-00,384,366.6,366.6,366.6,788794,7.7,4.6,12.98701299,-,-,86
22-Feb-00,366.6,384,384,384,240900,7.4,4.4,13.51351351,-,-,91
23-Feb-00,384,381,381,381,163113,7.4,4.4,13.51351351,-,-,90
24-Feb-00,381,381,381,381,488232,7.4,4.4,13.51351351,-,-,90
25-Feb-00,381,372,372,372,113202,10,4.5,10,-,-,88
28-Feb-00,372,366,366,366,284616,10.2,4.6,9.803921569,-,-,86
29-Feb-00,366,363,363,363,1249813,10.3,4.6,9.708737864,-,-,86
1-Mar-00,363,360,360,360,808481,10.4,4.7,9.615384615,-,-,85
2-Mar-00,360,354,354,354,514558,10.6,4.7,9.433962264,-,-,84
3-Mar-00,354,360,360,360,236720,10.4,4.7,9.615384615,-,-,85
6-Mar-00,360,360,360,360,984300,10.4,4.7,9.615384615,-,-,85
7-Mar-00,360,360,360,360,1132211,10.4,4.7,9.615384615,-,-,85
8-Mar-00,360,348,348,348,97032,10.7,4.8,9.345794393,-,-,82
9-Mar-00,348,351,351,351,28253,10.6,4.8,9.433962264,-,-,83
10-Mar-00,351,357,357,357,540276,10.5,4.7,9.523809524,-,-,84
13-Mar-00,357,342,342,342,42480,10.9,4.9,9.174311927,-,-,81
14-Mar-00,342,345,345,345,1871076,10.8,4.9,9.259259259,-,-,81
15-Mar-00,345,348,348,348,326535,10.7,4.8,9.345794393,-,-,82
16-Mar-00,348,342,342,342,2021675,10.9,4.9,9.174311927,-,-,81
17-Mar-00,342,348,348,348,2471683,10.7,4.8,9.345794393,-,-,82
20-Mar-00,348,360,360,360,1471702,10.4,4.7,9.615384615,-,-,85
21-Mar-00,360,360,360,360,0,10.4,4.7,9.615384615,-,-,85
22-Mar-00,360,366.6,366.6,366.6,21551,10.2,4.6,9.803921569,-,-,86
23-Mar-00,366.6,381,381,381,1365383,9.8,4.4,10.20408163,-,-,90
24-Mar-00,381,405,405,405,382717,9.2,4.1,10.86956522,-,-,96
27-Mar-00,405,393,393,393,377106,9.5,4.3,10.52631579,-,-,93
28-Mar-00,393,383.4,383.4,383.4,7200,9.7,4.4,10.30927835,-,-,90
29-Mar-00,383.4,384,384,384,275787,9.7,4.4,10.30927835,-,-,91
30-Mar-00,384,378.6,378.6,378.6,111803,9.9,4.4,10.1010101,-,-,89
31-Mar-00,378.6,378,378,378,464190,9.9,4.4,10.1010101,-,-,89
3-Apr-00,378,375,375,375,389801,10,4.5,10,-,-,88
4-Apr-00,375,378,378,378,116321,9.9,4.4,10.1010101,-,-,89
5-Apr-00,378,372,372,372,109558,10,4.5,10,-,-,88
6-Apr-00,372,378.6,378.6,378.6,147593,9.9,4.4,10.1010101,-,-,89
7-Apr-00,378.6,378,378,378,39582,9.9,4.4,10.1010101,-,-,89
10-Apr-00,378,381,381,381,454134,9.8,4.4,10.20408163,-,-,90
11-Apr-00,381,378,378,378,305927,9.9,4.4,10.1010101,-,-,89
12-Apr-00,378,375,375,375,432676,10,4.5,10,-,-,88
13-Apr-00,375,372,372,372,133782,10,4.5,10,-,-,88
14-Apr-00,372,372,372,372,101981,10,4.5,10,-,-,88
17-Apr-00,372,341.4,341.4,341.4,20659,10.9,4.9,9.174311927,-,-,81
18-Apr-00,341.4,360,360,360,900632,10.4,4.7,9.615384615,-,-,85
19-Apr-00,360,378,378,378,453326,9.9,4.4,10.1010101,-,-,89
20-Apr-00,378,384,384,384,1061900,9.7,4.4,10.30927835,-,-,91
21-Apr-00,384,384,384,384,0,9.7,4.4,10.30927835,-,-,91
24-Apr-00,384,384,384,384,0,9.7,4.4,10.30927835,-,-,91
25-Apr-00,384,384,384,384,66327,9.7,4.4,10.30927835,-,-,91
26-Apr-00,384,390,390,390,830659,9.6,4.3,10.41666667,-,-,92
27-Apr-00,390,390,390,390,0,9.6,4.3,10.41666667,-,-,92
28-Apr-00,390,390,390,390,533784,9.6,4.3,10.41666667,-,-,92
1-May-00,390,390,390,390,0,9.6,4.3,10.41666667,-,-,92
2-May-00,390,396,396,396,343105,9.4,4.2,10.63829787,-,-,93
3-May-00,396,396.6,396.6,396.6,2050104,9.4,4.2,10.63829787,-,-,94
4-May-00,396.6,396,396,396,52395,9.4,4.2,10.63829787,-,-,93
5-May-00,396,396,396,396,852270,9.4,4.2,10.63829787,-,-,93
8-May-00,396,396,396,396,245743,9.4,4.2,10.63829787,-,-,93
9-May-00,396,405,405,405,736176,9.2,4.1,10.86956522,-,-,96
10-May-00,405,391.8,391.8,391.8,863530,9.5,4.3,10.52631579,-,-,92
11-May-00,391.8,396,396,396,295720,9.4,4.2,10.63829787,-,-,93
12-May-00,396,396,396,396,187236,9.4,4.2,10.63829787,-,-,93
15-May-00,396,396.6,396.6,396.6,102452,9.4,4.2,10.63829787,-,-,94
16-May-00,396.6,396.6,396.6,396.6,72516,9.4,4.2,10.63829787,-,-,94
17-May-00,396.6,399,399,399,476733,9.4,4.2,10.63829787,-,-,94
18-May-00,399,393,393,393,16554,9.5,4.3,10.52631579,-,-,93
19-May-00,393,378,378,378,42668,9.9,4.4,10.1010101,-,-,89
22-May-00,378,378,378,378,0,10,4.5,10,-,-,89
23-May-00,378,366,366,366,67081,10.2,4.6,9.803921569,-,-,86
24-May-00,366,363,363,363,170810,10.3,4.6,9.708737864,-,-,86
25-May-00,363,369.6,369.6,369.6,95620,10.1,4.5,9.900990099,-,-,87
26-May-00,369.6,369.6,369.6,369.6,38310,10.1,4.5,9.900990099,-,-,87
29-May-00,369.6,372,372,372,828494,10,4.5,10,-,-,88
30-May-00,372,372.6,372.6,372.6,778106,10,4.5,10,-,-,88
31-May-00,372.6,378,378,378,173728,9.9,4.4,10.1010101,-,-,89
1-Jun-00,378,375,375,375,380665,10,4.5,10,-,-,88
2-Jun-00,375,378,378,378,92346,9.9,4.4,10.1010101,-,-,89
5-Jun-00,378,378,378,378,227452,9.9,4.4,10.1010101,-,-,89
6-Jun-00,378,381,381,381,272717,9.8,4.4,10.20408163,-,-,90
7-Jun-00,381,381,381,381,148108,9.8,4.4,10.20408163,-,-,90
8-Jun-00,381,390,390,390,14279158,9.6,4.3,10.41666667,-,-,92
9-Jun-00,390,399,399,399,578361,9.4,4.2,10.63829787,-,-,94
12-Jun-00,399,414.6,414.6,414.6,300710,9,4.1,11.11111111,-,-,98
13-Jun-00,414.6,411,411,411,559647,9.1,4.1,10.98901099,-,-,97
14-Jun-00,411,408,408,408,941515,9.2,4.1,10.86956522,-,-,96
15-Jun-00,408,390,390,390,28350,9.6,4.3,10.41666667,-,-,92
16-Jun-00,390,390,390,390,0,9.6,4.3,10.41666667,-,-,92
19-Jun-00,390,390,390,390,133110,9.6,4.3,10.41666667,-,-,92
20-Jun-00,390,393,393,393,76342,9.5,4.3,10.52631579,-,-,93
21-Jun-00,393,402,402,402,1444531,9.3,4.2,10.75268817,-,-,95
22-Jun-00,402,411,411,411,848542,9.1,4.1,10.98901099,-,-,97
23-Jun-00,411,408.6,408.6,408.6,255785,9.1,4.1,10.98901099,-,-,96
26-Jun-00,408.6,402,402,402,37058,9.148,4.2,10.93135111,-,-,95
27-Jun-00,402,405,405,405,1248090,9.2,4.1,10.86956522,-,-,96
28-Jun-00,405,402,402,402,246356,9.3,4.2,10.75268817,-,-,95
29-Jun-00,402,389.4,389.4,389.4,904758,9.6,4.3,10.41666667,-,-,92
30-Jun-00,389.4,379.8,379.8,379.8,11862,9.8,4.4,10.20408163,-,-,90
3-Jul-00,379.8,372,372,372,279780,10,4.5,10,-,-,88
4-Jul-00,372,405,405,405,825073,9.2,4.1,10.86956522,-,-,96
5-Jul-00,405,396,396,396,68407,9.4,4.2,10.63829787,-,-,93
6-Jul-00,396,396,396,396,159667,9.4,4.2,10.63829787,-,-,93
7-Jul-00,396,393,393,393,1268283,9.5,4.3,10.52631579,-,-,93
10-Jul-00,393,396,396,396,93570,9.4,4.2,10.63829787,-,-,93
11-Jul-00,396,390.6,390.6,390.6,52980,9.6,4.3,10.41666667,-,-,92
12-Jul-00,390.6,396,396,396,51568,9.4,4.2,10.63829787,-,-,93
13-Jul-00,396,396,396,396,139823,9.4,4.2,10.63829787,-,-,93
14-Jul-00,396,390,390,390,147522,9.6,4.3,10.41666667,-,-,92
17-Jul-00,390,393,393,393,42554,9.5,4.3,10.52631579,-,-,93
18-Jul-00,393,390.6,390.6,390.6,53150,9.6,4.3,10.41666667,-,-,92
19-Jul-00,390.6,390,390,390,1490104,9.6,4.3,10.41666667,-,-,92
20-Jul-00,390,390,390,390,318331,9.6,4.3,10.41666667,-,-,92
21-Jul-00,390,390,390,390,30067,9.6,4.3,10.41666667,-,-,92
24-Jul-00,390,387,387,387,44272,9.7,4.3,10.30927835,-,-,91
25-Jul-00,387,390.6,390.6,390.6,560969,9.6,4.3,10.41666667,-,-,92
26-Jul-00,390.6,390,390,390,142921,9.6,4.3,10.41666667,-,-,92
27-Jul-00,390,390,390,390,320645,9.6,4.3,10.41666667,-,-,92
28-Jul-00,390,390.6,390.6,390.6,48801,9.6,4.3,10.41666667,-,-,92
31-Jul-00,390.6,396,396,396,139676,9.4,4.2,10.63829787,-,-,93
1-Aug-00,396,393.6,393.6,393.6,179532,9.5,4.3,10.52631579,-,-,93
2-Aug-00,393.6,393.6,393.6,393.6,2578959,9.5,4.3,10.52631579,-,-,93
3-Aug-00,393.6,396.6,396.6,396.6,137861,9.4,4.2,10.63829787,-,-,94
4-Aug-00,396.6,402,402,402,328326,9.3,4.2,10.75268817,-,-,95
7-Aug-00,402,399,399,399,176500,9.4,4.2,10.63829787,-,-,94
8-Aug-00,399,402,402,402,949549,9.3,4.2,10.75268817,-,-,95
9-Aug-00,402,402,402,402,0,9.3,4.2,10.75268817,-,-,95
10-Aug-00,402,396,396,396,15415,9.4,4.2,10.63829787,-,-,93
11-Aug-00,396,399,399,399,211072,9.4,4.2,10.63829787,-,-,94
14-Aug-00,399,402,402,402,320265,9.3,4.2,10.75268817,-,-,95
15-Aug-00,402,405,405,405,271497,9.2,4.1,10.86956522,-,-,96
16-Aug-00,405,408,408,408,25670,9.2,4.1,10.86956522,-,-,96
17-Aug-00,408,414,414,414,60206,9,4.1,11.11111111,-,-,98
18-Aug-00,414,431.4,431.4,431.4,237623,8.7,3.9,11.49425287,-,-,102
21-Aug-00,431.4,426,426,426,1501,8.8,3.9,11.36363636,-,-,101
22-Aug-00,426,429,429,429,285463,8.7,3.9,11.49425287,-,-,101
23-Aug-00,429,429,429,429,363280,8.7,3.9,11.49425287,-,-,101
24-Aug-00,429,438,438,438,1200494,8.5,3.8,11.76470588,-,-,103
25-Aug-00,438,444,444,444,118794,8.4,3.8,11.9047619,-,-,105
28-Aug-00,444,447,447,447,127966,8.4,3.8,11.9047619,-,-,106
29-Aug-00,447,444,444,444,1993406,8.4,3.8,11.9047619,-,-,105
30-Aug-00,444,429,429,429,275682,8.7,3.9,11.49425287,-,-,101
31-Aug-00,429,441,441,441,310005,8.5,3.8,11.76470588,-,-,104
1-Sep-00,441,450,450,450,591965,12,4,8.333333333,-,-,106
4-Sep-00,450,462,462,462,1748095,11.7,3.9,8.547008547,-,-,109
5-Sep-00,462,465,465,465,551149,11.6,3.9,8.620689655,-,-,110
6-Sep-00,465,498,498,498,1326990,10.9,3.6,9.174311927,-,-,118
7-Sep-00,498,480,480,480,174742,11.3,3.8,8.849557522,-,-,113
8-Sep-00,480,471,471,471,1754357,11.5,3.8,8.695652174,-,-,111
11-Sep-00,471,468,468,468,558344,11.6,3.8,8.620689655,-,-,111
12-Sep-00,468,480,480,480,293410,11.3,3.8,8.849557522,-,-,113
13-Sep-00,480,480,480,480,495990,11.3,3.8,8.849557522,-,-,113
14-Sep-00,480,483.6,483.6,483.6,384732,11.2,3.7,8.928571429,-,-,114
15-Sep-00,483.6,489,489,489,248811,11.1,3.7,9.009009009,-,-,116
18-Sep-00,489,471.6,471.6,471.6,757701,11.5,3.8,8.695652174,-,-,119
19-Sep-00,471.6,466.8,466.8,466.8,5663388,11.6,3.9,8.620689655,-,-,117
20-Sep-00,466.8,468.6,468.6,468.6,373123,11.5,3.8,8.695652174,-,-,118
21-Sep-00,468.6,470.4,470.4,470.4,249751,11.5,3.8,8.695652174,-,-,118
22-Sep-00,470.4,469.2,469.2,469.2,1388465,11.5,3.8,8.695652174,-,-,118
25-Sep-00,469.2,469.2,469.2,469.2,0,11.5,3.8,8.695652174,-,-,118
26-Sep-00,469.2,468,468,468,98266,11.6,3.8,8.620689655,-,-,118
27-Sep-00,468,465,465,465,1096924,11.6,3.9,8.620689655,-,-,117
28-Sep-00,465,465,465,465,2691973,11.6,3.9,8.620689655,-,-,117
29-Sep-00,465,466.8,466.8,466.8,1463064,11.6,3.9,8.620689655,-,-,117
2-Oct-00,466.8,462,462,462,65319,11.7,3.9,8.547008547,-,-,116
3-Oct-00,462,453,453,453,39104,11.9,4,8.403361345,-,-,114
4-Oct-00,453,459,459,459,411537,11.8,3.9,8.474576271,-,-,115
5-Oct-00,459,462,462,462,242114,11.7,3.9,8.547008547,-,-,116
6-Oct-00,462,462.6,462.6,462.6,72909,11.7,3.9,8.547008547,-,-,116
9-Oct-00,462.6,459,459,459,45269,11.8,3.9,8.474576271,-,-,115
10-Oct-00,459,465,465,465,200035,11.6,3.9,8.620689655,-,-,117
11-Oct-00,465,459,459,459,802582,11.8,3.9,8.474576271,-,-,115
12-Oct-00,459,438,438,438,2073063,12.3,4.1,8.130081301,-,-,110
13-Oct-00,438,420,420,420,589195,12.9,4.3,7.751937984,-,-,106
16-Oct-00,420,429,429,429,310743,12.6,4.2,7.936507937,-,-,108
17-Oct-00,429,432,432,432,344200,12.5,4.2,8,-,-,109
18-Oct-00,432,426,426,426,2005763,12.7,4.2,7.874015748,-,-,107
19-Oct-00,426,420,420,420,1083648,12.9,4.3,7.751937984,-,-,106
20-Oct-00,420,439.2,439.2,439.2,147371,12.3,4.1,8.130081301,-,-,110
23-Oct-00,439.2,435,435,435,53465,12.4,4.1,8.064516129,-,-,109
24-Oct-00,435,426,426,426,192127,12.7,4.2,7.874015748,-,-,107
25-Oct-00,426,429,429,429,79779,12.6,4.2,7.936507937,-,-,108
26-Oct-00,429,429,429,429,537743,12.6,4.2,7.936507937,-,-,108
27-Oct-00,429,429,429,429,546628,12.6,4.2,7.936507937,-,-,108
30-Oct-00,429,432,432,432,1085896,12.5,4.2,8,-,-,109
31-Oct-00,432,435,435,435,801825,12.4,4.1,8.064516129,-,-,109
1-Nov-00,435,438,438,438,125078,12.3,4.1,8.130081301,-,-,110
2-Nov-00,438,441,441,441,194439,12.3,4.1,8.130081301,-,-,111
3-Nov-00,441,438,438,438,354218,12.3,4.1,8.130081301,-,-,110
6-Nov-00,438,438,438,438,15105,12.3,4.1,8.130081301,-,-,110
7-Nov-00,438,439.8,439.8,439.8,157564,12.3,4.1,8.130081301,-,-,111
8-Nov-00,439.8,450.6,450.6,450.6,169281,12,4,8.333333333,-,-,113
9-Nov-00,450.6,457.2,457.2,457.2,69028,11.8,3.9,8.474576271,-,-,115
10-Nov-00,457.2,465.6,465.6,465.6,197671,11.6,3.9,8.620689655,-,-,117
13-Nov-00,465.6,462,462,462,337370,11.7,3.9,8.547008547,-,-,116
14-Nov-00,462,462,462,462,217200,11.7,3.9,8.547008547,-,-,116
15-Nov-00,462,471,471,471,225457,11.5,3.8,8.695652174,-,-,118
16-Nov-00,471,465,465,465,229008,11.6,3.9,8.620689655,-,-,117
17-Nov-00,465,471,471,471,52036,11.5,3.8,8.695652174,-,-,118
20-Nov-00,471,465,465,465,137110,11.6,3.9,8.620689655,-,-,117
21-Nov-00,465,465,465,465,636224,11.6,3.9,8.620689655,-,-,117
22-Nov-00,465,467.4,467.4,467.4,2458629,11.6,3.9,8.620689655,-,-,117
23-Nov-00,467.4,465,465,465,1321618,11.6,3.9,8.620689655,-,-,117
24-Nov-00,465,465,465,465,66719,11.6,3.9,8.620689655,-,-,117
27-Nov-00,465,474,474,474,1068090,11.4,3.8,8.771929825,-,-,119
28-Nov-00,474,474,474,474,99893,11.4,3.8,8.771929825,-,-,119
29-Nov-00,474,473.4,473.4,473.4,46301,11.4,3.8,8.771929825,-,-,119
30-Nov-00,473.4,468,468,468,59498,11.6,3.8,8.620689655,-,-,118
1-Dec-00,468,492,492,492,2456552,11,3.7,9.090909091,-,-,124
4-Dec-00,492,474,474,474,73940,11.4,3.8,8.771929825,-,-,119
5-Dec-00,474,474,474,474,0,11.4,3.8,8.771929825,-,-,119
6-Dec-00,474,473.4,473.4,473.4,1263467,11.4,3.8,8.771929825,-,-,119
7-Dec-00,473.4,450,450,450,113672,12,4,8.333333333,-,-,113
8-Dec-00,450,459.6,459.6,459.6,317591,11.8,3.9,8.474576271,-,-,116
11-Dec-00,459.6,477,477,477,496827,11.3,3.8,8.849557522,-,-,120
12-Dec-00,477,480,480,480,708500,11.3,3.8,8.849557522,-,-,121
13-Dec-00,480,480,480,480,322196,11.3,3.8,8.849557522,-,-,121
14-Dec-00,480,474,474,474,220655,11.4,3.8,8.771929825,-,-,119
15-Dec-00,474,468,468,468,585295,11.6,3.8,8.620689655,-,-,118
18-Dec-00,468,454.8,454.8,454.8,585295,11.551,3.8,8.657259112,-,-,114
19-Dec-00,454.8,459,459,459,765515,11.8,3.9,8.474576271,-,-,115
20-Dec-00,459,465,465,465,2569487,11.6,3.9,8.620689655,-,-,117
21-Dec-00,465,462,462,462,1386772,11.7,3.9,8.547008547,-,-,116
22-Dec-00,462,462,462,462,177643,11.7,3.9,8.547008547,-,-,116
25-Dec-00,462,462,462,462,0,11.7,3.9,8.547008547,-,-,116
26-Dec-00,462,462,462,462,0,11.7,3.9,8.547008547,-,-,116
27-Dec-00,462,468,468,468,14954,11.701,3.8,8.546278096,-,-,118
28-Dec-00,468,480,480,480,843162,11.551,3.8,8.657259112,-,-,121
29-Dec-00,480,479.4,479.4,479.4,35929,11.262,3.8,8.87941751,-,-,121
1-Jan-01,479.4,479.4,479.4,479.4,0,11.262,3.8,8.87941751,-,-,121
2-Jan-01,479.4,479.4,479.4,479.4,0,11.4,3.8,8.771929825,-,-,121
3-Jan-01,479.4,471,471,471,392951,11.405,3.8,8.768084174,-,-,118
4-Jan-01,471,477,477,477,201810,11.3,3.8,8.849557522,-,-,120
5-Jan-01,477,468,468,468,396500,11.6,3.8,8.620689655,-,-,118
8-Jan-01,468,468.6,468.6,468.6,14370,11.5,3.8,8.695652174,-,-,118
9-Jan-01,468.6,477,477,477,1148889,11.3,3.8,8.849557522,-,-,120
10-Jan-01,477,480,480,480,635046,11.3,3.8,8.849557522,-,-,121
11-Jan-01,480,486,486,486,765181,11.1,3.7,9.009009009,-,-,122
12-Jan-01,486,492,492,492,995025,11,3.7,9.090909091,-,-,124
15-Jan-01,492,501,501,501,240136,10.8,3.6,9.259259259,-,-,126
16-Jan-01,501,510,510,510,374582,10.6,3.5,9.433962264,-,-,128
17-Jan-01,510,516,516,516,1645025,10.5,3.5,9.523809524,-,-,130
18-Jan-01,516,495,495,495,38217,10.9,3.6,9.174311927,-,-,124
19-Jan-01,495,498,498,498,162144,10.476,3.6,9.545628102,-,-,125
22-Jan-01,498,498,498,498,154564,10.476,3.6,9.545628102,-,-,125
23-Jan-01,498,495,495,495,47556,10.9,3.6,9.174311927,-,-,124
24-Jan-01,495,498,498,498,369526,10.921,3.6,9.156670635,-,-,125
25-Jan-01,498,492,492,492,622078,10.855,3.7,9.212344542,-,-,124
26-Jan-01,492,492,492,492,349097,10.987,3.7,9.101665605,-,-,124
29-Jan-01,492,492,492,492,162799,10.987,3.7,9.101665605,-,-,124
30-Jan-01,492,489,489,489,601801,10.987,3.7,9.101665605,-,-,123
31-Jan-01,489,486,486,486,444180,11.055,3.7,9.045680687,-,-,122
1-Feb-01,486,478.2,478.2,478.2,574432,11.3,3.8,8.849557522,-,-,120
2-Feb-01,478.2,468,468,468,255446,11.304,3.8,8.846426044,-,-,118
5-Feb-01,468,468,468,468,235851,11.551,3.8,8.657259112,-,-,118
6-Feb-01,468,468,468,468,488023,11.6,3.8,8.620689655,-,-,118
7-Feb-01,468,468,468,468,210840,11.551,3.8,8.657259112,-,-,118
8-Feb-01,468,465,465,465,289398,11.551,3.9,8.657259112,-,-,117
9-Feb-01,465,468.6,468.6,468.6,193900,11.625,3.8,8.602150538,-,-,118
12-Feb-01,468.6,484.8,484.8,484.8,35706,11.2,3.7,8.928571429,-,-,122
13-Feb-01,484.8,495,495,495,166266,11.15,3.6,8.968609865,-,-,124
14-Feb-01,495,495,495,495,245067,10.921,3.6,9.156670635,-,-,124
15-Feb-01,495,486,486,486,288318,10.921,3.7,9.156670635,-,-,122
16-Feb-01,486,483,483,483,23831,11.123,3.7,8.990380293,-,-,121
19-Feb-01,483,489,489,489,1680,11.192,3.7,8.934953538,-,-,123
20-Feb-01,489,492,492,492,56090,11.055,3.7,9.045680687,-,-,124
21-Feb-01,492,492,492,492,70494,10.987,3.7,9.101665605,-,-,124
22-Feb-01,492,498.6,498.6,498.6,256734,10.8,3.6,9.259259259,-,-,125
23-Feb-01,498.6,510,510,510,293889,10.842,3.5,9.223390518,-,-,128
26-Feb-01,510,516.6,516.6,516.6,129370,13.294,3.5,7.522190462,-,-,130
27-Feb-01,516.6,519,519,519,61238,13.124,3.5,7.619628162,-,-,130
28-Feb-01,519,522.6,522.6,522.6,398595,13.063,3.4,7.65520937,-,-,131
1-Mar-01,522.6,525,525,525,214714,12.973,3.4,7.708317274,-,-,132
2-Mar-01,525,534,534,534,79926,12.7,3.4,7.874015748,-,-,134
5-Mar-01,534,540,540,540,387800,12.696,3.3,7.876496534,-,-,136
6-Mar-01,540,537,537,537,1990225,12.555,3.4,7.964954202,-,-,135
7-Mar-01,537,540,540,540,1218230,12.625,3.3,7.920792079,-,-,136
8-Mar-01,540,543,543,543,68812,12.555,3.3,7.964954202,-,-,137
9-Mar-01,543,552,552,552,1590860,12.486,3.3,8.008970046,-,-,139
12-Mar-01,552,546,546,546,876789,12.282,3.3,8.141996418,-,-,137
13-Mar-01,546,546,546,546,624456,12.417,3.3,8.053475074,-,-,137
14-Mar-01,546,540,540,540,814516,12.417,3.3,8.053475074,-,-,136
15-Mar-01,540,540,540,540,1584360,12.6,3.3,7.936507937,-,-,136
16-Mar-01,540,540,540,540,444841,12.555,3.3,7.964954202,-,-,136
19-Mar-01,540,546,546,546,736447,12.417,3.3,8.053475074,-,-,137
20-Mar-01,546,546,546,546,1440320,12.417,3.3,8.053475074,-,-,137
21-Mar-01,546,546,546,546,0,12.417,3.3,8.053475074,-,-,137
22-Mar-01,546,540.6,540.6,540.6,519758,12.541,3.3,7.973845786,-,-,136
23-Mar-01,540.6,546,546,546,595903,12.417,3.3,8.053475074,-,-,137
26-Mar-01,546,547.2,547.2,547.2,159484,12.39,3.3,8.07102502,-,-,138
27-Mar-01,547.2,528,528,528,2067640,12.84,3.4,7.788161994,-,-,133
28-Mar-01,528,522,522,522,75800,12.988,3.4,7.699414844,-,-,131
