Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
28-May-99,1835,1925,1835,1915,1964844,8.9,2.8,11.23595506,-,-,202
31-May-99,1915,1920,1750,1760,561409,9.7,3,10.30927835,-,-,186
1-Jun-99,1760,1970,1760,1920,1455742,8.9,2.8,11.23595506,-,-,203
2-Jun-99,1920,1970,1760,1920,0,8.9,2.8,11.23595506,-,-,203
3-Jun-99,1920,2035,1890,1900,706954,9,2.8,11.11111111,-,-,200
4-Jun-99,1900,1975,1900,1965,1009684,8.7,2.7,11.49425287,-,-,207
7-Jun-99,1965,2040,1920,2020,817015,8.5,2.6,11.76470588,-,-,213
8-Jun-99,2020,2025,1980,1990,548303,8.6,2.7,11.62790698,-,-,210
9-Jun-99,1990,2015,1985,2010,1114193,8.5,2.6,11.76470588,-,-,212
10-Jun-99,2010,2020,2000,2020,1407751,8.5,2.6,11.76470588,-,-,213
11-Jun-99,2020,2045,2000,2025,1123695,8.4,2.6,11.9047619,-,-,214
14-Jun-99,2025,2070,2020,2050,402223,8.3,2.6,12.04819277,-,-,216
15-Jun-99,2050,2080,2050,2075,1241694,8.2,2.6,12.19512195,-,-,219
16-Jun-99,2075,2080,2050,2075,0,8.2,2.6,12.19512195,-,-,219
17-Jun-99,2080,2180,2080,2120,2674652,8.1,2.5,12.34567901,-,-,224
18-Jun-99,2120,2130,2110,2130,1314232,8,2.5,12.5,-,-,225
21-Jun-99,2145,2260,2145,2260,1144755,7.6,2.3,13.15789474,-,-,239
22-Jun-99,2260,2310,2250,2290,917029,7.5,2.3,13.33333333,-,-,242
23-Jun-99,2290,2450,2170,2185,2710693,7.8,2.4,12.82051282,-,-,231
24-Jun-99,2160,2160,1965,2000,2175654,8.5,2.6,11.76470588,-,-,211
25-Jun-99,2000,2060,1980,2015,1633211,8.5,2.6,11.76470588,-,-,213
28-Jun-99,2015,2020,1975,1975,769946,8.6,2.7,11.62790698,-,-,208
29-Jun-99,1975,1980,1915,1930,1269425,8.8,2.7,11.36363636,-,-,204
30-Jun-99,1930,2020,1930,1995,2484221,8.6,2.7,11.62790698,-,-,211
1-Jul-99,1995,2040,1980,2000,5987231,8.5,2.6,11.76470588,-,-,211
2-Jul-99,2000,2110,1995,2110,2045262,8.1,2.5,12.34567901,-,-,223
5-Jul-99,2110,2190,2100,2190,1587885,7.8,2.4,12.82051282,-,-,231
6-Jul-99,2190,2195,2130,2140,1440140,8,2.5,12.5,-,-,226
7-Jul-99,2140,2145,2100,2110,1306092,8.1,2.5,12.34567901,-,-,223
8-Jul-99,2125,2170,2125,2160,2195645,7.9,2.5,12.65822785,-,-,228
9-Jul-99,2160,2195,2150,2175,1100870,7.8,2.4,12.82051282,-,-,230
12-Jul-99,2175,2190,2155,2180,1843519,7.8,2.4,12.82051282,-,-,230
13-Jul-99,2180,2180,2110,2110,731550,8.1,2.5,12.34567901,-,-,223
14-Jul-99,2110,2195,2070,2190,1225758,7.8,2.4,12.82051282,-,-,231
15-Jul-99,2190,2190,2140,2160,850470,7.9,2.5,12.65822785,-,-,228
16-Jul-99,2160,2160,2105,2150,1489208,7.9,2.5,12.65822785,-,-,227
19-Jul-99,2150,2190,2150,2185,1649310,7.8,2.4,12.82051282,-,-,231
20-Jul-99,2185,2185,2150,2170,940837,7.9,2.4,12.65822785,-,-,229
21-Jul-99,2150,2150,2125,2130,1202907,8,2.5,12.5,-,-,225
22-Jul-99,2130,2170,2100,2135,2036467,8,2.5,12.5,-,-,225
23-Jul-99,2135,2140,2110,2110,2074899,8.1,2.5,12.34567901,-,-,223
26-Jul-99,2100,2100,1990,2020,1093676,8.5,2.6,11.76470588,-,-,213
27-Jul-99,2020,2060,2000,2030,1318997,8.4,2.6,11.9047619,-,-,214
28-Jul-99,2030,2050,2010,2040,801130,8.4,2.6,11.9047619,-,-,215
29-Jul-99,2040,2060,2040,2055,588248,8.3,2.6,12.04819277,-,-,217
30-Jul-99,2055,2110,2025,2090,1296501,8.2,2.5,12.19512195,-,-,221
2-Aug-99,2070,2070,2030,2060,822584,8.3,2.6,12.04819277,-,-,217
3-Aug-99,2060,2100,2035,2100,1430686,8.1,2.5,12.34567901,-,-,222
4-Aug-99,2100,2180,2095,2170,1332598,7.9,2.4,12.65822785,-,-,229
5-Aug-99,2170,2190,2135,2135,1633319,8,2.5,12.5,-,-,225
6-Aug-99,2135,2140,2040,2050,1627592,8.3,2.6,12.04819277,-,-,216
9-Aug-99,2050,2140,2040,2050,0,8.3,2.6,12.04819277,-,-,216
10-Aug-99,2045,2045,1990,2010,830475,8.5,2.6,11.76470588,-,-,212
11-Aug-99,2010,2020,1970,2010,1007971,8.5,2.6,11.76470588,-,-,212
12-Aug-99,2010,2040,1975,1980,1167565,8.6,2.7,11.62790698,-,-,209
13-Aug-99,1980,1980,1750,1960,1605013,8.7,2.7,11.49425287,-,-,207
16-Aug-99,1960,2050,1960,2050,310080,8.3,2.6,12.04819277,-,-,216
17-Aug-99,2060,2130,2060,2075,705763,8.2,2.6,12.19512195,-,-,219
18-Aug-99,2075,2100,2065,2065,689523,8.3,2.6,12.04819277,-,-,218
19-Aug-99,2050,2050,1900,1980,4018026,8.6,2.7,11.62790698,-,-,209
20-Aug-99,1980,2020,1905,2000,2211316,10.3,2.8,9.708737864,-,-,211
23-Aug-99,2000,2010,1980,2000,859146,10.3,2.8,9.708737864,-,-,211
24-Aug-99,2000,2015,1980,2005,1827623,10.3,2.7,9.708737864,-,-,212
25-Aug-99,2005,2010,2000,2005,443693,10.3,2.7,9.708737864,-,-,212
26-Aug-99,2005,2050,1990,2015,916050,10.2,2.7,9.803921569,-,-,213
27-Aug-99,2010,2010,1980,1995,575561,10.3,2.8,9.708737864,-,-,211
30-Aug-99,1995,2000,1940,1950,1140268,10.6,2.8,9.433962264,-,-,206
31-Aug-99,1925,1925,1900,1900,1069835,10.8,2.9,9.259259259,-,-,200
1-Sep-99,1900,1905,1875,1905,1203993,10.8,2.9,9.259259259,-,-,201
2-Sep-99,1905,1930,1880,1880,1698695,11,2.9,9.090909091,-,-,198
3-Sep-99,1880,1880,1790,1870,2140868,11,2.9,9.090909091,-,-,197
6-Sep-99,1870,1925,1850,1865,955577,11.1,2.9,9.009009009,-,-,197
7-Sep-99,1865,1890,1850,1850,2464442,11.1,3,9.009009009,-,-,195
8-Sep-99,1850,1850,1790,1800,1483763,11.4,3.1,8.771929825,-,-,190
9-Sep-99,1800,1830,1800,1825,1026853,11.3,3,8.849557522,-,-,193
10-Sep-99,1825,1920,1800,1910,1009336,10.8,2.9,9.259259259,-,-,202
13-Sep-99,1910,1945,1880,1935,2560016,10.7,2.8,9.345794393,-,-,206
14-Sep-99,1940,1975,1940,1975,1467122,10.4,2.8,9.615384615,-,-,210
15-Sep-99,1975,2020,1975,1985,3335128,10.4,2.8,9.615384615,-,-,211
16-Sep-99,1985,1985,1925,1945,2019571,10.6,2.8,9.433962264,-,-,207
17-Sep-99,1945,1960,1915,1930,3095610,10.7,2.8,9.345794393,-,-,206
20-Sep-99,1930,1930,1915,1915,988382,10.8,2.9,9.259259259,-,-,204
21-Sep-99,1915,1930,1910,1920,2618695,10.7,2.9,9.345794393,-,-,204
22-Sep-99,1920,1920,1880,1880,581009,11,2.9,9.090909091,-,-,200
23-Sep-99,1880,1900,1850,1875,1120994,11,2.9,9.090909091,-,-,200
24-Sep-99,1875,1900,1850,1875,0,11,2.9,9.090909091,-,-,200
27-Sep-99,1875,1905,1840,1905,2531647,10.8,2.9,9.259259259,-,-,203
28-Sep-99,1905,1920,1850,1850,1302889,11.1,3,9.009009009,-,-,197
29-Sep-99,1880,2100,1880,1900,5430400,10.8,2.9,9.259259259,-,-,202
30-Sep-99,1905,1940,1905,1920,6822766,10.7,2.9,9.345794393,-,-,204
1-Oct-99,1920,1925,1905,1925,1877962,10.7,2.9,9.345794393,-,-,205
4-Oct-99,1925,1975,1925,1940,2807017,10.6,2.8,9.433962264,-,-,207
5-Oct-99,1950,2050,1950,2020,2772269,10.2,2.7,9.803921569,-,-,215
6-Oct-99,2020,2060,1995,2010,4122988,10.3,2.7,9.708737864,-,-,214
7-Oct-99,2010,2080,2000,2070,1878779,10,2.7,10,-,-,221
8-Oct-99,2070,2130,2070,2115,3353910,9.7,2.6,10.30927835,-,-,225
11-Oct-99,2115,2200,2110,2180,2025858,9.5,2.5,10.52631579,-,-,232
12-Oct-99,2180,2200,2105,2120,1351957,9.7,2.6,10.30927835,-,-,226
13-Oct-99,2120,2180,2095,2170,5031718,9.5,2.5,10.52631579,-,-,231
14-Oct-99,2160,2160,2070,2080,1045147,9.9,2.6,10.1010101,-,-,222
15-Oct-99,2080,2160,1950,2060,1286832,10,2.7,10,-,-,219
18-Oct-99,2025,2025,1910,2000,1247843,10.3,2.8,9.708737864,-,-,213
19-Oct-99,2010,2050,2010,2040,1955111,10.1,2.7,9.900990099,-,-,217
20-Oct-99,2040,2080,2020,2040,3332171,10.1,2.7,9.900990099,-,-,217
21-Oct-99,2040,2040,2000,2020,1019223,10.2,2.7,9.803921569,-,-,215
22-Oct-99,2020,2040,1990,2000,908834,10.3,2.8,9.708737864,-,-,213
25-Oct-99,2000,2060,2000,2000,955780,10.3,2.8,9.708737864,-,-,213
26-Oct-99,1995,1995,1955,1975,13492081,10.4,2.8,9.615384615,-,-,210
27-Oct-99,1980,2040,1980,2040,1573937,10.1,2.7,9.900990099,-,-,217
28-Oct-99,2040,2100,2030,2090,1986105,9.9,2.6,10.1010101,-,-,223
29-Oct-99,2090,2120,2070,2100,3069721,9.8,2.6,10.20408163,-,-,224
1-Nov-99,2100,2140,2000,2040,1165234,10.1,2.7,9.900990099,-,-,217
2-Nov-99,2040,2085,2000,2065,1197122,10,2.7,10,-,-,220
3-Nov-99,2065,2075,2020,2030,3694473,10.2,2.7,9.803921569,-,-,216
4-Nov-99,2030,2100,2010,2075,2437986,9.9,2.7,10.1010101,-,-,221
5-Nov-99,2075,2120,2030,2115,1983197,9.7,2.6,10.30927835,-,-,225
8-Nov-99,2115,2160,2100,2145,1547379,9.6,2.6,10.41666667,-,-,229
9-Nov-99,2145,2225,2130,2210,4018922,9.3,2.5,10.75268817,-,-,235
10-Nov-99,2210,2220,2115,2150,1562587,9.6,2.6,10.41666667,-,-,229
11-Nov-99,2150,2175,2120,2135,1287979,9.7,2.6,10.30927835,-,-,227
12-Nov-99,2135,2145,2100,2140,468657,9.6,2.6,10.41666667,-,-,228
15-Nov-99,2140,2195,2140,2155,1943659,9.6,2.6,10.41666667,-,-,230
16-Nov-99,2155,2155,2100,2125,2047241,9.7,2.6,10.30927835,-,-,226
17-Nov-99,2125,2125,1985,1985,1529418,10.4,2.8,9.615384615,-,-,211
18-Nov-99,1985,2055,1985,2055,1981681,10,2.7,10,-,-,219
19-Nov-99,2060,2095,2060,2090,3891317,9.9,2.6,10.1010101,-,-,223
22-Nov-99,2090,2110,2085,2090,1691139,9.9,2.6,10.1010101,-,-,223
23-Nov-99,2090,2090,2040,2070,1659713,10,2.7,10,-,-,221
24-Nov-99,2070,2070,2040,2060,3355338,10,2.7,10,-,-,219
25-Nov-99,2060,2120,2055,2100,4103565,9.8,2.6,10.20408163,-,-,224
26-Nov-99,2100,2175,2100,2140,663196,9.6,2.6,10.41666667,-,-,228
29-Nov-99,2140,2165,2120,2155,1076163,9.6,2.6,10.41666667,-,-,230
30-Nov-99,2155,2160,2145,2160,1325036,9.5,2.5,10.52631579,-,-,230
1-Dec-99,2160,2195,2150,2195,2775023,9.4,2.5,10.63829787,-,-,234
2-Dec-99,2195,2230,2190,2210,2097794,9.3,2.5,10.75268817,-,-,235
3-Dec-99,2210,2215,2160,2170,993719,9.5,2.5,10.52631579,-,-,231
6-Dec-99,2175,2215,2175,2200,1746117,9.4,2.5,10.63829787,-,-,234
7-Dec-99,2200,2220,2190,2215,4557661,9.3,2.5,10.75268817,-,-,236
8-Dec-99,2215,2220,2180,2210,1222548,9.3,2.5,10.75268817,-,-,235
9-Dec-99,2210,2230,2200,2210,3655768,9.3,2.5,10.75268817,-,-,235
10-Dec-99,2210,2270,2210,2260,1830474,9.1,2.4,10.98901099,-,-,241
13-Dec-99,2260,2380,2250,2330,5842420,8.8,2.4,11.36363636,-,-,248
14-Dec-99,2335,2425,2335,2400,3303743,8.6,2.3,11.62790698,-,-,256
15-Dec-99,2400,2500,2380,2480,3727210,8.3,2.2,12.04819277,-,-,264
16-Dec-99,2480,2500,2380,2480,0,8.3,2.2,12.04819277,-,-,264
17-Dec-99,2480,2675,2450,2650,1423090,7.8,2.1,12.82051282,-,-,282
20-Dec-99,2650,2700,2590,2650,2597954,7.8,2.1,12.82051282,-,-,282
21-Dec-99,2620,2620,2530,2600,1295861,7.9,2.1,12.65822785,-,-,277
22-Dec-99,2600,2620,2580,2580,431205,8,2.1,12.5,-,-,275
23-Dec-99,2580,2600,2560,2580,1429769,8,2.1,12.5,-,-,275
24-Dec-99,2580,2600,2500,2500,385820,8.2,2.2,12.19512195,-,-,266
27-Dec-99,2500,2600,2500,2500,0,8.2,2.2,12.19512195,-,-,266
28-Dec-99,2500,2580,2500,2550,1562041,8.1,2.2,12.34567901,-,-,272
29-Dec-99,2550,2570,2550,2555,1494595,8.1,2.2,12.34567901,-,-,272
30-Dec-99,2555,2570,2550,2555,0,8.1,2.2,12.34567901,-,-,272
31-Dec-99,2555,2570,2550,2555,0,8.1,2.2,12.34567901,-,-,272
3-Jan-00,2555,2570,2550,2555,0,8.1,2.2,12.34567901,-,-,272
4-Jan-00,2555,2645,2500,2500,1154938,8.2,2.2,12.19512195,-,-,266
5-Jan-00,2500,2525,2350,2510,2034137,8.2,2.2,12.19512195,-,-,267
6-Jan-00,2500,2500,2450,2470,562136,8.3,2.2,12.04819277,-,-,263
7-Jan-00,2470,2595,2460,2520,773065,8.2,2.2,12.19512195,-,-,269
10-Jan-00,2600,2900,2600,2800,5396191,7.4,2,13.51351351,-,-,298
11-Jan-00,2800,2850,2750,2765,3340481,7.5,2,13.33333333,-,-,295
12-Jan-00,2765,2830,2700,2770,1160156,7.4,2,13.51351351,-,-,295
13-Jan-00,2770,2800,2655,2800,900906,7.4,2,13.51351351,-,-,298
14-Jan-00,2800,2800,2770,2795,1790766,7.4,2,13.51351351,-,-,298
17-Jan-00,2795,2830,2795,2820,3219898,7.3,2,13.69863014,-,-,301
18-Jan-00,2820,2880,2800,2820,2957989,7.3,2,13.69863014,-,-,301
19-Jan-00,2785,2785,2750,2760,1448403,7.5,2,13.33333333,-,-,294
20-Jan-00,2780,2890,2780,2860,2688241,7.2,1.9,13.88888889,-,-,305
21-Jan-00,2860,2860,2810,2850,1703058,7.2,1.9,13.88888889,-,-,304
24-Jan-00,2840,2840,2715,2740,1413468,7.5,2,13.33333333,-,-,292
25-Jan-00,2740,2750,2660,2730,2140458,7.5,2,13.33333333,-,-,291
26-Jan-00,2730,2755,2680,2700,1366272,7.6,2,13.15789474,-,-,288
27-Jan-00,2700,2710,2630,2700,1813954,7.6,2,13.15789474,-,-,288
28-Jan-00,2680,2680,2600,2650,802770,7.8,2.1,12.82051282,-,-,282
31-Jan-00,2650,2725,2450,2695,947157,7.6,2,13.15789474,-,-,287
1-Feb-00,2730,2900,2730,2885,2916886,7.1,1.9,14.08450704,-,-,308
2-Feb-00,2885,2975,2870,2920,2723975,7.1,1.9,14.08450704,-,-,311
3-Feb-00,2920,2955,2890,2950,2398838,7,1.9,14.28571429,-,-,314
4-Feb-00,2950,2955,2800,2855,1331075,7.2,1.9,13.88888889,-,-,304
7-Feb-00,2855,2900,2800,2900,606825,7.1,1.9,14.08450704,-,-,309
8-Feb-00,2900,2930,2870,2900,870781,7.1,1.9,14.08450704,-,-,309
9-Feb-00,2900,2980,2900,2970,2091614,6.9,1.9,14.49275362,-,-,317
10-Feb-00,2935,2935,2870,2910,1299527,7.1,1.9,14.08450704,-,-,310
11-Feb-00,2910,2920,2880,2885,3512453,7.1,1.9,14.08450704,-,-,308
14-Feb-00,2830,2830,2790,2800,1470985,7.4,2,13.51351351,-,-,298
15-Feb-00,2800,2800,2635,2650,2637431,7.8,2.1,12.82051282,-,-,282
16-Feb-00,2650,2700,2420,2600,1652112,7.9,2.1,12.65822785,-,-,277
17-Feb-00,2600,2720,2550,2700,1350755,7.6,2,13.15789474,-,-,288
18-Feb-00,2700,2700,2580,2685,920867,7.7,2,12.98701299,-,-,286
21-Feb-00,2660,2660,2550,2640,1303179,7.8,2.1,12.82051282,-,-,281
22-Feb-00,2630,2630,2450,2530,1201893,8.1,2.2,12.34567901,-,-,270
23-Feb-00,2550,2625,2550,2580,1694686,8,2.1,12.5,-,-,275
24-Feb-00,2580,2630,2580,2610,531937,7.9,2.1,12.65822785,-,-,278
25-Feb-00,2610,2685,2520,2630,2426838,7.8,2.1,12.82051282,-,-,280
28-Feb-00,2630,2645,2530,2560,1576706,8.1,2.1,12.34567901,-,-,273
29-Feb-00,2560,2580,2470,2470,1216512,8.3,2.2,12.04819277,-,-,263
1-Mar-00,2470,2515,2400,2450,1414314,8.4,2.2,11.9047619,-,-,261
2-Mar-00,2450,2500,2330,2350,1968328,8.8,2.3,11.36363636,-,-,250
3-Mar-00,2350,2475,2290,2425,3040251,8.5,2.3,11.76470588,-,-,258
6-Mar-00,2425,2550,2415,2445,2126247,8.4,2.2,11.9047619,-,-,261
7-Mar-00,2445,2520,2420,2465,1964542,8.4,2.2,11.9047619,-,-,263
8-Mar-00,2465,2530,2430,2490,1353490,8.3,2.2,12.04819277,-,-,265
9-Mar-00,2490,2530,2460,2480,1757175,8.3,2.2,12.04819277,-,-,264
10-Mar-00,2480,2525,2480,2490,3922295,8.3,2.2,12.04819277,-,-,265
13-Mar-00,2490,2500,2445,2480,1438028,8.3,2.2,12.04819277,-,-,264
14-Mar-00,2480,2575,2480,2550,2532353,8.1,2.2,12.34567901,-,-,272
15-Mar-00,2550,2555,2450,2500,1016128,8.2,2.2,12.19512195,-,-,266
16-Mar-00,2500,2600,2410,2465,3029825,9.8,2.8,10.20408163,-,-,263
17-Mar-00,2465,2600,2450,2550,1871023,9.5,2.7,10.52631579,-,-,272
20-Mar-00,2550,2580,2550,2570,1837981,9.4,2.6,10.63829787,-,-,274
21-Mar-00,2570,2580,2550,2570,0,9.4,2.6,10.63829787,-,-,274
22-Mar-00,2590,2620,2590,2620,1152707,9.2,2.6,10.86956522,-,-,279
23-Mar-00,2620,2635,2610,2620,1228246,9.2,2.6,10.86956522,-,-,279
24-Mar-00,2630,2750,2630,2740,3471469,8.8,2.5,11.36363636,-,-,292
27-Mar-00,2740,2820,2730,2820,1629396,8.6,2.4,11.62790698,-,-,301
28-Mar-00,2820,2820,2720,2730,3571722,8.9,2.5,11.23595506,-,-,291
29-Mar-00,2730,2745,2680,2695,487263,9,2.5,11.11111111,-,-,287
30-Mar-00,2695,2695,2625,2650,1473081,9.1,2.6,10.98901099,-,-,282
31-Mar-00,2650,2800,2630,2700,1075464,9,2.5,11.11111111,-,-,288
3-Apr-00,2700,2700,2600,2600,1137481,9.3,2.6,10.75268817,-,-,282
4-Apr-00,2610,2650,2610,2610,1139101,9.3,2.6,10.75268817,-,-,284
5-Apr-00,2590,2590,2450,2500,829007,9.7,2.7,10.30927835,-,-,272
6-Apr-00,2540,2605,2540,2600,1133261,9.3,2.6,10.75268817,-,-,282
7-Apr-00,2600,2650,2560,2630,1055447,9.2,2.6,10.86956522,-,-,286
10-Apr-00,2630,2700,2580,2600,262943,9.3,2.6,10.75268817,-,-,282
11-Apr-00,2600,2600,2510,2550,939456,9.5,2.7,10.52631579,-,-,277
12-Apr-00,2550,2570,2400,2430,1030829,9.9,2.8,10.1010101,-,-,264
13-Apr-00,2405,2405,2350,2370,1890397,10.2,2.9,9.803921569,-,-,257
14-Apr-00,2370,2390,2190,2270,1156873,10.6,3,9.433962264,-,-,247
17-Apr-00,2190,2190,2000,2155,1261218,11.2,3.2,8.928571429,-,-,234
18-Apr-00,2155,2350,2130,2350,1727888,10.3,2.9,9.708737864,-,-,255
19-Apr-00,2350,2500,2340,2370,4092072,10.2,2.9,9.803921569,-,-,257
20-Apr-00,2370,2430,2345,2400,2779591,10.1,2.8,9.900990099,-,-,261
21-Apr-00,2400,2430,2345,2400,0,10.1,2.8,9.900990099,-,-,261
24-Apr-00,2400,2430,2345,2400,0,10.1,2.8,9.900990099,-,-,261
25-Apr-00,2400,2480,2380,2470,3714480,9.8,2.8,10.20408163,-,-,268
26-Apr-00,2470,2545,2460,2500,3242801,9.7,2.7,10.30927835,-,-,272
27-Apr-00,2500,2545,2460,2500,0,9.7,2.7,10.30927835,-,-,272
28-Apr-00,2500,2500,2430,2500,1028876,9.7,2.7,10.30927835,-,-,272
1-May-00,2500,2500,2430,2500,0,9.7,2.7,10.30927835,-,-,272
2-May-00,2500,2520,2370,2430,2052706,9.9,2.8,10.1010101,-,-,264
3-May-00,2400,2400,2280,2365,1221450,10.2,2.9,9.803921569,-,-,257
4-May-00,2350,2350,2280,2340,2174856,10.3,2.9,9.708737864,-,-,254
5-May-00,2330,2330,2200,2250,3600143,10.7,3,9.345794393,-,-,244
8-May-00,2250,2300,2230,2240,2213491,10.8,3,9.259259259,-,-,243
9-May-00,2240,2260,2155,2170,2808980,11.1,3.1,9.009009009,-,-,236
10-May-00,2170,2215,2055,2130,3155951,11.3,3.2,8.849557522,-,-,231
11-May-00,2130,2200,2100,2190,4408777,11,3.1,9.090909091,-,-,238
12-May-00,2190,2220,2150,2205,2099214,11,3.1,9.090909091,-,-,239
15-May-00,2200,2200,2160,2185,1717920,11.1,3.1,9.009009009,-,-,237
16-May-00,2195,2260,2195,2250,1778102,10.7,3,9.345794393,-,-,244
17-May-00,2250,2325,2230,2300,797024,10.5,3,9.523809524,-,-,250
18-May-00,2300,2340,2230,2340,1159796,10.3,2.9,9.708737864,-,-,254
19-May-00,2340,2340,2175,2200,1395553,11,3.1,9.090909091,-,-,239
22-May-00,2200,2200,2145,2170,1073932,11.1,3.1,9.009009009,-,-,236
23-May-00,2180,2250,2180,2235,1307339,10.8,3,9.259259259,-,-,243
24-May-00,2235,2270,2175,2230,1239006,10.8,3,9.259259259,-,-,242
25-May-00,2260,2370,2260,2370,2307626,10.2,2.9,9.803921569,-,-,257
26-May-00,2370,2420,2335,2420,1382603,10,2.8,10,-,-,263
29-May-00,2420,2500,2420,2465,1617153,9.8,2.8,10.20408163,-,-,268
30-May-00,2470,2610,2470,2610,1550104,9.3,2.6,10.75268817,-,-,284
31-May-00,2610,2650,2520,2550,1390274,9.5,2.7,10.52631579,-,-,277
1-Jun-00,2550,2550,2480,2490,780371,9.7,2.7,10.30927835,-,-,270
2-Jun-00,2490,2550,2480,2500,3420305,9.7,2.7,10.30927835,-,-,272
5-Jun-00,2510,2565,2510,2550,456358,9.5,2.7,10.52631579,-,-,277
6-Jun-00,2550,2640,2550,2620,827752,9.2,2.6,10.86956522,-,-,285
7-Jun-00,2620,2710,2610,2640,798288,9.2,2.6,10.86956522,-,-,287
8-Jun-00,2640,2640,2600,2615,12286341,9.2,2.6,10.86956522,-,-,284
9-Jun-00,2590,2590,2535,2570,831448,9.4,2.6,10.63829787,-,-,279
12-Jun-00,2570,2615,2550,2570,705992,9.4,2.6,10.63829787,-,-,279
13-Jun-00,2610,2665,2610,2650,1648155,9.1,2.6,10.98901099,-,-,288
14-Jun-00,2650,2650,2580,2585,462130,9.4,2.6,10.63829787,-,-,281
15-Jun-00,2585,2615,2585,2590,1133280,9.3,2.6,10.75268817,-,-,281
16-Jun-00,2590,2615,2585,2590,0,9.3,2.6,10.75268817,-,-,281
19-Jun-00,2590,2600,2550,2550,695387,9.5,2.7,10.52631579,-,-,277
20-Jun-00,2550,2700,2525,2565,1218276,9.4,2.7,10.63829787,-,-,279
21-Jun-00,2565,2575,2325,2465,5267432,9.8,2.8,10.20408163,-,-,268
22-Jun-00,2465,2470,2400,2450,2404786,9.9,2.8,10.1010101,-,-,266
23-Jun-00,2430,2430,2365,2370,1138844,10.2,2.9,9.803921569,-,-,257
26-Jun-00,2370,2440,2370,2440,1283450,10.198,2.8,9.805844283,-,-,265
27-Jun-00,2460,2500,2460,2495,1569080,9.7,2.7,10.30927835,-,-,271
28-Jun-00,2495,2620,2485,2600,5240118,9.3,2.6,10.75268817,-,-,282
29-Jun-00,2600,2680,2560,2670,2083270,9.1,2.5,10.98901099,-,-,290
30-Jun-00,2670,2700,2620,2650,1951326,9.1,2.6,10.98901099,-,-,288
3-Jul-00,2650,2690,2600,2630,2063414,9.2,2.6,10.86956522,-,-,286
4-Jul-00,2630,2630,2575,2590,3436246,9.3,2.6,10.75268817,-,-,281
5-Jul-00,2590,2675,2585,2675,1834250,9,2.5,11.11111111,-,-,291
6-Jul-00,2675,2760,2650,2745,1789066,8.8,2.5,11.36363636,-,-,298
7-Jul-00,2740,2740,2600,2680,1682338,9,2.5,11.11111111,-,-,291
10-Jul-00,2680,2710,2640,2640,644081,9.2,2.6,10.86956522,-,-,287
11-Jul-00,2640,2670,2610,2640,1114195,9.2,2.6,10.86956522,-,-,287
12-Jul-00,2640,2685,2630,2650,1341436,9.1,2.6,10.98901099,-,-,288
13-Jul-00,2650,2710,2640,2685,888580,9,2.5,11.11111111,-,-,292
14-Jul-00,2685,2750,2685,2740,858632,8.8,2.5,11.36363636,-,-,298
17-Jul-00,2740,2780,2720,2725,1044940,8.9,2.5,11.23595506,-,-,296
18-Jul-00,2710,2710,2690,2700,636880,9,2.5,11.11111111,-,-,293
19-Jul-00,2700,2750,2700,2740,885843,8.8,2.5,11.36363636,-,-,298
20-Jul-00,2740,2770,2710,2745,912739,8.8,2.5,11.36363636,-,-,298
21-Jul-00,2745,2755,2715,2730,1224142,8.9,2.5,11.23595506,-,-,297
24-Jul-00,2730,2750,2700,2730,406231,8.9,2.5,11.23595506,-,-,297
25-Jul-00,2730,2740,2695,2710,1095505,8.9,2.5,11.23595506,-,-,294
26-Jul-00,2710,2720,2690,2695,1331940,9,2.5,11.11111111,-,-,293
27-Jul-00,2695,2700,2660,2695,698265,9,2.5,11.11111111,-,-,293
28-Jul-00,2695,2695,2620,2630,704388,9.2,2.6,10.86956522,-,-,286
31-Jul-00,2630,2700,2630,2695,754051,9,2.5,11.11111111,-,-,293
1-Aug-00,2695,2745,2680,2720,615410,8.9,2.5,11.23595506,-,-,295
2-Aug-00,2720,2790,2710,2770,899911,8.7,2.5,11.49425287,-,-,301
3-Aug-00,2770,2800,2740,2750,727963,8.8,2.5,11.36363636,-,-,299
4-Aug-00,2755,2840,2755,2800,1349282,8.6,2.4,11.62790698,-,-,304
7-Aug-00,2800,2845,2780,2780,710957,8.7,2.4,11.49425287,-,-,302
8-Aug-00,2780,2790,2705,2750,941308,8.8,2.5,11.36363636,-,-,299
9-Aug-00,2750,2790,2705,2750,0,8.8,2.5,11.36363636,-,-,299
10-Aug-00,2750,2780,2735,2780,338027,8.7,2.4,11.49425287,-,-,302
11-Aug-00,2780,2780,2735,2770,1688755,8.7,2.5,11.49425287,-,-,301
14-Aug-00,2795,2920,2795,2870,1494182,8.4,2.4,11.9047619,-,-,312
15-Aug-00,2870,2890,2815,2815,972809,8.6,2.4,11.62790698,-,-,306
16-Aug-00,2815,2815,2735,2800,1760846,8.6,2.4,11.62790698,-,-,304
17-Aug-00,2800,2835,2750,2835,671247,8.9,2.5,11.23595506,-,-,308
18-Aug-00,2835,2850,2800,2815,3611306,8.9,2.6,11.23595506,-,-,306
21-Aug-00,2815,2815,2780,2795,979282,9,2.6,11.11111111,-,-,304
22-Aug-00,2795,2875,2790,2850,2075154,8.8,2.5,11.36363636,-,-,310
