Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
8-Jul-15,23500,24270,23457,24201,612190,8.789,4.24775835,11.37785869,3576,147201951,1746.812849
9-Jul-15,24223,24828,24077,24828,495897,8.567,4.14048654,11.67269756,3717,121861003,1792.069312
10-Jul-15,24850,25144,24579,25144,683375,8.459,4.08845052,11.82172834,3195,170372135,1814.877992
13-Jul-15,25144,25500,25000,25340,489682,8.394,4.05682715,11.91327138,2569,123552771,1829.025148
14-Jul-15,25340,25499,24993,25250,277243,8.424,4.07128712,11.8708452,1377,69900903,1822.529005
15-Jul-15,25351,25530,25205,25292,457361,8.41,4.06452633,11.89060642,2353,116057620,1825.560538
16-Jul-15,25335,25524,24722,25239,761375,8.427,4.07306153,11.8666192,4457,191319652,1821.735032
17-Jul-15,25292,25530,25109,25426,414463,8.365,4.04310548,11.95457262,3200,105080681,1835.232574
20-Jul-15,25400,25477,25061,25389,258255,8.378,4.04899759,11.93602292,1501,65363654,1832.561937
21-Jul-15,25427,25792,25339,25780,500755,8.251,3.98758727,12.11974306,2535,128120766,1860.784069
22-Jul-15,25505,25780,25120,25350,609078,8.391,4.05522682,11.91753069,2175,154545874,1829.746941
23-Jul-15,25350,25772,25069,25770,909768,8.254,3.98913465,12.11533802,3103,231399939,1860.062275
24-Jul-15,25500,25801,24800,25050,433386,8.491,4.10379241,11.77717583,2085,109264865,1808.093131
27-Jul-15,24767,25500,24767,25089,299671,8.478,4.0974132,11.79523473,1876,75041753,1810.908126
28-Jul-15,25490,25490,24635,24726,410746,8.602,4.15756693,11.62520344,2219,103190674,1784.707016
29-Jul-15,24756,25568,24577,25568,571223,8.319,4.02065081,12.02067556,2346,143367800,1845.482043
30-Jul-15,25749,25749,24910,25260,508499,8.42,4.06967537,11.87648456,1914,129058393,1823.250798
31-Jul-15,25260,25657,24903,25245,428853,8.425,4.07209348,11.8694362,2042,108380220,1822.168108
3-Aug-15,25341,26223,25084,25791,709784,8.247,3.98588654,12.12562144,3983,182806210,1861.578042
4-Aug-15,26200,27450,25860,27102,1131780,8.35,4.07718987,11.9760479,4381,306691050,1956.205192
5-Aug-15,27174,27174,25760,25952,1379425,8.72,4.25786066,11.46788991,4649,363694888,1873.19892
6-Aug-15,25955,26350,25107,25605,1003539,8.838,4.31556336,11.3147771,5451,256955377,1848.15268
7-Aug-15,25577,25577,25038,25100,657914,9.016,4.40239043,11.09139308,2277,165475277,1811.7021
10-Aug-15,25100,25100,25100,25100,0,9.016,4.40239,11.09139308,-,-,1811.702
11-Aug-15,25200,25481,25032,25175,1023211,8.989,4.38927507,11.12470798,3000,257421296,1817.115452
12-Aug-15,25118,25152,24091,24104,872864,9.388,4.58430136,10.65189604,4708,214407765,1739.811355
13-Aug-15,24355,25000,24108,24577,819877,9.208,4.49607356,10.86012163,3658,201150150,1773.952193
14-Aug-15,24470,24748,24140,24280,268954,9.32,4.55107084,10.72961373,1765,65554294,1752.514922
17-Aug-15,24308,24655,23940,24090,357457,9.394,4.58696554,10.64509261,2370,86544423,1738.800843
18-Aug-15,23997,24377,23729,24205,317802,9.349,4.56517248,10.69633116,1723,76677161,1747.10147
19-Aug-15,24290,24406,23821,23950,354789,9.449,4.6137787,10.58313049,1729,85214772,1728.695733
20-Aug-15,23860,23986,23540,23710,615172,9.544,4.6604808,10.47778709,3177,145979227,1711.372686
21-Aug-15,23604,23627,23265,23461,833905,9.646,4.70994416,10.3669915,3122,195093450,1693.400025
24-Aug-15,22622,23513,22550,23088,1106390,9.802,4.78603603,10.20199959,5216,254890720,1666.477123
25-Aug-15,23130,24227,23097,24068,788811,9.403,4.59115838,10.63490375,3612,188728954,1737.212898
26-Aug-15,23800,23895,23063,23248,1272468,9.734,4.75309704,10.27326895,4462,296080479,1678.025821
27-Aug-15,23627,23772,23178,23300,1360093,9.712,4.74248927,10.29654036,3390,318987453,1681.779148
28-Aug-15,23417,23695,23261,23695,1217701,9.551,4.6634311,10.47010784,2838,286359050,1710.289996
31-Aug-15,23408,23721,23088,23598,1024912,9.59,4.68260022,10.42752868,3518,239618622,1703.288598
1-Sep-15,23233,23490,22543,22753,1104664,9.946,4.85650243,10.05429318,6468,253596190,1642.297037
2-Sep-15,22800,23345,22700,23000,1257462,9.839,4.80434782,10.16363452,3913,288214562,1660.12534
3-Sep-15,23260,23344,23000,23317,745445,9.705,4.7390316,10.30396703,2537,172778559,1683.006198
4-Sep-15,23185,23185,22846,22904,1095123,9.88,4.8244848,10.12145749,5041,251793743,1653.196121
7-Sep-15,22589,22800,21760,21900,1046667,10.333,5.0456621,9.67773154,3990,230343117,1619.488359
8-Sep-15,22048,22383,21950,22170,1523650,10.207,4.9842129,9.797198001,3709,338416167,1639.454654
9-Sep-15,22303,22451,22100,22100,1459488,10.24,5,9.765625,4087,324658913,1634.278207
10-Sep-15,22127,22131,21647,21999,1623239,10.01,5.02295558,9.99000999,3985,354545765,1626.809334
11-Sep-15,21900,22315,21900,22250,1038526,9.897,4.96629213,10.10407194,3866,229705551,1645.370593
14-Sep-15,22350,22680,22250,22600,552929,9.743,4.88938053,10.26377912,2818,124481679,1671.252827
15-Sep-15,22670,22680,22236,22475,499378,9.798,4.91657397,10.20616452,1898,112069110,1662.009172
16-Sep-15,22495,22675,22300,22594,816481,9.746,4.89067894,10.26061974,4064,183470333,1670.809132
17-Sep-15,22700,23502,22699,23060,2440795,9.549,4.79184735,10.47230076,4790,568191407,1705.269478
18-Sep-15,23037,23128,22608,22976,961859,9.584,4.80936629,10.43405676,3716,220294136,1699.057742
21-Sep-15,22976,23016,22156,22441,1052253,9.812,4.92402299,10.19160212,3023,236269272,1659.494899
22-Sep-15,22553,22710,22342,22640,691025,9.726,4.88074204,10.2817191,2465,155729667,1674.210798
23-Sep-15,22678,22955,22514,22587,544000,9.749,4.89219462,10.2574623,2042,123546837,1670.291488
24-Sep-15,22587,22587,22587,22587,0,9.749,4.892195,10.2574623,-,-,1670.292
25-Sep-15,22587,22849,22208,22367,384768,9.845,4.94031385,10.15744033,1761,86565385,1654.023162
28-Sep-15,22478,22500,21672,21810,687876,10.096,5.06648326,9.904912837,4056,150895795,1612.833423
29-Sep-15,21650,21988,21300,21966,553482,10.025,5.03050168,9.975062344,3431,120583685,1624.369508
30-Sep-15,22185,22270,21755,21970,1180311,10.023,5.02958579,9.977052779,5030,259174604,1624.665305
1-Oct-15,22100,22800,22064,22711,1295603,9.696,4.86548368,10.31353135,2863,292383621,1679.461709
2-Oct-15,22742,22927,22338,22551,391472,9.765,4.90000443,10.2406554,1807,88487145,1667.629827
5-Oct-15,22797,23446,22797,23254,546363,9.469,4.75187064,10.56077727,2250,126842356,1719.616159
6-Oct-15,23253,23550,22903,23000,1180066,9.574,4.80434782,10.44495509,3868,274824831,1700.833046
7-Oct-15,23300,23522,22923,23209,1046939,9.488,4.76108406,10.53962901,4934,243153342,1716.288442
8-Oct-15,23168,23360,22971,23023,419550,9.564,4.79954827,10.4558762,1904,97000132,1702.533879
9-Oct-15,23252,23634,23077,23318,424198,9.443,4.73882837,10.58985492,2559,99230473,1724.348912
12-Oct-15,23400,23602,23017,23103,982752,9.531,4.78292862,10.49207848,2829,228474978,1708.44982
13-Oct-15,23103,23195,22601,22847,445923,9.638,4.8365212,10.3755966,1663,101556701,1689.518809
14-Oct-15,22847,23364,22656,23262,479649,9.466,4.75023643,10.56412423,2034,111025208,1720.207753
15-Oct-15,23200,23367,23018,23018,643855,9.566,4.80059084,10.45369015,1792,148976930,1702.164133
16-Oct-15,23300,23325,22942,23040,969658,9.557,4.79600694,10.46353458,2075,223828913,1703.791017
19-Oct-15,23100,23535,23076,23461,1191780,9.386,4.70994416,10.65416578,3765,279075633,1734.923657
20-Oct-15,23420,23464,23162,23310,1235827,9.447,4.74045474,10.58537102,1952,288038255,1723.757318
21-Oct-15,23400,23480,23065,23184,626875,9.498,4.76621808,10.52853232,2514,146022902,1714.439711
22-Oct-15,23125,23349,23051,23150,541698,9.512,4.77321814,10.51303616,2568,125993315,1711.925436
23-Oct-15,23110,23513,23110,23383,607545,9.417,4.72565539,10.61909313,2220,142036485,1729.155614
26-Oct-15,23468,23735,23364,23500,505393,9.37,4.70212765,10.67235859,2476,118989887,1737.807678
27-Oct-15,23345,23406,23063,23220,422511,9.483,4.75882859,10.54518612,2260,98051593,1717.101884
28-Oct-15,23299,23350,23075,23200,780030,9.491,4.76293103,10.53629755,2006,181139365,1715.622899
29-Oct-15,23200,23200,22777,22797,772732,9.659,4.847129,10.35303862,5147,176579583,1685.821346
30-Oct-15,22850,23074,22630,23049,804150,9.554,4.79413423,10.46682018,3442,184063572,1704.45656
2-Nov-15,23200,23200,22600,22794,663668,9.66,4.84776695,10.35196687,2140,150765729,1685.599498
3-Nov-15,22800,23090,22659,22780,1021495,9.666,4.85074626,10.34554107,5101,232429564,1684.564208
4-Nov-15,22890,22890,22650,22781,746318,9.666,4.85053333,10.34554107,2341,169995652,1684.638157
5-Nov-15,22830,22882,22530,22700,766655,9.7,4.8678414,10.30927835,3080,174056286,1678.648267
6-Nov-15,22750,22750,22001,22250,1416798,9.897,4.96629213,10.10407194,5145,316110131,1645.371099
9-Nov-15,22352,22690,21861,22050,1132696,9.986,5.01133786,10.01401963,3939,250515617,1630.581246
10-Nov-15,22250,22250,21312,21540,1053225,10.223,5.12999071,9.781864423,3728,227106531,1592.867122
11-Nov-15,21636,21636,21100,21267,1488128,10.354,5.19584332,9.658103149,3597,315873266,1572.678973
12-Nov-15,21301,21367,20765,20906,812457,10.533,5.28556395,9.493971328,2555,169911341,1545.983289
13-Nov-15,20898,21015,20500,20600,856708,10.689,5.36407766,9.355412106,2983,176645610,1523.354815
16-Nov-15,20491,21259,20216,20959,861015,10.506,5.2721981,9.518370455,3244,180174787,1549.9026
17-Nov-15,21128,21448,20802,21300,965758,10.338,5.18779342,9.67305088,3489,205477392,1575.119299
18-Nov-15,21375,21375,20852,21146,542097,10.413,5.22557457,9.60338039,2272,113996615,1563.731113
19-Nov-15,21300,21965,21300,21780,769919,10.11,5.07346189,9.891196835,2819,166986931,1610.614946
20-Nov-15,21993,22220,21506,21696,626082,10.149,5.09310471,9.853187506,2387,136119439,1604.403208
23-Nov-15,21696,21799,21398,21625,907817,10.183,5.10982658,9.820288716,2938,196052982,1599.15281
24-Nov-15,21625,22000,21411,21485,1630993,10.249,5.1431231,9.757049468,3185,351565187,1588.799913
25-Nov-15,21700,21700,21307,21496,633464,10.244,5.14049125,9.761811792,2618,136429320,1589.613355
26-Nov-15,21700,21708,21375,21497,351824,10.243,5.14025212,9.762764815,1329,75630981,1589.687304
27-Nov-15,21497,21546,21251,21317,602635,10.33,5.18365623,9.68054211,2539,128763335,1576.376437
30-Nov-15,21440,21455,20977,21095,1487600,10.438,5.2382081,9.580379383,3660,313876382,1559.959701
1-Dec-15,21304,21304,20677,20795,1405070,10.589,5.31377735,9.443762395,3818,293086878,1537.774922
2-Dec-15,20900,20969,20559,20600,685000,10.689,5.36407766,9.355412106,3667,141717662,1523.354816
3-Dec-15,20450,20644,20153,20363,1063654,10.814,5.42650886,9.247272055,3481,217202806,1505.828841
4-Dec-15,20307,20307,19717,19799,1134440,11.122,5.58108995,8.991188635,5368,225633297,1464.121457
7-Dec-15,20640,20640,19722,19824,895904,11.108,5.57405165,9.002520706,3202,178431630,1465.970189
8-Dec-15,19805,20194,19648,19900,1191152,11.065,5.55276381,9.037505648,4186,237220180,1471.590333
9-Dec-15,20175,20441,19901,20052,1795204,10.981,5.51067225,9.10663874,4567,361702325,1482.830621
10-Dec-15,19500,19500,17276,17937,2855052,12.276,6.16045046,8.145975888,8422,521843470,1326.42793
11-Dec-15,17840,17980,15500,16900,3686587,13.03,6.53846153,7.674597084,14971,604953015,1249.742544
14-Dec-15,18200,19000,17800,17800,2396675,12.371,6.20786516,8.083420904,6822,436516021,1316.296881
15-Dec-15,18300,18737,17500,18199,1596677,12.1,6.07176218,8.26446281,5123,288909536,1345.802637
16-Dec-15,18199,18199,18199,18199,0,12.1,6.071762,8.26446281,-,-,1345.803
17-Dec-15,19108,19219,18199,18752,2461209,11.743,5.89270477,8.515711488,4882,464856173,1386.696953
18-Dec-15,19100,19100,18199,18618,917876,11.827,5.93511655,8.455229559,2929,170869793,1376.787749
21-Dec-15,19179,19179,18564,18700,957441,11.775,5.9090909,8.492569002,3278,179580852,1382.85159
22-Dec-15,18700,19087,18640,18882,581130,11.662,5.8521343,8.574858515,1677,109613912,1396.310359
23-Dec-15,19127,19642,18882,19548,598175,11.265,5.65275219,8.877052818,1974,115496091,1445.560581
24-Dec-15,19700,19798,19007,19400,173305,11.351,5.69587628,8.809796494,635,33718372,1434.616087
25-Dec-15,19400,19400,19400,19400,0,11.351,5.695876,8.809796494,-,-,1434.616
28-Dec-15,19800,19800,18922,19200,392591,11.469,5.75520833,8.719155986,1175,75476554,1419.826144
29-Dec-15,19200,19349,18688,18900,457115,11.651,5.84656084,8.582954253,1324,86683683,1397.64136
30-Dec-15,19100,19120,18666,18879,440793,11.664,5.85306425,8.573388203,1511,83519897,1396.088425
31-Dec-15,19400,19400,18366,18861,249593,11.675,5.85865012,8.565310493,420,47014447,1394.757338
1-Jan-16,18861,18861,18861,18861,0,11.675,5.85865,8.565310493,-,-,1394.757
4-Jan-16,18600,18675,17600,18113,674131,12.157,6.10059073,8.225713581,2656,122111952,1339.442953
5-Jan-16,18100,18500,17867,18227,469604,12.081,6.06243484,8.277460475,1985,85360052,1347.873169
6-Jan-16,18499,18499,17865,18152,664908,12.131,6.08748347,8.2433435,2409,119947719,1342.326974
7-Jan-16,17800,17800,17045,17608,1011031,12.506,6.27555656,7.996161842,3670,176261513,1302.098576
8-Jan-16,17650,17915,17060,17193,995094,12.808,6.42703425,7.807620237,2172,173092668,1271.409633
11-Jan-16,16950,17126,16201,16950,938255,12.991,6.51917404,7.697636825,3498,158818286,1253.439963
12-Jan-16,16857,17546,16550,17100,985848,12.877,6.4619883,7.765783956,3113,169283054,1264.532352
13-Jan-16,17949,17949,17051,17364,612026,12.681,6.36374107,7.885813422,2582,106903993,1284.054957
14-Jan-16,17000,17598,16684,17291,459347,12.735,6.39060783,7.852375344,2531,78991027,1278.656661
15-Jan-16,17314,17342,16702,16800,1279397,13.107,6.57738095,7.629510948,4925,216321730,1242.347574
18-Jan-16,16882,17293,16532,16650,697343,13.225,6.63663663,7.561436673,3090,116786279,1231.255185
19-Jan-16,17000,17494,16854,17100,993920,12.877,6.4619883,7.765783956,4054,170845814,1264.532352
20-Jan-16,16750,17100,16538,16879,1211955,13.046,6.54659636,7.665184731,5771,203277930,1248.189565
21-Jan-16,16838,16918,16520,16575,1156999,13.285,6.66666666,7.527286413,5037,192381724,1225.70899
22-Jan-16,16775,17890,16775,17199,1512043,12.803,6.42479213,7.810669374,5174,261428911,1271.853328
25-Jan-16,17660,17660,16743,17000,1183951,12.953,6.5,7.720219254,4130,202841693,1257.137425
26-Jan-16,16701,17340,16431,17250,951925,12.765,6.4057971,7.833920877,3772,161449160,1275.62474
27-Jan-16,17340,17649,17256,17500,1663090,12.583,6.31428571,7.94723039,4488,291050708,1294.112055
28-Jan-16,17450,18488,17001,18300,1267523,12.033,6.03825136,8.310479515,3971,229298215,1353.271463
29-Jan-16,18600,18955,18000,18744,2105967,11.748,5.8952198,8.512087164,5266,394087380,1386.104935
1-Feb-16,18900,18997,18221,18548,1153122,11.872,5.95751563,8.423180593,3647,213509299,1371.61088
2-Feb-16,18548,18548,17804,17900,878619,12.302,6.17318435,8.128759551,4167,158511540,1323.691759
3-Feb-16,17650,18175,17450,17943,855869,12.272,6.15839045,8.14863103,3500,153100824,1326.871577
4-Feb-16,18840,18875,18040,18749,1055850,11.745,5.89364766,8.514261388,4496,196868618,1386.474681
5-Feb-16,18887,19178,18150,19127,1101243,11.513,5.77717362,8.685833406,3484,209305740,1414.427501
8-Feb-16,19400,19400,18382,18600,1032408,11.839,5.94086021,8.446659346,4664,193425271,1375.456241
9-Feb-16,18600,18699,17900,18368,1825319,11.988,6.01589721,8.341675008,7168,335645107,1358.300013
10-Feb-16,18400,18845,18000,18525,1131283,11.887,5.96491228,8.412551527,5348,210532979,1369.910047
11-Feb-16,18110,18701,17740,18144,1016281,12.136,6.09016754,8.239947264,5492,182388179,1341.735379
12-Feb-16,17660,18756,17660,18365,933480,11.99,6.01687993,8.34028357,4847,172132224,1358.078166
15-Feb-16,18450,19432,18450,19432,961838,11.332,5.6864965,8.824567596,4033,184426484,1436.982027
16-Feb-16,19450,19798,19064,19171,865038,11.486,5.76391424,8.706251088,4307,166613476,1417.68127
17-Feb-16,19100,19492,18811,19340,698098,11.386,5.71354705,8.782715616,3501,134182028,1430.178695
18-Feb-16,19124,20237,19124,19950,1885127,11.038,5.53884711,9.059612249,4821,375283063,1475.287744
19-Feb-16,19999,20000,18904,19316,1068135,11.4,5.72064609,8.771929825,3155,207307831,1428.403913
22-Feb-16,19641,19641,18916,19123,642949,11.515,5.77838205,8.684324794,2585,122918830,1414.131706
23-Feb-16,18900,19294,18486,18500,951076,11.903,5.97297297,8.401243384,2145,177606459,1368.061317
24-Feb-16,18950,19000,18276,18370,1142749,11.987,6.01524224,8.342370902,4462,211326069,1358.447913
25-Feb-16,18750,18997,18001,18705,917909,11.772,5.90751136,8.494733265,2986,170024574,1383.220915
26-Feb-16,19000,19000,18516,18600,552340,11.839,5.94086021,8.446659346,2015,103569926,1375.456243
29-Feb-16,18435,18758,17902,18215,1241922,12.089,6.06642876,8.271982794,4784,227227662,1346.985778
1-Mar-16,18215,18687,18009,18586,998306,11.848,5.94533519,8.440243079,4035,184453966,1374.420954
2-Mar-16,18800,19197,18586,18941,1107587,12.058,5.84446438,8.293249295,4091,209724369,1400.672941
3-Mar-16,19000,19494,18600,19295,896912,11.837,5.73723762,8.448086508,3300,172613103,1426.850979
4-Mar-16,19495,19495,18593,19050,1042925,11.99,5.81102362,8.34028357,4614,198313744,1408.73341
7-Mar-16,18900,19100,18580,18915,1141538,12.075,5.85249801,8.281573499,5463,215772578,1398.75026
8-Mar-16,19000,19429,18634,19050,1273554,11.99,5.81102362,8.34028357,4616,243220637,1408.73341
9-Mar-16,18815,19137,18476,18525,1034474,12.329,5.9757085,8.110957904,2897,194222605,1369.910048
10-Mar-16,18525,18665,17851,18100,1376684,12.619,6.11602209,7.924558206,4734,247907627,1338.481612
11-Mar-16,17500,17900,17336,17401,2674810,13.126,6.36170335,7.618467164,10222,469397439,1286.791079
14-Mar-16,17700,17700,17271,17493,1132708,13.057,6.32824558,7.65872712,3570,197197815,1293.594411
15-Mar-16,17500,17792,17200,17293,1382222,13.208,6.4014341,7.571168988,4663,240554205,1278.804559
16-Mar-16,17151,17501,17149,17400,1090302,13.126,6.36206896,7.618467164,3315,189266905,1286.71713
17-Mar-16,17500,18433,17500,18140,2754163,12.591,6.10253583,7.942180923,4713,499559580,1341.439583
18-Mar-16,18299,18497,18141,18497,1662195,12.348,5.98475428,8.098477486,5120,305727283,1367.839469
21-Mar-16,18497,18497,18497,18497,0,12.348,5.984754,8.098477486,-,-,1367.839
22-Mar-16,18550,19004,18109,19004,1541955,12.019,5.82508945,8.320159747,5395,286227921,1405.331262
23-Mar-16,18974,18974,18474,18750,959115,12.181,5.904,8.209506609,4819,179312806,1386.548156
24-Mar-16,18776,18959,18504,18959,1373133,12.047,5.83891555,8.300821781,4680,256081032,1402.003546
25-Mar-16,18959,18959,18959,18959,0,12.047,5.838915,8.300821781,-,-,1402.004
28-Mar-16,18959,18959,18959,18959,0,12.047,5.838915,8.300821781,-,-,1402.004
29-Mar-16,18722,18975,18400,18466,1847262,12.369,5.99480125,8.084727949,6210,343600631,1365.547015
30-Mar-16,18745,19465,18503,19250,1604821,11.865,5.75064935,8.428150021,4591,307015642,1423.523234
31-Mar-16,19165,19425,18745,19425,2137710,11.758,5.69884169,8.504847763,6130,409577572,1436.464354
1-Apr-16,19275,19296,18628,18910,1173727,12.078,5.85404547,8.279516476,3167,222398007,1398.380486
4-Apr-16,18820,19226,18671,19100,1072569,11.958,5.79581151,8.362602442,3098,204865558,1412.430845
5-Apr-16,19033,19044,18500,18561,684570,12.305,5.96411831,8.126777733,3299,127346026,1372.572194
6-Apr-16,18774,18849,17902,18000,1822918,12.689,6.15,7.880841674,7359,330680735,1331.08666
7-Apr-16,18005,18300,17554,17635,1280105,12.952,6.27728948,7.720815318,5488,226807396,1304.095181
8-Apr-16,17799,18073,17600,18000,1652940,12.689,6.15,7.880841674,5452,294691159,1331.086661
11-Apr-16,17600,17774,17211,17595,1131125,12.981,6.2915601,7.703566751,3054,198532819,1343.288289
12-Apr-16,17300,18098,17300,18025,1993988,12.671,6.14147018,7.892036935,5643,357098226,1376.11659
13-Apr-16,18030,18518,17869,18306,1909578,12.477,6.04719764,8.014747135,5209,348819195,1397.569503
14-Apr-16,18300,18450,18070,18267,1774347,12.503,6.06010839,7.998080461,5150,323564644,1394.592052
15-Apr-16,18274,18322,17900,18136,1159104,12.594,6.10388178,7.940289027,2324,209221782,1384.590872
18-Apr-16,17928,18214,17806,18200,695571,12.549,6.08241758,7.968762451,1981,125954461,1389.476945
19-Apr-16,18400,18450,18048,18396,547838,12.416,6.01761252,8.054123711,2001,100028489,1404.440543
20-Apr-16,18396,18826,18057,18826,992825,12.132,5.88016572,8.242664029,4033,184869937,1437.268844
21-Apr-16,18850,19100,18651,18765,695194,12.172,5.89928057,8.215576733,2981,131006898,1432.611806
22-Apr-16,18863,18896,18224,18332,891955,12.459,6.03862099,8.02632635,3449,165613530,1399.55447
25-Apr-16,18332,18645,18105,18500,504313,12.346,5.98378378,8.099789405,2530,93040974,1412.380411
26-Apr-16,18600,18695,18200,18550,467107,12.313,5.96765498,8.121497604,1653,86289351,1416.197655
27-Apr-16,18550,18550,18550,18550,0,12.313,5.967655,8.121497604,-,-,1416.198
28-Apr-16,18550,18913,18357,18500,931274,12.346,5.98378378,8.099789405,3441,173824779,1412.380755
29-Apr-16,18400,18400,18056,18210,1284991,12.543,6.07907742,7.972574344,3218,234380428,1390.240732
2-May-16,18210,18210,18210,18210,0,12.543,6.079077,7.972574344,-,-,1390.241
3-May-16,18210,18235,17670,17802,1377339,12.83,6.21840242,7.794232268,4426,245199856,1359.092272
4-May-16,17802,17802,17450,17548,1310012,13.016,6.30841121,7.682851875,4438,230113934,1339.700662
5-May-16,17548,17748,16871,16969,2979812,13.46,6.52366079,7.429420505,7689,509021313,1295.496953
6-May-16,17000,17055,16556,16750,1662503,13.636,6.60895522,7.333528894,4215,279558921,1278.777415
9-May-16,16850,17498,16850,16974,1611567,13.456,6.52173913,7.431629013,4267,276954387,1295.878677
10-May-16,17010,17339,16905,17120,1050403,13.341,6.46612149,7.495689978,3693,179300811,1307.025035
11-May-16,17260,17680,16933,17366,1715473,13.152,6.37452493,7.603406326,4670,297622817,1325.805885
12-May-16,17170,17303,16955,17000,1468004,13.435,6.5117647,7.443245255,4723,250636194,1297.863644
13-May-16,16975,17147,16600,16950,1250548,13.475,6.53097345,7.421150278,3516,211150845,1294.046398
16-May-16,16930,17120,16775,16881,637827,13.53,6.55766838,7.390983001,2035,108171851,1288.778599
17-May-16,16957,17079,16501,16665,1092857,13.705,6.64266426,7.296607078,3572,181766818,1272.288096
18-May-16,16744,16999,16501,16919,833818,13.5,6.54293989,7.407407407,2607,140591602,1291.679706
19-May-16,16821,17050,16702,16850,924083,13.555,6.56973293,7.377351531,4528,155979668,1286.411907
20-May-16,17050,17639,16971,17510,1979681,13.044,6.32210165,7.666360012,7349,344891893,1336.799554
23-May-16,17041,17696,17041,17565,747572,13.003,6.30230572,7.690532954,3260,130539455,1340.998525
24-May-16,17558,17695,17300,17695,1283760,12.908,6.25600452,7.747133561,5574,224553058,1350.923365
25-May-16,17754,18326,17620,18015,1339595,12.678,6.14487926,7.887679445,5315,240009599,1375.35374
26-May-16,18015,18580,18015,18392,1274333,12.418,6.01892127,8.052826542,4828,233693375,1404.135775
27-May-16,18392,18493,17765,18200,1075397,12.549,6.08241758,7.968762451,4631,195592855,1389.47755
30-May-16,18280,18321,17800,17900,779853,12.76,6.18435754,7.836990596,2723,140350265,1366.574074
31-May-16,18031,18397,17665,17700,3546226,12.904,6.25423728,7.749535028,5853,632915163,1351.30509
1-Jun-16,17700,18084,17699,18070,1224779,12.64,6.12617598,7.911392405,4736,219855250,1379.552711
2-Jun-16,18149,18573,18050,18350,1602093,12.447,6.03269754,8.034064433,4128,294685726,1400.929289
3-Jun-16,18450,18875,18381,18790,1217928,12.155,5.89143161,8.227067051,4401,228182600,1434.521054
6-Jun-16,19000,19006,18321,18732,1099228,12.193,5.90967328,8.201427048,4447,203582129,1430.093049
7-Jun-16,18790,18901,18515,18791,1277490,12.155,5.89111808,8.227067051,3642,238776091,1434.597399
8-Jun-16,18732,18822,18404,18490,964574,12.353,5.98702001,8.095199547,3187,179901228,1411.617578
9-Jun-16,18368,18500,17987,18192,916425,12.555,6.08509234,7.964954202,3661,166159310,1388.866792
10-Jun-16,18275,18292,17767,17968,1142434,12.711,6.1609528,7.867201636,3809,205243653,1371.76553
13-Jun-16,17870,18272,17753,17897,573372,12.762,6.1853942,7.83576242,2257,102878028,1366.345041
14-Jun-16,17701,17744,17111,17524,1002961,13.034,6.3170509,7.672241829,3876,175068268,1337.868386
15-Jun-16,18000,18000,17123,17561,1863598,13.006,6.30374124,7.688759034,2854,322618283,1340.693148
16-Jun-16,17561,17561,17561,17561,0,13.006,6.303741,7.688759034,-,-,1340.693
17-Jun-16,17186,17989,17124,17856,1508960,12.791,6.19959677,7.817997029,2679,268836686,1363.214749
20-Jun-16,18255,18377,18001,18367,963604,12.435,6.02711384,8.041817451,3154,175743115,1402.226999
21-Jun-16,18309,18460,18130,18444,594169,12.383,6.00195185,8.075587499,2088,108954927,1408.105557
22-Jun-16,18490,19099,18396,19000,1136590,12.021,5.82631578,8.318775476,3751,214891622,1450.553328
23-Jun-16,19099,19351,18909,19264,843383,11.856,5.74647009,8.434547908,2984,161291932,1470.708385
24-Jun-16,18100,18999,18035,18600,1347232,12.28,5.9516129,8.143322476,4085,250061857,1420.015363
27-Jun-16,18499,18597,17508,17789,635806,12.839,6.22294676,7.788768596,2368,113883569,1358.099639
28-Jun-16,17881,18584,17857,18387,537850,12.422,6.020558,8.050233457,2364,98195181,1403.753896
29-Jun-16,18595,18690,18122,18649,453002,12.247,5.93597511,8.165264963,1633,83902901,1423.756263
30-Jun-16,18600,18800,18474,18640,917902,12.253,5.9388412,8.161266629,4334,171285188,1423.069159
1-Jul-16,18918,18948,18200,18610,1111820,12.273,5.94841483,8.147967082,3956,205842324,1420.778812
4-Jul-16,18886,18886,18530,18704,508496,12.211,5.9185201,8.189337483,2137,95017290,1427.955234
5-Jul-16,18480,18700,18003,18379,552691,12.427,6.02317862,8.046994448,3055,101643675,1403.143138
6-Jul-16,18000,18224,17510,17954,954655,12.721,6.16575693,7.861017216,3122,170619007,1370.69655
7-Jul-16,18249,18301,17825,18032,709874,12.666,6.13908606,7.895152376,2648,127895499,1376.651453
8-Jul-16,17978,18500,17585,18379,511157,12.427,6.02317862,8.046994448,1632,92552958,1403.143137
11-Jul-16,18500,19213,18500,19000,761998,12.021,5.82631578,8.318775476,2517,143919435,1450.553327
12-Jul-16,18959,19297,18908,19249,788308,11.866,5.7509481,8.427439744,3343,150634106,1469.56321
13-Jul-16,19164,19236,18721,19000,692915,12.021,5.82631578,8.318775476,2722,131939423,1450.553327
14-Jul-16,19080,19200,18736,19110,520176,11.952,5.79277864,8.366800535,2452,98758018,1458.951267
