Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
11-Oct-16,11559,11561,11213,11213,317385,12.967,8.62391866,7.711884013,914,35813771,602.336878
12-Oct-16,11213,11410,11073,11151,797409,13.039,8.67186799,7.669299793,1167,89074524,599.006379
13-Oct-16,11190,11221,10873,10873,321073,13.373,8.89358962,7.477753683,1106,35347626,584.072851
14-Oct-16,10877,11174,10849,11153,744143,13.037,8.67031292,7.670476337,1668,82302131,599.113815
17-Oct-16,11100,11100,10958,11100,140029,13.099,8.71171171,7.634170547,533,15432423,596.266775
18-Oct-16,11221,11448,11105,11125,470744,13.07,8.69213483,7.651109411,1245,53144278,597.609718
19-Oct-16,11142,11440,11142,11262,198992,12.911,8.58639673,7.745333437,877,22378201,604.969047
20-Oct-16,11300,11379,11229,11360,298739,12.799,8.51232394,7.813110399,681,33891771,610.233384
21-Oct-16,11278,11444,11188,11300,407182,12.867,8.55752212,7.771819383,1168,45902021,607.01032
24-Oct-16,11258,11411,11254,11356,281286,12.804,8.51532229,7.810059356,979,31891045,610.018513
25-Oct-16,11470,11470,11326,11342,205540,12.82,8.52583318,7.800312012,381,23341431,609.266465
26-Oct-16,11470,11496,11307,11454,242856,12.694,8.44246551,7.877737514,611,27683279,615.28285
27-Oct-16,11435,11592,11350,11467,281306,12.68,8.43289439,7.886435331,835,32279384,615.98118
28-Oct-16,11355,11497,11299,11340,226064,12.822,8.52733686,7.799095305,760,25672189,609.159029
31-Oct-16,11370,11678,11301,11595,536334,12.54,8.33980163,7.974481659,1334,61878640,622.857049
1-Nov-16,11675,11799,11387,11420,614279,12.732,8.4676007,7.854225573,1543,70896031,613.456447
2-Nov-16,11600,11668,11294,11582,354583,12.554,8.34916249,7.965588657,1235,40868240,622.158719
3-Nov-16,11185,11580,11185,11490,281839,12.654,8.41601392,7.902639482,638,32362556,617.216688
4-Nov-16,11471,11471,11164,11249,146732,12.926,8.59631967,7.73634535,451,16492549,604.270716
7-Nov-16,11406,11406,11211,11330,386649,12.833,8.53486319,7.792410192,1350,43807648,608.621852
8-Nov-16,11364,11775,11330,11600,736747,12.534,8.33620689,7.978299027,1645,85871853,623.125638
9-Nov-16,11415,11649,11054,11464,484283,12.683,8.43510118,7.884569897,1361,55568044,615.820027
10-Nov-16,11050,11595,11050,11327,908016,12.837,8.53712368,7.789982083,1437,103298749,608.460698
11-Nov-16,11800,12199,11137,11152,1252611,13.038,8.67109038,7.66988802,2090,140422078,599.060096
14-Nov-16,11152,11255,10787,10832,739256,13.423,8.92725258,7.449899426,1420,81137869,581.870423
15-Nov-16,10777,10998,10777,10900,532849,13.339,8.87155963,7.496813854,1277,57978235,585.523228
16-Nov-16,11200,11200,10777,10910,690367,13.327,8.86342804,7.503564193,1438,75667124,586.060405
17-Nov-16,11000,11265,10874,11220,935831,12.959,8.61853832,7.716644803,1988,103871901,602.7129
18-Nov-16,11220,11220,11001,11125,343496,13.07,6.40898876,7.651109411,1334,38220975,597.609716
21-Nov-16,11000,11270,10921,11238,475683,12.938,6.34454529,7.729169887,953,53231924,603.679819
22-Nov-16,11297,11600,11267,11470,636251,12.677,6.21621621,7.888301649,1832,73037210,616.142332
23-Nov-16,11500,11694,11443,11490,795192,12.654,6.20539599,7.902639482,1552,91625757,617.216687
24-Nov-16,11000,11510,11000,11226,232920,12.952,6.35132727,7.720815318,554,26291594,603.035207
25-Nov-16,10850,11300,10850,11072,452197,13.132,6.43966763,7.614986293,780,49921700,594.762677
28-Nov-16,11111,11500,11069,11263,231214,12.91,6.33046257,7.745933385,538,26075885,605.022763
29-Nov-16,11274,11492,11058,11307,704610,12.859,6.30582824,7.776654483,980,80057921,607.386343
30-Nov-16,11112,11494,11010,11078,726237,13.125,6.43617981,7.619047619,1261,80749448,595.084983
1-Dec-16,11249,11400,11005,11150,465769,13.04,6.39461883,7.668711656,895,51986770,598.952659
2-Dec-16,11077,11390,10738,10856,327337,13.394,6.56779661,7.466029565,970,35495467,583.159647
5-Dec-16,10794,11240,10781,10922,254877,13.313,6.5281084,7.511454969,648,27945759,586.705017
6-Dec-16,10900,11075,10706,10754,289617,13.521,6.63009112,7.39590267,473,31278346,577.680439
7-Dec-16,10690,11037,10690,10828,272399,13.428,6.58478019,7.44712541,783,29698294,581.655551
8-Dec-16,11075,11292,10750,11212,540577,12.968,6.35925793,7.711289328,968,60084384,602.283158
9-Dec-16,11100,11226,10928,11150,235076,13.04,6.39461883,7.668711656,676,26170856,598.952659
12-Dec-16,10750,11149,10750,10920,325148,13.315,6.52930402,7.510326699,820,35552092,586.597582
13-Dec-16,10997,11180,10696,11108,420286,13.09,6.41879726,7.639419404,827,46562345,596.696515
14-Dec-16,11100,11190,11017,11101,441754,13.098,6.42284478,7.634753397,1161,49113983,596.320491
15-Dec-16,10909,11108,10769,10820,530300,13.438,6.58964879,7.441583569,1202,57445603,581.22581
16-Dec-16,10820,10820,10820,10820,0,13.438,6.589649,7.441583569,-,-,581.2258
19-Dec-16,10820,11190,10701,10919,349649,13.316,6.529902,7.509762691,1004,38163620,586.543855
20-Dec-16,10820,11079,10715,11001,682182,13.217,6.48122897,7.566013468,711,74460825,590.948709
21-Dec-16,10840,11189,10749,10940,123309,13.291,6.51736745,7.523888345,439,13523938,587.671928
22-Dec-16,10888,11040,10759,10854,181615,13.396,6.56900681,7.4649149,550,19718386,583.052204
23-Dec-16,10960,11034,10703,10703,45522,13.585,6.66168364,7.361059993,172,4902172,574.940827
26-Dec-16,10703,10703,10703,10703,0,13.585,6.661684,7.361059993,-,-,574.9409
27-Dec-16,10703,10703,10703,10703,0,13.585,6.661684,7.361059993,-,-,574.9409
28-Dec-16,10999,10999,10838,10919,92859,13.316,6.529902,7.509762691,364,10131631,586.54393
29-Dec-16,10750,11149,10750,11095,103978,13.105,6.42631816,7.630675315,381,11524112,595.998251
30-Dec-16,10850,11145,10850,11100,62179,13.099,6.42342342,7.634170547,138,6907930,596.26684
2-Jan-17,11100,11100,11100,11100,0,13.099,6.423423,7.634170547,-,-,596.2668
3-Jan-17,10860,11291,10855,11235,232113,12.942,6.34623943,7.726781023,769,25883935,603.518694
4-Jan-17,11199,11614,11109,11600,454936,12.534,6.14655172,7.978299027,1579,51936983,623.125665
5-Jan-17,11500,11699,11250,11341,296958,12.821,6.28692355,7.799703611,1190,33796235,609.212773
6-Jan-17,11341,11440,11100,11438,193377,12.712,6.23360727,7.866582756,725,22021174,614.423393
9-Jan-17,11437,11600,11215,11287,278130,12.882,6.31700186,7.762769756,1014,31525665,606.312016
10-Jan-17,11300,11718,11300,11445,761727,12.704,6.22979467,7.871536524,2312,87671887,614.799417
11-Jan-17,11200,11621,11200,11500,325488,12.643,6.2,7.909515147,1375,37260320,617.753892
12-Jan-17,11500,11800,11447,11800,640245,12.322,6.04237288,8.115565655,1167,75051783,633.869211
13-Jan-17,11679,11997,11679,11800,821189,12.322,6.04237288,8.115565655,2881,97644450,633.869211
16-Jan-17,11800,12327,11701,12100,1314050,12.017,5.89256198,8.321544479,2113,159584875,649.98453
17-Jan-17,11820,12300,11820,12054,394323,12.062,5.91504894,8.290499088,1004,47614736,647.513514
18-Jan-17,12054,12155,11927,11927,449914,12.191,5.97803303,8.202772537,1011,54046443,640.691362
19-Jan-17,12000,12200,11927,12101,1557215,12.016,5.89207503,8.322237017,2373,187954987,650.038247
20-Jan-17,11939,12146,11901,11901,418312,12.217,5.99109318,8.185315544,543,50323661,639.294701
23-Jan-17,12159,12159,11815,11977,207270,12.14,5.95307673,8.23723229,619,24891378,643.377248
24-Jan-17,12000,12200,11916,11989,554970,12.128,5.94711819,8.245382586,1478,66860458,644.021861
25-Jan-17,11810,12254,11810,12210,810338,11.908,5.83947583,8.397715821,2465,98337177,655.893479
26-Jan-17,12035,12491,11716,12333,592708,11.79,5.78123733,8.481764207,0,72836655,662.50076
27-Jan-17,12210,12350,10728,10991,1583674,13.229,6.48712583,7.559150352,5468,179133293,590.411567
30-Jan-17,11051,11240,10883,11045,987787,13.164,6.45540968,7.596475235,2597,109282294,593.312324
31-Jan-17,11205,11208,11000,11000,812731,13.218,6.48181818,7.565441065,1809,90005253,590.895026
1-Feb-17,11050,11185,10962,11120,1308543,13.076,6.4118705,7.647598654,3486,144800604,597.341154
2-Feb-17,11209,11209,10964,11114,1134172,13.083,6.41533201,7.643506841,1871,126031094,597.018848
3-Feb-17,11100,11298,10994,11200,608034,12.982,6.36607142,7.702973348,2071,67996558,601.638573
6-Feb-17,11300,11300,11054,11180,918223,13.005,6.37745974,7.68935025,2000,102722968,600.564218
7-Feb-17,11069,11137,10966,11101,966859,13.098,6.42284478,7.634753397,1859,107054727,596.320517
8-Feb-17,11200,11200,10850,11120,705864,13.076,6.4118705,7.647598654,1570,78336894,597.341154
9-Feb-17,11183,11306,11003,11306,933605,12.86,6.30638598,7.776049767,3341,105138800,607.332652
10-Feb-17,11718,11718,11314,11400,533102,12.754,6.25438596,7.840677435,1421,60773447,612.382119
13-Feb-17,11500,11716,11251,11599,806762,12.536,6.14708164,7.977026165,1909,93051630,623.071947
14-Feb-17,11545,11643,11375,11500,757115,12.643,6.2,7.909515147,1557,86987953,617.753892
15-Feb-17,11480,11629,11417,11598,611325,12.537,6.14761165,7.976389886,1437,70817224,623.01823
16-Feb-17,11299,11787,11299,11727,590232,12.399,6.07998635,8.065166546,926,69022784,629.947817
17-Feb-17,11761,11761,11125,11658,271769,12.472,6.11597186,8.017960231,646,31633306,626.241294
20-Feb-17,11658,11658,11450,11556,234592,12.582,6.169955,7.947862025,536,27141349,620.762086
21-Feb-17,11426,11600,11324,11480,461326,12.666,6.21080139,7.895152376,1091,52871125,616.679539
22-Feb-17,11001,11515,11001,11388,505334,12.768,6.26097646,7.832080201,1179,57543441,611.737508
23-Feb-17,11388,11644,11205,11350,1112788,12.811,6.28193832,7.805791898,4039,127115095,609.696234
24-Feb-17,11250,11600,11146,11550,1079069,7.028,5.98268398,14.22879909,1950,124307694,620.43978
27-Feb-17,11500,11598,11260,11401,574744,7.12,6.06087185,14.04494382,2826,65516240,612.435838
28-Feb-17,11401,11562,11104,11117,852927,7.301,6.21570567,13.69675387,2760,95350362,597.180003
1-Mar-17,11200,11200,11050,11123,615469,7.297,6.21235278,13.70426203,1539,68411471,597.502309
2-Mar-17,11123,11500,11037,11167,1041901,7.269,6.18787498,13.75705049,2258,115858620,599.865889
3-Mar-17,11135,11155,10969,11100,650933,7.313,6.22522522,13.67427868,1897,71938811,596.266801
6-Mar-17,11161,11216,10909,11183,293264,7.258,6.17902172,13.77790025,985,32592713,600.725373
7-Mar-17,11295,11318,11112,11200,646151,7.247,6.16964285,13.7988133,1177,72706598,601.638574
8-Mar-17,11200,11273,11100,11106,1608118,7.309,6.22186205,13.68176221,3244,179960747,596.589107
9-Mar-17,11000,11500,11000,11100,1129620,7.313,6.22522522,13.67427868,1800,125827382,596.266801
10-Mar-17,11100,11302,10984,11200,1594365,7.247,6.16964285,13.7988133,2138,178228094,601.638574
13-Mar-17,11288,11374,11167,11367,861461,7.141,6.07900061,14.00364095,933,97321477,610.609435
14-Mar-17,11450,11450,11189,11209,380946,7.242,6.16468908,13.80834024,846,43063723,602.122034
15-Mar-17,11186,11370,11186,11296,286514,7.186,6.11720963,13.91594768,642,32368356,606.795476
16-Mar-17,11432,11759,11160,11585,2024025,7.006,5.9646094,14.27347987,1966,234532982,622.3199
17-Mar-17,11425,11700,11406,11520,1113480,7.046,5.99826388,14.19244962,1510,128165392,618.828248
20-Mar-17,11520,11624,11325,11501,390062,7.058,6.0081732,14.16831964,818,44921851,617.807611
21-Mar-17,11501,11501,11501,11501,0,7.058,6.008173,14.16831964,-,-,617.8076
22-Mar-17,11600,11600,11157,11299,643306,7.184,6.11558545,13.91982183,1311,72557959,606.956619
23-Mar-17,11150,11250,11143,11143,914734,7.284,6.20120254,13.72872048,1522,102436334,598.576653
24-Mar-17,11145,11500,11005,11094,312293,7.317,6.22859203,13.66680333,1037,34587903,595.944484
27-Mar-17,10927,11028,10815,10864,677901,7.471,6.36045655,13.38508901,1077,74132180,583.589406
28-Mar-17,10885,11198,10841,11065,635897,7.336,6.2449164,13.63140676,2314,70165833,594.386669
29-Mar-17,11065,11147,10879,10950,1082742,7.413,6.31050228,13.48981519,1759,118808280,588.20913
30-Mar-17,10914,11200,10889,11007,712211,7.374,6.2778232,13.56116084,1552,78742598,591.271041
31-Mar-17,10794,10880,10625,10825,785277,7.498,6.38337182,13.33688984,2371,84889628,581.494414
3-Apr-17,10764,11100,10610,10717,2491210,7.574,6.44769991,13.20306311,1669,268678453,575.692899
4-Apr-17,10600,10926,10555,10786,695353,7.525,6.4064528,13.28903654,1739,74885526,579.399422
5-Apr-17,10529,10529,10091,10102,822902,8.035,6.84022965,12.44555072,1471,84827818,564.949353
6-Apr-17,10026,10026,9814,9997,1092947,8.119,6.91207362,12.31678778,2200,108550167,559.07728
7-Apr-17,9857,10103,9763,9913,1203182,8.188,6.9706446,12.21299463,2442,119238906,554.379622
10-Apr-17,9908,10139,9900,9931,344843,8.173,6.95801027,12.23540927,730,34587036,555.386263
11-Apr-17,9856,10440,9856,10295,573744,7.884,6.71199611,12.68391679,1191,58793061,575.742783
12-Apr-17,10461,10989,10435,10637,1469267,7.631,6.49619253,13.10444241,3075,158019860,594.868964
13-Apr-17,10811,10811,10540,10568,378904,7.681,6.53860711,13.01913813,850,40232417,591.010173
14-Apr-17,10568,10568,10568,10568,0,7.681,6.538607,13.01913813,-,-,591.0102
17-Apr-17,10568,10568,10568,10568,0,7.681,6.538607,13.01913813,-,-,591.0102
18-Apr-17,10580,10649,10392,10610,345478,7.65,6.51272384,13.07189542,923,36367355,593.359029
19-Apr-17,10710,10763,10425,10679,440362,7.601,6.47064331,13.15616366,977,46796007,597.21782
20-Apr-17,10701,10715,10450,10582,488634,7.671,6.52995652,13.03611002,745,51476144,591.793143
21-Apr-17,10480,10696,10458,10497,342199,7.733,6.58283319,12.93159188,924,36212145,587.03956
24-Apr-17,10462,10949,10462,10742,859142,7.556,6.43269409,13.23451562,2158,92857263,600.741064
25-Apr-17,10820,10872,10647,10823,237378,7.5,6.38455141,13.33333333,761,25603999,605.270949
26-Apr-17,10891,10931,10692,10753,714044,7.549,6.42611364,13.24678765,1480,76796616,601.356233
27-Apr-17,10753,10753,10753,10753,0,7.549,6.426114,13.24678765,-,-,601.3563
28-Apr-17,10617,10902,10617,10750,325616,7.551,6.42790697,13.24327904,745,35168290,601.188526
1-May-17,10750,10750,10750,10750,0,7.551,6.427907,13.24327904,-,-,601.188526
2-May-17,10950,10950,10676,10682,596906,7.599,6.46882606,13.15962627,1662,64197437,597.385659
3-May-17,10648,10830,10535,10605,542980,7.654,6.51579443,13.06506402,1238,57779609,593.079471
4-May-17,10500,10618,10433,10468,250577,7.754,6.60106992,12.89656951,801,26279456,585.417813
5-May-17,10496,10496,10244,10259,740930,7.912,6.73554927,12.63902932,2031,76569464,573.72959
8-May-17,10300,10445,10300,10406,302674,7.8,6.64039976,12.82051282,665,31497687,581.950494
9-May-17,10363,10444,10244,10405,139064,7.801,6.64103796,12.81886938,413,14383954,581.894569
10-May-17,10448,10523,10250,10294,729707,7.885,6.71264814,12.68230818,1790,75415930,575.686948
11-May-17,10400,10715,10290,10645,1068043,7.625,6.49131047,13.1147541,1474,112278428,595.316452
12-May-17,10756,10859,10612,10698,598891,7.587,6.45915124,13.18044023,894,64178667,598.280451
15-May-17,10700,10899,10625,10780,387253,7.53,6.41001855,13.28021248,782,41567697,602.866261
16-May-17,10900,11020,10544,10870,645325,7.467,6.35694572,13.39225927,1720,70612669,607.899467
17-May-17,10968,11077,10612,10650,1089360,7.622,6.48826291,13.11991603,1449,118396147,595.596074
18-May-17,10765,10765,10590,10698,590268,7.587,6.45915124,13.18044023,1307,62923220,598.280451
19-May-17,11297,11297,10702,10759,1181349,7.544,6.42252997,13.25556734,2143,128662578,601.691846
22-May-17,10955,11035,10772,10815,1046138,7.505,6.38927415,13.32445037,1628,114035369,604.823619
23-May-17,10922,11121,10899,11067,642211,7.334,6.24378783,13.63512408,1550,70921572,618.916597
24-May-17,11139,11285,11072,11240,560793,7.222,6.14768683,13.84657989,1671,62599472,628.591538
25-May-17,11250,11250,10930,11081,859526,7.325,6.23589928,13.65187713,1836,95167414,619.69954
26-May-17,11156,11297,11100,11297,244735,7.185,6.11666814,13.91788448,891,27413288,631.779235
29-May-17,11200,11220,11063,11079,153584,7.326,6.237025,13.65001365,590,17063679,619.587691
30-May-17,11100,11589,11100,11450,1087200,7.089,6.03493449,14.10636197,2761,123260381,640.335686
31-May-17,11491,11612,11396,11436,2030575,7.098,6.04232249,14.08847563,2543,233823831,639.552743
1-Jun-17,11436,11436,11214,11240,587310,7.222,6.14768683,13.84657989,1939,66244894,628.591538
2-Jun-17,11353,11652,11260,11482,1048062,7.069,6.01811531,14.14627246,2819,120473564,642.12527
5-Jun-17,11294,11700,11289,11568,450233,7.017,5.97337482,14.25110446,890,52353154,646.934778
6-Jun-17,11590,11590,11152,11250,626195,7.215,6.14222222,13.86001386,1775,70666839,629.150783
7-Jun-17,11159,11293,10885,11235,1301058,7.225,6.15042278,13.84083045,2337,144707058,628.311915
8-Jun-17,11311,11316,11023,11190,863249,7.254,6.17515638,13.78549766,1457,96648578,625.795312
9-Jun-17,11290,11290,11097,11260,462585,7.209,6.13676731,13.87154945,1678,51884008,629.710028
12-Jun-17,11288,11360,11119,11230,293169,7.228,6.15316117,13.83508578,959,33024790,628.032293
13-Jun-17,11304,11434,11234,11300,644182,7.183,6.11504424,13.92175971,1562,73068258,631.947009
14-Jun-17,11440,11549,11264,11549,757945,7.028,5.983202,14.22879909,1583,86887613,645.872213
15-Jun-17,11560,11560,11188,11259,714345,7.209,6.13731237,13.87154945,1365,80881012,629.654104
16-Jun-17,11259,11259,11259,11259,0,7.209,6.137312,13.87154945,-,-,629.6541
19-Jun-17,11350,11421,11132,11290,745520,7.19,6.12046058,13.90820584,2077,84190115,631.38776
20-Jun-17,11300,11300,11111,11202,342903,7.246,6.16854133,13.80071764,963,38374951,626.466403
21-Jun-17,11211,11350,11076,11350,616932,7.152,6.08810572,13.98210291,1462,69512121,634.743231
22-Jun-17,11135,11316,11043,11159,534652,7.274,6.19231113,13.74759417,1624,59502739,624.061649
23-Jun-17,11182,11297,11133,11261,269361,7.208,6.13622236,13.87347392,1807,30205784,629.765949
26-Jun-17,11292,11362,11170,11325,327511,7.167,6.10154525,13.9528394,1178,36802819,633.345118
27-Jun-17,11266,11372,11144,11214,620963,7.238,6.16194043,13.81597126,3101,69976139,627.137497
28-Jun-17,11103,11520,11097,11241,602713,7.221,6.14713993,13.84849744,923,67756100,628.647459
29-Jun-17,11220,11430,11185,11256,514087,7.211,6.13894811,13.86770212,1809,57930750,629.486327
30-Jun-17,11285,11600,11200,11250,432953,7.215,6.14222222,13.86001386,1432,48901424,629.15078
3-Jul-17,11184,11358,11123,11200,365179,7.247,6.16964285,13.7988133,1212,40895153,626.354554
4-Jul-17,11200,11342,11182,11182,258489,7.259,6.17957431,13.7760022,1005,29133772,625.347913
5-Jul-17,11133,11341,11133,11270,354619,7.202,6.13132209,13.88503194,1160,39916150,630.26927
6-Jul-17,11335,11445,11164,11391,208228,7.126,6.0661926,14.03311816,701,23642687,637.036136
7-Jul-17,11600,11600,11126,11289,249908,7.19,6.12100274,13.90820584,788,28133979,631.331836
10-Jul-17,11399,11399,11187,11240,159101,7.222,6.14768683,13.84657989,773,17856259,628.591535
11-Jul-17,11094,11199,11045,11090,375576,7.319,6.23083859,13.66306873,1583,41700762,620.202858
12-Jul-17,11026,11250,11026,11250,464172,7.215,6.14222222,13.86001386,1619,51817123,629.15078
13-Jul-17,11143,11320,11143,11267,661134,7.204,6.13295464,13.88117712,2199,74374568,630.101497
14-Jul-17,11453,11453,11220,11395,298252,7.123,6.06406318,14.0390285,1067,33759175,637.259835
17-Jul-17,11431,11520,11376,11484,327936,7.068,6.01706722,14.14827391,1375,37516556,642.237117
18-Jul-17,11235,11497,11235,11411,105429,7.113,6.05556042,14.05876564,587,12035385,638.154627
19-Jul-17,11453,11660,11422,11660,305106,6.961,5.92624356,14.36575205,674,35436719,652.079831
20-Jul-17,11608,11804,11438,11690,487736,6.944,5.91103507,14.40092166,1873,57252250,653.757566
21-Jul-17,11628,11897,11601,11667,402817,6.957,5.92268792,14.37401179,2035,47563887,652.471302
24-Jul-17,11860,11866,11612,11624,208221,6.983,5.94459738,14.32049262,933,24317589,650.066548
25-Jul-17,11717,11739,11381,11400,294369,7.12,6.0614035,14.04494382,1193,33945492,637.539457
26-Jul-17,11349,11419,11094,11135,640401,7.29,6.20565783,13.71742112,2479,71675016,622.719461
27-Jul-17,11125,11339,11109,11335,514025,7.161,6.09616232,13.96453009,1825,57898490,633.904364
28-Jul-17,11399,11409,11197,11382,395154,7.131,6.07098928,14.02327864,1644,44954854,636.532816
31-Jul-17,11450,11614,11220,11301,661509,7.183,6.11450314,13.92175971,1751,74899329,632.00293
1-Aug-17,11310,11390,11132,11203,496635,7.245,6.16799071,13.8026225,1726,55642793,626.522328
2-Aug-17,11261,11300,10924,11090,1105789,7.319,6.23083859,13.66306873,4423,122069432,620.202858
3-Aug-17,11157,11283,11019,11230,508807,7.228,6.15316117,13.83508578,1769,56897899,628.03229
4-Aug-17,11005,11500,10439,10550,1763936,6.761,6.54976303,14.79071143,5455,187789079,590.003621
7-Aug-17,10560,10842,10511,10700,1502709,6.666,6.45794392,15.00150015,2635,160737000,598.392298
8-Aug-17,10678,10741,10479,10501,1688964,6.793,6.58032568,14.72103636,4598,178537070,587.26332
9-Aug-17,10501,10501,10501,10501,0,6.793,6.580326,14.72103636,-,-,587.2633
10-Aug-17,10478,10790,10405,10460,1200513,6.819,6.60611854,14.66490688,4108,125696773,584.970395
11-Aug-17,10405,10406,10280,10300,640760,6.925,6.70873786,14.44043321,2177,66081776,576.022473
14-Aug-17,10350,10483,10232,10430,478004,6.839,6.62511984,14.62202076,2017,49493955,583.29266
15-Aug-17,10470,10470,10264,10368,388960,6.88,6.66473765,14.53488372,1461,40140423,579.82534
16-Aug-17,10343,10478,10316,10405,1033200,6.855,6.64103796,14.58789205,1537,107265245,581.894547
17-Aug-17,10405,10585,10349,10530,1132320,6.774,6.56220322,14.76232654,2922,118469862,588.885111
18-Aug-17,10390,10610,10381,10424,635843,6.843,6.62893323,14.61347362,2065,66402640,582.957113
21-Aug-17,10425,10531,10400,10525,661417,6.777,6.56532066,14.75579165,2046,69236522,588.605489
22-Aug-17,10681,10681,10489,10635,661248,6.707,6.49741419,14.90979574,1404,69890605,594.757185
23-Aug-17,10622,10681,10500,10529,427244,6.775,6.56282647,14.7601476,1667,45090717,588.829187
24-Aug-17,10629,10681,10550,10654,634806,6.695,6.48582691,14.93651979,1816,67523214,595.819751
25-Aug-17,10681,10796,10618,10764,735939,6.627,6.41954663,15.08978422,1293,78934534,601.971447
28-Aug-17,10710,10860,10600,10765,687516,6.626,6.4189503,15.09206158,1429,74074795,602.027372
29-Aug-17,10765,10797,10542,10710,899828,6.66,6.45191409,15.01501502,1406,96123574,598.951524
30-Aug-17,10500,10500,10229,10345,555595,6.895,6.67955534,14.50326323,1434,57504738,593.974242
31-Aug-17,10345,10410,10106,10360,2177997,6.885,6.66988416,14.52432825,1968,223697647,594.83549
1-Sep-17,10281,10378,10170,10350,916717,6.892,6.6763285,14.50957632,2123,94089720,594.261324
4-Sep-17,10363,10450,10208,10339,486953,6.899,6.68343166,14.49485433,1335,50249197,593.629742
5-Sep-17,10256,10418,10256,10381,628534,6.871,6.65639148,14.55392228,1420,65202530,596.041237
6-Sep-17,10351,10390,10141,10277,1098328,6.941,6.72375206,14.40714594,2987,112324033,590.069915
7-Sep-17,10182,10567,10152,10500,835739,6.793,6.58095238,14.72103636,1899,87222831,602.873806
8-Sep-17,10456,10661,10351,10661,876363,6.691,6.48156833,14.94544911,1782,92067988,612.117871
11-Sep-17,10450,10660,10450,10587,591416,6.738,6.52687257,14.84119917,1661,62564175,607.869046
12-Sep-17,10531,10750,10531,10671,508447,6.684,6.47549433,14.96110114,1295,54226733,612.692036
13-Sep-17,10742,10781,10530,10608,498560,6.724,6.51395173,14.87209994,1343,53046248,609.074793
14-Sep-17,10686,10770,10628,10738,472489,6.643,6.43509033,15.05343971,1094,50658550,616.538945
15-Sep-17,10740,10745,10448,10449,1168294,6.826,6.61307302,14.64986815,2336,122642728,599.945561
18-Sep-17,10447,10676,10447,10561,390290,6.754,6.542941,14.80604086,1042,41272888,606.376215
19-Sep-17,10525,10600,10367,10450,308208,6.826,6.61244019,14.64986815,1075,32150707,600.002978
20-Sep-17,10479,10498,10290,10473,624205,6.811,6.59791845,14.68213185,1532,65000971,601.323559
21-Sep-17,10389,10424,10001,10354,1734392,6.889,6.67374927,14.5158949,1695,176440426,594.490989
22-Sep-17,10372,10372,10238,10340,494107,6.898,6.68278529,14.49695564,1210,50819460,593.687157
25-Sep-17,10340,10340,10340,10340,0,6.898,6.682786,14.49695564,-,-,593.687157
26-Sep-17,10411,10411,10083,10217,500442,6.982,6.76323774,14.32254368,1346,50918799,586.624921
27-Sep-17,10424,10500,10262,10462,529091,6.818,6.60485566,14.66705779,1175,55006953,600.691976
28-Sep-17,10577,10577,10162,10227,819049,6.975,6.75662462,14.33691756,1821,83946329,587.199086
29-Sep-17,10352,10524,10194,10524,589333,6.778,6.5659445,14.75361464,971,61303490,604.251802
2-Oct-17,10583,10631,10440,10583,582732,6.74,6.5293395,14.83679525,1690,61479208,607.639379
3-Oct-17,10474,10867,10474,10800,1027928,6.605,6.39814814,15.14004542,1631,111024025,620.098771
4-Oct-17,10350,10836,10350,10716,352488,6.656,6.4483016,15.02403846,962,37652851,615.275781
5-Oct-17,10800,10819,10728,10780,159764,6.617,6.41001855,15.11258879,605,17227899,618.95044
6-Oct-17,10764,10900,10729,10746,266702,6.638,6.43029964,15.06477855,851,28782233,616.998277
9-Oct-17,10695,10820,10680,10680,279065,6.679,6.47003745,14.97230124,874,29955586,613.208785
10-Oct-17,10798,10809,10744,10800,569848,6.605,6.39814814,15.14004542,1085,61504398,620.098771
11-Oct-17,10800,10921,10762,10825,957105,6.589,6.38337182,15.17680983,1755,103857389,621.534185
12-Oct-17,10850,10984,10791,10984,812399,6.494,6.29096868,15.39882969,1452,88408557,630.663417
13-Oct-17,10650,11289,10650,11279,560024,6.324,6.12642964,15.81277672,1533,62548745,647.6013
16-Oct-17,11178,11338,11080,11190,335204,6.374,6.17515638,15.68873549,1062,37562125,642.491227
17-Oct-17,11081,11221,11000,11016,384540,6.475,6.27269426,15.44401544,1012,42681315,632.500747
18-Oct-17,11000,11214,10961,11158,600994,6.393,6.1928661,15.64210856,1018,66594554,640.653898
19-Oct-17,11096,11207,11029,11030,246188,6.467,6.26473254,15.46312046,816,27236955,633.304579
20-Oct-17,11222,11222,11021,11067,718463,6.445,6.24378783,15.5159038,2065,79384658,635.428991
23-Oct-17,11119,11141,11030,11030,68465,6.467,6.26473254,15.46312046,288,7575506,633.304579
24-Oct-17,11085,11085,10992,11050,166737,6.455,6.25339366,15.49186677,512,18440676,634.45291
25-Oct-17,11001,11058,10882,10882,470467,6.555,6.34993567,15.25553013,1006,51599162,624.806929
26-Oct-17,10826,10909,10631,10705,809381,6.663,6.4549276,15.00825454,934,87046032,614.644199
27-Oct-17,10711,10825,10700,10800,718462,6.605,6.39814814,15.14004542,1078,77462403,620.098772
30-Oct-17,10800,10980,10800,10980,187598,6.496,6.29326047,15.39408867,576,20424746,630.433752
31-Oct-17,10980,11104,10849,11104,545311,6.424,6.2229827,15.56662516,1129,60391177,637.553405
